,0
238,0.595616915635
239,0.960046174928
240,0.318882299576
241,0.976572552959
242,0.216795035729
243,0.927389362
244,0.145625580098
245,0.96937124638
246,0.976779673969
247,0.86994385865
248,0.288035715944
249,0.702621005619
250,0.260958129696
251,0.988034221073
252,0.949538636817
253,0.979948647639
254,0.19491634232
255,0.109573612713
256,0.488660611079
257,0.98752131843
258,0.973179144087
259,0.845345491564
260,0.0740818083475
261,0.965975371549
262,0.818205882499
263,0.99298181586
264,0.397123070274
265,0.780290471375
266,0.721572640423
267,0.344820316764
268,0.927457066174
269,0.174493537687
270,0.659312632532
271,0.0943113021886
272,0.98424767319
273,0.975899989629
274,0.982661022372
275,0.0484828015382
276,0.364459638834
277,0.994436490575
278,0.317934411532
279,0.202208301918
280,0.984912269756
281,0.5586182126
282,0.436699726515
283,0.61650057841
284,0.706823357585
285,0.309888188192
286,0.767881282552
287,0.879989219466
288,0.313138798336
289,0.538917586609
290,0.922814893291
291,0.295884054931
292,0.96697655185
293,0.178550342929
294,0.927673194882
295,0.409520522717
296,0.766200661963
297,0.138935576046
298,0.972746672553
299,0.821925298114
300,0.989204833522
301,0.418753024694
302,0.90603755108
303,0.187228241313
304,0.875203646602
305,0.0369853344122
306,0.243304741798
307,0.910919948285
308,0.071430899379
309,0.380500029787
310,0.50704068686
311,0.307901911995
312,0.0257301107645
313,0.276909964366
314,0.85366462387
315,0.738920929343
316,0.670942165834
317,0.17025541826
318,0.847780421058
319,0.0751659552209
320,0.95141545935
321,0.0649931296809
322,0.90171602406
323,0.752435925413
324,0.343018386814
325,0.985805703466
326,0.693376140513
327,0.910628842456
328,0.0747419170265
329,0.78454660067
330,0.527007160712
331,0.982695352876
332,0.336934085741
333,0.564174543901
334,0.9871636984
335,0.0342183095875
336,0.983748958643
337,0.743460580397
338,0.829392802608
339,0.603150524306
340,0.359046678971
341,0.330966540257
342,0.902512784481
343,0.867639963783
344,0.98713784405
345,0.220789646841
346,0.518142891324
347,0.964115593947
348,0.591482079961
349,0.841978984864
350,0.546343730483
351,0.951282688245
352,0.0670118530586
353,0.33760841183
354,0.967431038003
355,0.824728368655
356,0.873489960994
357,0.768692646891
358,0.92986958117
359,0.434418467188
360,0.995538200216
361,0.90946274707
362,0.189489330686
363,0.276189723102
364,0.933275465936
365,0.849112299742
366,0.286770415334
367,0.883877709053
368,0.968390336825
369,0.900729247165
370,0.408936974642
371,0.979503697009
372,0.892833932427
373,0.865698783538
374,0.954387266422
375,0.958865476879
376,0.228876290774
377,0.976872869444
378,0.971734530949
379,0.764446113885
380,0.628095487968
381,0.371414242254
382,0.258018741856
383,0.149159537477
384,0.393678000383
385,0.848909249577
386,0.741836876798
387,0.105337918547
388,0.0269736086069
389,0.980412168609
390,0.708853063081
391,0.36517106631
392,0.898124135246
393,0.526021505444
394,0.579157569235
395,0.374707490875
396,0.584979937716
397,0.607811827786
398,0.482485323532
399,0.951467866376
400,0.583726610141
401,0.534193095823
402,0.857063189686
403,0.509314822121
404,0.375743283335
405,0.0792053440799
406,0.0466838232314
407,0.954198555288
408,0.654905920723
409,0.786641575899
410,0.495135833808
411,0.760473685702
412,0.915942172755
413,0.90006068652
414,0.904041492531
415,0.979322125907
416,0.0689933275704
417,0.726710498838
418,0.229744692038
419,0.697549742221
420,0.890976377906
421,0.932690026526
422,0.979359003611
423,0.905008991114
424,0.173034614636
425,0.900159677699
426,0.894813502775
427,0.473150675569
428,0.516994367227
429,0.371030928177
430,0.264693550302
431,0.180155202352
432,0.351467250999
433,0.55199711308
434,0.919583701579
435,0.0391738642971
436,0.84491642773
437,0.979110365885
438,0.0655180342886
439,0.314814065796
440,0.852709608209
441,0.73133319589
442,0.775932428858
443,0.044913173167
444,0.198796525179
445,0.775105946996
446,0.610134743041
447,0.0304931141741
448,0.951064465763
449,0.370782205624
450,0.925152131668
451,0.957316506222
452,0.777556253786
453,0.36707085594
454,0.783656457888
455,0.908971675262
456,0.846920864047
457,0.651914639419
458,0.966566035283
459,0.963856263722
460,0.755357270263
461,0.902229400828
462,0.959005473185
463,0.927192858003
464,0.907448020886
465,0.966120437537
466,0.661123579593
467,0.18881658946
468,0.914161273541
469,0.8417083147
470,0.860615205037
471,0.781629362113
472,0.991504143525
473,0.0640507855338
474,0.913540311871
475,0.0443035359894
476,0.969248888499
477,0.955676119836
478,0.0464922955735
479,0.765487378671
480,0.943972152182
481,0.12803278222
482,0.236531449043
483,0.54316721526
484,0.95303294716
485,0.591269483444
486,0.901548517104
487,0.988865625259
488,0.414210572861
489,0.0488816867306
490,0.985274804793
491,0.228849969376
492,0.897229534293
493,0.948955913082
494,0.680875321959
495,0.750957015492
496,0.0727882568993
497,0.731910631543
498,0.782372016849
499,0.581978226921
500,0.147777899277
501,0.364568505604
502,0.946078134688
503,0.342717823439
504,0.185946360734
505,0.0551190210581
506,0.886295199117
507,0.863849554181
508,0.0709907177014
509,0.693348831555
510,0.972566573795
511,0.197658084655
512,0.683783600004
513,0.0564032201473
514,0.524554386748
515,0.144405575208
516,0.979254095587
517,0.809863392882
518,0.387907650742
519,0.927804622989
520,0.953448147199
521,0.171221063295
522,0.0927704683263
523,0.395414363603
524,0.285238662197
525,0.64555931022
526,0.148671631307
527,0.633815049296
528,0.822439514142
529,0.765025891921
530,0.48205096433
531,0.904918302202
532,0.361431342598
533,0.214986175085
534,0.131717242268
535,0.0471760200222
536,0.330114198789
537,0.964859795363
538,0.944410329212
539,0.975950217579
540,0.0185635473149
541,0.844570593504
542,0.630738650263
543,0.943878500761
544,0.381420525963
545,0.942979522366
546,0.981758115828
547,0.196357278113
548,0.672334898994
549,0.642944447607
550,0.746361609135
551,0.507900766443
552,0.987900133933
553,0.991980219116
554,0.860077355188
555,0.957806435613
556,0.905526820269
557,0.972233738137
558,0.924323618005
559,0.378416073549
560,0.604019715932
561,0.880692570028
562,0.51019037857
563,0.508334397319
564,0.468111779998
565,0.972166823558
566,0.972876377724
567,0.185934861093
568,0.85218489261
569,0.453258571574
570,0.761126922712
571,0.722205794094
572,0.346451805717
573,0.970713764592
574,0.87706661111
575,0.377306600114
576,0.147211655287
577,0.953261548879
578,0.699436316148
579,0.828658369484
580,0.038171841125
581,0.913568596332
582,0.473729997273
583,0.658391103931
584,0.965707583272
585,0.985903751865
586,0.966350227819
587,0.874500339509
588,0.81942272755
589,0.124183354102
590,0.888541225357
591,0.674018273053
592,0.938026232726
593,0.944973689103
594,0.578078922085
595,0.293234928371
596,0.83821567819
597,0.366767308703
598,0.148873613344
599,0.829335509368
600,0.352906157166
601,0.409879748899
602,0.163476339056
603,0.949030260729
604,0.91994193899
605,0.328801582391
606,0.660668050749
607,0.636035113213
608,0.751418684353
609,0.92608049191
610,0.958656486182
611,0.0249856941203
612,0.837507222903
613,0.983966061763
614,0.660558324343
615,0.945932859013
616,0.825274909726
617,0.649349488648
618,0.555434129195
619,0.822176722751
620,0.25613046387
621,0.934451349578
622,0.578026000483
623,0.987225798555
624,0.127412102959
625,0.961261285366
626,0.161710544566
627,0.0452737908984
628,0.173470585499
629,0.324585365978
630,0.937200323274
631,0.546764319782
632,0.667507147645
633,0.48933212269
634,0.652241859822
635,0.317068390392
636,0.706113172452
637,0.743805468908
638,0.947370687866
639,0.376588442218
640,0.888102224397
641,0.939733481063
642,0.269713915916
643,0.692785789841
644,0.332151051359
645,0.812918178244
646,0.709910462237
647,0.98068554309
648,0.987248675757
649,0.936066039546
650,0.0460914257375
651,0.955366257917
652,0.0542818116467
653,0.0760746381751
654,0.0167910127006
655,0.900380065046
656,0.987701243326
657,0.716848282982
658,0.843887780192
659,0.662565279902
660,0.991528856089
661,0.101771938712
662,0.0751116882235
663,0.727999154482
664,0.872977248752
665,0.225122483859
666,0.0536992655979
667,0.97950549186
668,0.535902552685
669,0.78176004901
670,0.985605803643
671,0.842755385175
672,0.0900106761109
673,0.989588158832
674,0.54865247256
675,0.0989834872003
676,0.92487275551
677,0.632741880527
678,0.946979005666
679,0.757524381694
680,0.732364376082
681,0.243074465204
682,0.501130493504
683,0.414313734138
684,0.0867877126432
685,0.188925874759
686,0.138186601008
687,0.824942786123
688,0.0276469526003
689,0.510236662086
690,0.962537192641
691,0.897106924238
692,0.198754458677
693,0.825411877358
694,0.98301771902
695,0.14459059735
696,0.932485523412
697,0.751412794824
698,0.903404128631
699,0.961192172405
700,0.984495490031
701,0.888398671714
702,0.840475431067
703,0.934734604131
704,0.624838767817
705,0.642555844499
706,0.732185146943
707,0.889876738858
708,0.504100013705
709,0.0210104343112
710,0.506630926543
711,0.99584472908
712,0.583757507936
713,0.900067426049
714,0.870042906904
715,0.0856078371343
716,0.911479468132
717,0.199788481947
718,0.790914953522
719,0.827705273549
720,0.929770939408
721,0.220490233776
722,0.9435624198
723,0.0992281364686
724,0.429192788241
725,0.962971552655
726,0.138429636446
727,0.864698721589
728,0.884140146761
729,0.679102124698
730,0.982400667346
731,0.0244068122263
732,0.724243179212
733,0.964667743035
734,0.904419553155
735,0.639966768014
736,0.669819004962
737,0.134256728255
738,0.770667189057
739,0.176747874151
740,0.48191182082
741,0.886334250215
742,0.563986388141
743,0.341801451368
744,0.489244593867
745,0.129541330904
746,0.987087439815
747,0.858009355586
748,0.669860103128
749,0.813245655175
750,0.0139609426728
751,0.9806705669
752,0.919970212508
753,0.926315886642
754,0.42491939362
755,0.248268643899
756,0.972603346672
757,0.36106884708
758,0.549227896684
759,0.758259022761
760,0.931900884918
761,0.607680306253
762,0.0412062287275
763,0.902263772664
764,0.453435716243
765,0.743859259352
766,0.122359990516
767,0.934785250571
768,0.0376475483292
769,0.589876860298
770,0.319315523358
771,0.68136844792
772,0.992843166995
773,0.527734509324
774,0.161436590916
775,0.916031657583
776,0.564460543818
777,0.950587940325
778,0.85990121559
779,0.726815446475
780,0.96157858166
781,0.549337549517
782,0.724131542601
783,0.398482571518
784,0.15606679961
785,0.728459078
786,0.0896266955377
787,0.746612920459
788,0.620217084945
789,0.740220174677
790,0.131173657911
791,0.494981369049
792,0.338172841579
793,0.916998471369
794,0.859884035146
795,0.325306463114
796,0.120078218624
797,0.846659489146
798,0.941138713755
799,0.760743286246
800,0.996440178116
801,0.170502695267
802,0.950451232821
803,0.0970222296965
804,0.387495437806
805,0.877670712819
806,0.974104135119
807,0.896543953638
808,0.136701067836
809,0.764689439281
810,0.801794393995
811,0.893453926669
812,0.991426046357
813,0.898134751562
814,0.924566400906
815,0.19821262777
816,0.066160218665
817,0.262833903741
818,0.877271696167
819,0.876495123015
820,0.710481541635
821,0.863852237976
822,0.408120216145
823,0.09655067871
824,0.992066049638
825,0.428216522169
826,0.967322989169
827,0.893061400915
828,0.125210515481
829,0.955547433602
830,0.401060596004
831,0.379940895557
832,0.924628076057
833,0.973776328947
834,0.77981411561
835,0.347757843826
836,0.913917359695
837,0.942043410516
838,0.740883913422
839,0.798998743582
840,0.965046684466
841,0.90328266883
842,0.325094001666
843,0.933164236338
844,0.882343470377
845,0.504884094692
846,0.68541352727
847,0.689415971132
848,0.829018768072
849,0.87881117583
850,0.935977850258
851,0.346471852538
852,0.199613232079
853,0.749590549677
854,0.0455486753731
855,0.80214005137
856,0.888700765381
857,0.0379085632829
858,0.93883800363
859,0.819296188846
860,0.68241717587
861,0.804334619852
862,0.761594884075
863,0.427624846212
864,0.412672876421
865,0.945912046069
866,0.931593865087
867,0.201857816949
868,0.146494419602
869,0.198970684436
870,0.233152405725
871,0.809956287431
872,0.919466733851
873,0.205919627532
874,0.274021529538
875,0.496667726603
876,0.218299495506
877,0.814117073698
878,0.433944504086
879,0.979229420975
880,0.693511811378
881,0.0351832025949
882,0.0342416519166
883,0.315379934866
884,0.0765037775388
885,0.98202367856
886,0.767918634062
887,0.477120185463
888,0.0630359200056
889,0.0518169834967
890,0.202823603734
891,0.896681095633
892,0.578522103888
893,0.31044132806
894,0.53015219694
895,0.951390037089
896,0.280456049125
897,0.926896696395
898,0.937415611481
899,0.748216103761
900,0.058422055719
901,0.774225871287
902,0.191375737751
903,0.817058965286
904,0.62253434081
905,0.53171905551
906,0.0315503894059
907,0.865280955455
908,0.736452001137
909,0.490233105986
910,0.298345091984
911,0.950307442095
912,0.0625685595543
913,0.13040777014
914,0.368309547225
915,0.61392785412
916,0.897082486198
917,0.858928792842
918,0.98808145059
919,0.457898317594
920,0.650585482332
921,0.953389241365
922,0.777740533271
923,0.0300599781514
924,0.283475461074
925,0.652201870123
926,0.285760557643
927,0.0625313317018
928,0.760416860099
929,0.797354066569
930,0.716356055982
931,0.67566737938
932,0.472366271841
933,0.599352979398
934,0.880606143093
935,0.368796447754
936,0.786133626898
937,0.449216128071
938,0.244894973773
939,0.756823432423
940,0.89296844975
941,0.936678367372
942,0.830849984018
943,0.614263866484
944,0.975916535903
945,0.506647885196
946,0.209017615747
947,0.989952360755
948,0.501447963886
949,0.0496370568447
950,0.869892638125
951,0.428529442201
952,0.942843057667
953,0.69606509709
954,0.207664205599
955,0.555655835009
956,0.583083961698
957,0.258355063016
958,0.957473744682
959,0.805252234094
960,0.844145542606
961,0.628706875046
962,0.65486908431
963,0.545959758251
964,0.219884708463
965,0.961970124378
966,0.94141352774
967,0.467539474896
968,0.982439043241
969,0.945774589652
970,0.985136328835
971,0.153889752112
972,0.860967839331
973,0.554543229885
974,0.637968032993
975,0.0494743859182
976,0.214399194689
977,0.0801794801604
978,0.844104535086
979,0.671260513688
980,0.588712535154
981,0.800036641682
982,0.911154061104
983,0.958340059776
984,0.989809280758
985,0.771988226316
986,0.0941163770867
987,0.194483199977
988,0.591005526372
989,0.180586610949
990,0.0280626458436
991,0.977801688114
992,0.267690123502
993,0.301864571656
994,0.971347299
995,0.124357476839
996,0.460232657285
997,0.782133979329
998,0.661682521211
999,0.0878808708025
1000,0.0629370342067
1001,0.296066195365
1002,0.981748663649
1003,0.265151088351
1004,0.783986603876
1005,0.0696674175133
1006,0.393756186734
1007,0.755105178534
1008,0.988332393151
1009,0.113681149792
1010,0.561774100685
1011,0.959642500522
1012,0.306569439914
1013,0.235134955277
1014,0.393445828972
1015,0.982591729077
1016,0.800967402024
1017,0.919431737456
1018,0.0940427509468
1019,0.799089134165
1020,0.664402075063
1021,0.989420555311
1022,0.0851292214584
1023,0.802959845342
1024,0.868089676091
1025,0.137914300638
1026,0.699693132887
1027,0.810419035224
1028,0.264970689252
1029,0.966343624812
1030,0.782405671192
1031,0.82286918457
1032,0.878610558297
1033,0.462439849663
1034,0.738080374742
1035,0.316925845011
1036,0.10270394556
1037,0.794837352736
1038,0.989593874853
1039,0.0728748374909
1040,0.848836178347
1041,0.761753506922
1042,0.0558263037672
1043,0.98802780605
1044,0.821358960374
1045,0.162099604567
1046,0.984479697896
1047,0.888080057701
1048,0.243811067782
1049,0.774108974703
1050,0.90729005261
1051,0.891572652994
1052,0.383979456232
1053,0.942726947453
1054,0.126845540016
1055,0.950273772307
1056,0.900086759074
1057,0.945812092999
1058,0.898539552163
1059,0.847509823803
1060,0.823213116197
1061,0.962723606665
1062,0.947530763893
1063,0.891784585983
1064,0.801297557727
1065,0.669841884488
1066,0.258904296197
1067,0.0393671517017
1068,0.126233719938
1069,0.919298625538
1070,0.977292979986
1071,0.856520599768
1072,0.677921887319
1073,0.68622343501
1074,0.810011136211
1075,0.440639790708
1076,0.484572294952
1077,0.577337150575
1078,0.0403503206464
1079,0.0499594145784
1080,0.13536345445
1081,0.981053678719
1082,0.310404355001
1083,0.805680163774
1084,0.984146206902
1085,0.271124435834
1086,0.912233163134
1087,0.615378087106
1088,0.582625611683
1089,0.456713067312
1090,0.84203923462
1091,0.927569911197
1092,0.0893250113968
1093,0.980649375892
1094,0.988528701038
1095,0.582683326755
1096,0.991560428194
1097,0.987532577302
1098,0.920117415003
1099,0.378305073613
1100,0.943023826896
1101,0.252619056659
1102,0.97698902704
1103,0.342486366543
1104,0.415224812234
1105,0.599849770135
1106,0.117936542781
1107,0.959858220319
1108,0.819053713612
1109,0.803589408575
1110,0.906980442821
1111,0.374361408316
1112,0.10307626844
1113,0.644229060933
1114,0.39503496948
1115,0.0693625631937
1116,0.548784429533
1117,0.995096820608
1118,0.755348001774
1119,0.971573570819
1120,0.979204105496
1121,0.695755835271
1122,0.795573838716
1123,0.966424561487
1124,0.943371962526
1125,0.816885481614
1126,0.124192904675
1127,0.985599061456
1128,0.913487556579
1129,0.95089619435
1130,0.962306084121
1131,0.596571007966
1132,0.394009898297
1133,0.825822864687
1134,0.806953331276
1135,0.724648729878
1136,0.378357103386
1137,0.320848328975
1138,0.136081439863
1139,0.741729247189
1140,0.298235652061
1141,0.910320952812
1142,0.979451223518
1143,0.360745479594
1144,0.666257438348
1145,0.341780073667
1146,0.94475030405
1147,0.306812139968
1148,0.935017778605
1149,0.147622362949
1150,0.407028301214
1151,0.522227824788
1152,0.446760618066
1153,0.113134571662
1154,0.531906837243
1155,0.986916254075
1156,0.214467518367
1157,0.549278579135
1158,0.76399669952
1159,0.118086345996
1160,0.528007700671
1161,0.567262293396
1162,0.629762367009
1163,0.90813861234
1164,0.913432830919
1165,0.977111270953
1166,0.930198414767
1167,0.175310911825
1168,0.771821984484
1169,0.818644529341
1170,0.911834034668
1171,0.947886496425
1172,0.898963727355
1173,0.506915925635
1174,0.945977218846
1175,0.789687108255
1176,0.560092539017
1177,0.940161265421
1178,0.41287232124
1179,0.907935523212
1180,0.221088596563
1181,0.909013639544
1182,0.441612563517
1183,0.65440859708
1184,0.018971748443
1185,0.925785650609
1186,0.940643802402
1187,0.60666943186
1188,0.0266862648774
1189,0.169272395669
1190,0.957117654842
1191,0.0610344024582
1192,0.265715185886
1193,0.910873359578
1194,0.181223562577
1195,0.0679028875976
1196,0.590044942442
1197,0.0350014025469
1198,0.113801634909
1199,0.940139711785
1200,0.579179276712
1201,0.94702535508
1202,0.984469732893
1203,0.97592319006
1204,0.660007237947
1205,0.106002192877
1206,0.74709443491
1207,0.0124159202334
1208,0.982942687014
1209,0.957826001729
1210,0.983005019922
1211,0.837775562538
1212,0.633357602743
1213,0.810657387142
1214,0.105652178612
1215,0.370185775147
1216,0.535746243512
1217,0.880455682155
1218,0.975623861672
1219,0.880308891652
1220,0.158346008126
1221,0.695884346336
1222,0.862183209369
1223,0.090403568537
1224,0.921737252254
1225,0.843662290379
1226,0.979301675729
1227,0.968538613643
1228,0.838065731223
1229,0.833293999565
1230,0.825230331328
1231,0.987473962645
1232,0.32130896424
1233,0.955514322688
1234,0.713582007811
1235,0.891208305977
1236,0.382517169823
1237,0.766600522894
1238,0.956900144851
1239,0.0128585898384
1240,0.987555071796
1241,0.251823519812
1242,0.646039554201
1243,0.901612886256
1244,0.0539252169888
1245,0.824845864936
1246,0.974281120936
1247,0.769651763444
1248,0.380381798168
1249,0.395316432931
1250,0.936398484295
1251,0.489129477968
1252,0.844893544284
1253,0.554951579331
1254,0.971487959128
1255,0.985919697761
1256,0.502779328457
1257,0.839101188919
1258,0.916040049308
1259,0.798323715324
1260,0.515736170476
1261,0.221712947939
1262,0.362032600098
1263,0.700877855692
1264,0.209510109878
1265,0.220931132718
1266,0.392819732129
1267,0.958864495816
1268,0.235219552975
1269,0.461644626943
1270,0.879929729433
1271,0.930968510188
1272,0.410389158053
1273,0.0663376568171
1274,0.441678757744
1275,0.985540437723
1276,0.712408698099
1277,0.952596173822
1278,0.981085944931
1279,0.0570240653206
1280,0.680363839271
1281,0.142819420492
1282,0.853197403571
1283,0.992726852899
1284,0.412628876233
1285,0.953127696576
1286,0.937796289867
1287,0.915552727016
1288,0.883372645426
1289,0.979063274754
1290,0.884169890952
1291,0.950412124508
1292,0.83442799989
1293,0.0939372372734
1294,0.885871518008
1295,0.98124807276
1296,0.882993415568
1297,0.874185187312
1298,0.938373026907
1299,0.355402226156
1300,0.693037879797
1301,0.554993301879
1302,0.196104647711
1303,0.723327359295
1304,0.930033284787
1305,0.12423939972
1306,0.993544549899
1307,0.908798437392
1308,0.601031077787
1309,0.141449729596
1310,0.678344079157
1311,0.866803380133
1312,0.0832657000251
1313,0.986107150036
1314,0.704887589629
1315,0.401897019696
1316,0.423372729987
1317,0.939485446716
1318,0.435628810583
1319,0.651097093108
1320,0.119724938728
1321,0.946451247788
1322,0.647416946564
1323,0.283920645196
1324,0.742200040633
1325,0.77926707178
1326,0.0195162983652
1327,0.915992098972
1328,0.972724555852
1329,0.10718497055
1330,0.885859393155
1331,0.712041437973
1332,0.961839197975
1333,0.0530979490621
1334,0.391878069576
1335,0.983161837805
1336,0.396514809789
1337,0.789366005142
1338,0.977904278995
1339,0.774022248668
1340,0.96381370994
1341,0.944737057295
1342,0.96134875198
1343,0.607029050465
1344,0.727355241064
1345,0.988998779234
1346,0.739409128492
1347,0.923217937494
1348,0.989105495086
1349,0.517260789939
1350,0.71566956311
1351,0.954409191425
1352,0.971045849528
1353,0.973832362163
1354,0.362644965516
1355,0.738979496653
1356,0.329803560565
1357,0.907101912547
1358,0.959737705121
1359,0.136377462889
1360,0.0400674536144
1361,0.795159678694
1362,0.263845822347
1363,0.907380927628
1364,0.9199984681
1365,0.756836902612
1366,0.945659642937
1367,0.92147279659
1368,0.962628252979
1369,0.0480458139005
1370,0.126907047258
1371,0.977512009454
1372,0.685840013693
1373,0.157209268151
1374,0.970159641694
1375,0.970310605174
1376,0.830139376312
1377,0.918783125772
1378,0.741640678611
1379,0.401592626779
1380,0.93814352605
1381,0.207892641935
1382,0.833741510577
1383,0.0490637887296
1384,0.584144314537
1385,0.394110370978
1386,0.94110915392
1387,0.154192572662
1388,0.840826493505
1389,0.218384768501
1390,0.748773184665
1391,0.901303889349
1392,0.370735228883
1393,0.941297245744
1394,0.391189545502
1395,0.57794165731
1396,0.481095308438
1397,0.941787984677
1398,0.986855053968
1399,0.781842887469
1400,0.68710038611
1401,0.127528814527
1402,0.977389432044
1403,0.598656301773
1404,0.929629732381
1405,0.417309775519
1406,0.92735112514
1407,0.859111574884
1408,0.130529263925
1409,0.911208084707
1410,0.19883262064
1411,0.896067842242
1412,0.0557666935983
1413,0.876138836806
1414,0.0550377365461
1415,0.227268098775
1416,0.817111086029
1417,0.986951735097
1418,0.94846955261
1419,0.851630200055
1420,0.862530380842
1421,0.517838960205
1422,0.440473988982
1423,0.866124333185
1424,0.650933425401
1425,0.167326879658
1426,0.0305648676641
1427,0.981979733109
1428,0.950803278009
1429,0.261616865221
1430,0.154732409305
1431,0.69971780256
1432,0.126203615211
1433,0.82894597151
1434,0.951541778816
1435,0.771281353945
1436,0.804874707013
1437,0.934645884478
1438,0.913741065029
1439,0.74424799673
1440,0.995799403082
1441,0.261206807612
1442,0.894158647143
1443,0.0409956316206
1444,0.914605274168
1445,0.780297219229
1446,0.829436280709
1447,0.829590503356
1448,0.895355583247
1449,0.433228504538
1450,0.964488171903
1451,0.744588958794
1452,0.105158875961
1453,0.0320656194421
1454,0.821969909826
1455,0.254215396346
1456,0.823603701946
1457,0.157986844266
1458,0.82004378385
1459,0.395534975189
1460,0.0692691703145
1461,0.956150533639
1462,0.46661836847
1463,0.0134205801262
1464,0.832407926495
1465,0.494357362302
1466,0.900277387549
1467,0.939479737726
1468,0.210360130564
1469,0.599500458956
1470,0.0988265106421
1471,0.677860295545
1472,0.606583533307
1473,0.606997431675
1474,0.384347183809
1475,0.249160195862
1476,0.712260436473
1477,0.849051442875
1478,0.909888427956
1479,0.979630896513
1480,0.139163532014
1481,0.985237029185
1482,0.255878843253
1483,0.592171901281
1484,0.802886921839
1485,0.934973979126
1486,0.880323354651
