,0
348,0.989122719247
349,0.964082149455
350,0.590275748005
351,0.964194458476
352,0.0261618826425
353,0.830317262754
354,0.581544241732
355,0.942633920833
356,0.209970810441
357,0.0982927252922
358,0.870942206863
359,0.792168362415
360,0.807989339442
361,0.8831167854
362,0.53961197662
363,0.579811642595
364,0.561303090959
365,0.97288538377
366,0.160437865229
367,0.554162090489
368,0.685210229131
369,0.903179423517
370,0.475447295336
371,0.112669180791
372,0.903571708057
373,0.946755852257
374,0.797293745711
375,0.889683994617
376,0.814257039271
377,0.829794867094
378,0.205470272725
379,0.693075545534
380,0.766192933789
381,0.762691584587
382,0.45536029269
383,0.438901964083
384,0.129065068014
385,0.0283415892748
386,0.67089386743
387,0.69382493703
388,0.558534691062
389,0.882067658776
390,0.979997849017
391,0.139748474736
392,0.375634110074
393,0.559849114256
394,0.248544990947
395,0.754166775366
396,0.415057466317
397,0.817902661739
398,0.0466793998101
399,0.372512486615
400,0.00941487481067
401,0.93718928801
402,0.828627423634
403,0.115310211865
404,0.768293483866
405,0.0557495799304
406,0.97029489513
407,0.133249865332
408,0.946746926878
409,0.0373565321104
410,0.148127463123
411,0.961659974829
412,0.986469804993
413,0.719046728798
414,0.926285791803
415,0.556375243264
416,0.764044487632
417,0.765121633649
418,0.017146018832
419,0.534491621029
420,0.913086572406
421,0.939656232235
422,0.658365776484
423,0.473449332612
424,0.0137063351288
425,0.901371225177
426,0.869521659926
427,0.187008336832
428,0.973534420015
429,0.184515292581
430,0.635873023321
431,0.744268607899
432,0.784014915975
433,0.0908512671077
434,0.407118161989
435,0.270768112688
436,0.0393831996861
437,0.63577527303
438,0.545942709548
439,0.749223525187
440,0.632029307213
441,0.947093587366
442,0.559959770196
443,0.323717496538
444,0.989733416745
445,0.978844916715
446,0.518568722552
447,0.908589200468
448,0.613360387134
449,0.738048400503
450,0.115123177019
451,0.0294033092835
452,0.71429305428
453,0.0724132217834
454,0.301160149739
455,0.650133350393
456,0.958908043614
457,0.260774507274
458,0.534384563424
459,0.985852267452
460,0.0287439414021
461,0.971175012361
462,0.128553245079
463,0.970624251632
464,0.0609806503511
465,0.92334955604
466,0.888299652311
467,0.984489325712
468,0.607159146323
469,0.677706917885
470,0.320986670703
471,0.332938264443
472,0.975413868258
473,0.0255111628477
474,0.801240026547
475,0.132175398307
476,0.829699951432
477,0.569652673426
478,0.682491932942
479,0.992529465443
480,0.138694263408
481,0.869771264854
482,0.901395403787
483,0.976342074818
484,0.152543700117
485,0.850500828814
486,0.502356300548
487,0.814122659009
488,0.92846869542
489,0.714526364586
490,0.809919403568
491,0.782928133715
492,0.970050230308
493,0.934647105672
494,0.342553107346
495,0.131658530358
496,0.601366478231
497,0.159334808217
498,0.968451749962
499,0.908967151649
500,0.990477119388
501,0.983810824743
502,0.987850143329
503,0.866624142883
504,0.0393268723501
505,0.316073143444
506,0.936925312982
507,0.147214849342
508,0.292882364569
509,0.0390482746219
510,0.224117177196
511,0.930065568002
512,0.736444555213
513,0.922434863512
514,0.192524048334
515,0.439932483703
516,0.599225479555
517,0.068709100211
518,0.781223608352
519,0.863886662
520,0.216358220274
521,0.896031282723
522,0.947699813979
523,0.270173618418
524,0.549599803407
525,0.188598899299
526,0.939200557181
527,0.830398628042
528,0.765535868542
529,0.878702475856
530,0.0837843486546
531,0.339040668873
532,0.0541462990505
533,0.927373995395
534,0.229706640862
535,0.406149410897
536,0.0827570159317
537,0.910834481358
538,0.933586823292
539,0.0858398824682
540,0.664312381316
541,0.0849905393239
542,0.9664659231
543,0.0461456628503
544,0.175544933804
545,0.968317595732
546,0.0937382669738
547,0.826310160929
548,0.273682188318
549,0.850567791617
550,0.878114507652
551,0.853342315078
552,0.950180415571
553,0.222435168641
554,0.0850188164327
555,0.566172951211
556,0.196342730428
557,0.966508011623
558,0.173867110007
559,0.607357670013
560,0.640100157457
561,0.852856542578
562,0.337172495368
563,0.367128788322
564,0.922479720715
565,0.567479601191
566,0.12164789391
567,0.963026401985
568,0.25890466038
569,0.779533225724
570,0.733803372129
571,0.481580932209
572,0.961400538316
573,0.676438242306
574,0.804190885823
575,0.464288129419
576,0.812910548506
577,0.643524965508
578,0.911384411329
579,0.962097503974
580,0.0522090621293
581,0.881200538134
582,0.918206532215
583,0.981947436751
584,0.936033649633
585,0.0683088387468
586,0.915940187725
587,0.96154048136
588,0.954574299405
589,0.939403179723
590,0.347172225873
591,0.83567262885
592,0.490141454395
593,0.718282944672
594,0.8254155657
595,0.133990886945
596,0.374961732449
597,0.632903419078
598,0.87729885376
599,0.600295999229
600,0.445674067035
601,0.479261783632
602,0.26840811664
603,0.637965640224
604,0.284318009148
605,0.0415470944235
606,0.714328895636
607,0.963017472496
608,0.784415841915
609,0.761714808897
610,0.992087871204
611,0.915203522601
612,0.972622596756
613,0.944541538412
614,0.713984464805
615,0.979551502736
616,0.915464108241
617,0.967491027262
618,0.39330810257
619,0.396694151362
620,0.936800004913
621,0.629849775701
622,0.795390217404
623,0.74416215256
624,0.971706118922
625,0.793149896289
626,0.479455405343
627,0.129026843832
628,0.866192555724
629,0.0678225071848
630,0.163577800276
631,0.86234476569
632,0.704641691137
633,0.831282890656
634,0.644699980079
635,0.125640016483
636,0.829372377188
637,0.395245758272
638,0.902184529505
639,0.871574241989
640,0.0287099442999
641,0.73222457062
642,0.0710357693291
643,0.444979243133
644,0.688094197239
645,0.814458342785
646,0.088320125094
647,0.70928919189
648,0.888861198626
649,0.732867842808
650,0.709156620655
651,0.869074913214
652,0.920966858142
653,0.852688388604
654,0.338957382666
655,0.853458733724
656,0.948182737464
657,0.912631758268
658,0.939852897335
659,0.927538155322
660,0.824774588731
661,0.923788678975
662,0.498532054643
663,0.0275204370532
664,0.927093492905
665,0.58073964965
666,0.947818994364
667,0.14577551231
668,0.327730816912
669,0.648945584039
670,0.53541656306
671,0.545524886764
672,0.828329678624
673,0.395271752841
674,0.959130305991
675,0.247475167886
676,0.10471829008
677,0.703510035738
678,0.0729818197502
679,0.732842508611
680,0.413039727674
681,0.98190091761
682,0.833337841661
683,0.874446859915
684,0.0637135414591
685,0.995130624486
686,0.370882355508
687,0.967264606124
688,0.904291407994
689,0.527678726431
690,0.0621327735506
691,0.485137312871
692,0.922548165535
693,0.794764712122
694,0.783691100233
695,0.361243751128
696,0.976932383737
697,0.767876667785
698,0.757147479461
699,0.911611754794
700,0.118312391271
701,0.0202154016316
702,0.862312875498
703,0.993769506656
704,0.959877713859
705,0.0286383696709
706,0.776858542973
707,0.877769792342
708,0.945535612444
709,0.483404320992
710,0.739199695018
711,0.167827100357
712,0.983942995973
713,0.16188938928
714,0.136124896559
715,0.934049352447
716,0.781447462991
717,0.780822018295
718,0.762771162975
719,0.990780980144
720,0.588609953769
721,0.647574418374
722,0.844822453483
723,0.178499332591
724,0.116413429318
725,0.966616667845
726,0.433585673185
727,0.0587050605842
728,0.784250645174
729,0.930827742831
730,0.303413815638
731,0.963406450578
732,0.807795754459
733,0.129346180214
734,0.590229197333
735,0.585244392009
736,0.664490806305
737,0.535488517364
738,0.58402633374
739,0.398348794516
740,0.0388211950959
741,0.688694178704
742,0.461334920477
743,0.873553604134
744,0.4869679235
745,0.964123833844
746,0.783179639025
747,0.521893780632
748,0.584936784905
749,0.854766631661
750,0.200473254387
751,0.0692121655664
752,0.17102350157
753,0.883620549008
754,0.842234886417
755,0.044029684865
756,0.977268916719
757,0.869998749299
758,0.995561245359
759,0.818234031842
760,0.521249431579
761,0.310207853312
762,0.597138163485
763,0.0192874593263
764,0.0645506085926
765,0.553461907208
766,0.237614481622
767,0.973988784196
768,0.0805893072336
769,0.33152845573
770,0.722287676196
771,0.850218668155
772,0.981009256802
773,0.911325124811
774,0.284647022031
775,0.872184698246
776,0.827221256451
777,0.980893485844
778,0.747614115934
779,0.0119872216505
780,0.179747238003
781,0.390056091288
782,0.129532353553
783,0.342733292944
784,0.985228440446
785,0.121689571411
786,0.474281483098
787,0.925648714178
788,0.191958781042
789,0.56521295714
790,0.10609810454
791,0.621494780792
792,0.496060703116
793,0.290406290892
794,0.0364033372496
795,0.767181401213
796,0.96921490249
797,0.590986428604
798,0.85702090402
799,0.367433246631
800,0.147936212847
801,0.944794924336
802,0.628038699338
803,0.5069850119
804,0.828043844356
805,0.508236825987
806,0.351852289789
807,0.734564415312
808,0.844648556309
809,0.935828471892
810,0.974965838526
811,0.965015423683
812,0.987647178435
813,0.79339613702
814,0.739227009304
815,0.789607118848
816,0.0465572835596
817,0.985403965221
818,0.953622935644
819,0.986899829073
820,0.986024660207
821,0.310601796845
822,0.283667345045
823,0.8711322179
824,0.931393380861
825,0.433859409689
826,0.755356380807
827,0.0346435227848
828,0.940926177357
829,0.687247875507
830,0.561860279573
831,0.783019780262
832,0.65230905483
833,0.991012000534
834,0.898081138222
835,0.140380083667
836,0.988287674179
837,0.246769683589
838,0.914433672838
839,0.97164899021
840,0.740927704606
841,0.803031513933
842,0.925690078444
843,0.82994050615
844,0.628435278504
845,0.589067806428
846,0.367021522999
847,0.988254702568
848,0.690232252105
849,0.925513950492
850,0.574335643779
851,0.91540863807
852,0.689937876233
853,0.904026059902
854,0.454201927608
855,0.808557895034
856,0.985280407008
857,0.960183912567
858,0.931505039707
859,0.0561404845788
860,0.950198204665
861,0.967085429729
862,0.976266828211
863,0.487013821557
864,0.701385723034
865,0.124702693146
866,0.827429069038
867,0.634216777467
868,0.955835695817
869,0.0794267499995
870,0.923752030524
871,0.388491053388
872,0.730347323602
873,0.980325090281
874,0.76694483006
875,0.838652453727
876,0.729700004686
877,0.975830689459
878,0.929265685313
879,0.341032057518
880,0.115055814381
881,0.169068385054
882,0.918218698661
883,0.663794545743
884,0.875413932246
885,0.037717789339
886,0.940806908569
887,0.961964127237
888,0.99356485687
889,0.135365565156
890,0.562470168395
891,0.99174989394
892,0.201420038293
893,0.947399662088
894,0.565215418803
895,0.977021195537
896,0.888087773146
897,0.885722294137
898,0.859191760286
899,0.917821826019
900,0.123573188088
901,0.235449057328
902,0.115713187883
903,0.848246582399
904,0.90840269753
905,0.0296370898359
906,0.962377184167
907,0.962789488492
908,0.910754792806
909,0.970642978192
910,0.537560635671
911,0.770658197917
912,0.0710767952638
913,0.587852421199
914,0.784997020669
915,0.928273680467
916,0.951103231443
917,0.882072522238
918,0.437083598564
919,0.750676383944
920,0.412549813472
921,0.584283234118
922,0.95836463874
923,0.958539458178
924,0.487113618034
925,0.912162449493
926,0.514183034827
927,0.619155449277
928,0.958187947459
929,0.955796997159
930,0.691434994968
931,0.0634762091325
932,0.94675724748
933,0.0970631005844
934,0.680073773156
935,0.518227578398
936,0.360359697585
937,0.55202816602
938,0.921273082196
939,0.551351554353
940,0.0702946898514
941,0.246950701848
942,0.0815980945726
943,0.97259028551
944,0.0874871574384
945,0.924236547791
946,0.510234789179
947,0.0354171600013
948,0.729156131398
949,0.0288437644075
950,0.792852436228
951,0.425473535244
952,0.946192075113
953,0.280218608325
954,0.83584587822
955,0.143615112115
956,0.0401527183168
957,0.821269584269
958,0.783893593807
959,0.636599879044
960,0.876960794039
961,0.95144757774
962,0.639450131039
963,0.940210576524
964,0.989357782051
965,0.415016680798
966,0.699990855402
967,0.954152989212
968,0.97746972651
969,0.0477670147123
970,0.962123472141
971,0.425936774204
972,0.879290629648
973,0.298562162467
974,0.265777161208
975,0.929410568931
976,0.748162205078
977,0.75367181941
978,0.240799206119
979,0.0308840266502
980,0.0641432868303
981,0.569211018489
982,0.856354951813
983,0.443071089951
984,0.341583921734
985,0.762604816913
986,0.946679022323
987,0.961482984078
988,0.24009015027
989,0.675294521905
990,0.104077715144
991,0.944236620208
992,0.735264006915
993,0.711731235152
994,0.266633234773
995,0.79275342341
996,0.575699910254
997,0.781884299287
998,0.273215973855
999,0.0611433157151
1000,0.419181697739
1001,0.630611391583
1002,0.798101330112
1003,0.139646783338
1004,0.920591899446
1005,0.175193398402
1006,0.73747324851
1007,0.152563225334
1008,0.987950432064
1009,0.872560640645
1010,0.882583710643
1011,0.45352083028
1012,0.978815599439
1013,0.83486019942
1014,0.214902556342
1015,0.828975760545
1016,0.863874416978
1017,0.0201747486164
1018,0.215944642054
1019,0.0097288447522
1020,0.913981471402
1021,0.821155615154
1022,0.831492624764
1023,0.965539985744
1024,0.660026538108
1025,0.806478161661
1026,0.937700639093
1027,0.969388267335
1028,0.826681608461
1029,0.409586019394
1030,0.507398241971
1031,0.822165628224
1032,0.539126482475
1033,0.694944156527
1034,0.141698690284
1035,0.931085966299
1036,0.821813717971
1037,0.985106635143
1038,0.91533859303
1039,0.654805398699
1040,0.831083846661
1041,0.104415605844
1042,0.961730109135
1043,0.63430575284
1044,0.257765466457
1045,0.276622135037
1046,0.173237473964
1047,0.0372699660605
1048,0.336826464361
1049,0.874293285202
1050,0.162458690028
1051,0.177570733777
1052,0.972142166738
1053,0.916235756339
1054,0.862679520933
1055,0.981724123143
1056,0.442092394444
1057,0.405636151242
1058,0.0779146846483
1059,0.680350606384
1060,0.540153989843
1061,0.962196517701
1062,0.955582054786
1063,0.0338412327649
1064,0.609229990553
1065,0.0631835579898
1066,0.983870195518
1067,0.871093970793
1068,0.850901683219
1069,0.590641252185
1070,0.527153151943
1071,0.100533872478
1072,0.419421936686
1073,0.0329657044334
1074,0.992883828379
1075,0.480071907601
1076,0.866165658011
1077,0.0332507464571
1078,0.311728601042
1079,0.947775998872
1080,0.985622977685
1081,0.434217356404
1082,0.674608952696
1083,0.485485002759
1084,0.818862725946
1085,0.752094050873
1086,0.86591866206
1087,0.811406701652
1088,0.594177875711
1089,0.966010941922
1090,0.94777196568
1091,0.270900613693
1092,0.931636734846
1093,0.416732338279
1094,0.402151571919
1095,0.0386774188448
1096,0.351169336223
1097,0.0384690370696
1098,0.264083566352
1099,0.424027033004
1100,0.673421846573
1101,0.278057990729
1102,0.969227157419
1103,0.841295154834
1104,0.97037577347
1105,0.799172413108
1106,0.125309768551
1107,0.396990389448
1108,0.784302710141
1109,0.976826979772
1110,0.853572631353
1111,0.0151036172158
1112,0.163412886576
1113,0.0134196760923
1114,0.53035670197
1115,0.932076667759
1116,0.940542756681
1117,0.977052502876
1118,0.868672683241
1119,0.412430663945
1120,0.982358720976
1121,0.60319016369
1122,0.872754589261
1123,0.19937096659
1124,0.610286669618
1125,0.0586238727929
1126,0.981309175573
1127,0.928921739549
1128,0.389604986596
1129,0.16978584596
1130,0.14351171704
1131,0.201242390524
1132,0.466006462204
1133,0.964187272487
1134,0.337049684476
1135,0.707088717183
1136,0.67220175623
1137,0.97245577457
1138,0.976374413805
1139,0.171328527722
1140,0.84333469679
1141,0.942640470481
1142,0.883903134757
1143,0.309301550216
1144,0.825339067584
1145,0.985864944605
1146,0.968312770867
1147,0.886463311132
1148,0.953165617926
1149,0.987490952985
1150,0.657938438065
1151,0.968647419252
1152,0.387016441728
1153,0.172051386165
1154,0.0451206846173
1155,0.927928435226
1156,0.991390987699
1157,0.705652798572
1158,0.865227431108
1159,0.865727099209
1160,0.0338525857533
1161,0.931686947492
1162,0.987241703508
1163,0.98624612216
1164,0.311853873643
1165,0.927774598721
1166,0.631932912473
1167,0.84820138558
1168,0.444323458913
1169,0.567663069123
1170,0.972806999872
1171,0.100157477324
1172,0.863130635339
1173,0.938111688473
1174,0.5056103259
1175,0.43528322578
1176,0.987405805162
1177,0.842279750435
1178,0.991486363592
1179,0.0814765140438
1180,0.971852536787
1181,0.733286234058
1182,0.975831927692
1183,0.962649594655
1184,0.71642725141
1185,0.844608787633
1186,0.970954044684
1187,0.687597516733
1188,0.136590980087
1189,0.679814905889
1190,0.553759011882
1191,0.678799298779
1192,0.139453254074
1193,0.794506437761
1194,0.441952810575
1195,0.22699646757
1196,0.261969912254
1197,0.914597089216
1198,0.431817162442
1199,0.960930554885
1200,0.524372159278
1201,0.668953970121
1202,0.552821141048
1203,0.870337360964
1204,0.876461930113
1205,0.948236737528
1206,0.923957281152
1207,0.979143619216
1208,0.0577747385214
1209,0.71539907889
1210,0.979398450909
1211,0.988347206038
1212,0.356042162687
1213,0.342318919504
1214,0.647474976869
1215,0.515811355729
1216,0.907935863779
1217,0.800365273169
1218,0.025323717826
1219,0.964464828268
1220,0.580873394291
1221,0.911776367401
1222,0.419461789909
1223,0.759832357285
1224,0.313846675024
1225,0.584208701691
1226,0.983489454359
1227,0.391166003596
1228,0.764446929191
1229,0.936379176692
1230,0.537080252139
1231,0.985359272965
1232,0.569543567352
1233,0.518575653143
1234,0.546720831594
1235,0.756947167769
1236,0.422058901475
1237,0.881106376594
1238,0.891362969069
1239,0.941443569449
1240,0.364301294546
1241,0.984089076101
1242,0.311997631821
1243,0.761391156988
1244,0.415932357714
1245,0.930808331752
1246,0.990835428706
1247,0.286645261436
1248,0.541219682401
1249,0.788301423979
1250,0.067165564084
1251,0.875032237799
1252,0.656721225732
1253,0.455033226423
1254,0.842088570103
1255,0.981578039608
1256,0.550697717568
1257,0.291158751364
1258,0.893075885532
1259,0.975163014707
1260,0.0172112928636
1261,0.0178716408554
1262,0.117537866527
1263,0.651086014275
1264,0.178872305459
1265,0.87729023629
1266,0.951213722385
1267,0.78870243664
1268,0.979624021565
1269,0.166940349449
1270,0.389816216455
1271,0.972024926668
1272,0.628371166592
1273,0.16370759169
1274,0.841913244135
1275,0.518703393908
1276,0.9426508614
1277,0.981860992807
1278,0.489335835596
1279,0.991149332322
1280,0.217202121245
1281,0.615135161281
1282,0.103641952083
1283,0.28356858784
1284,0.271767145672
1285,0.499453634082
1286,0.987008094275
1287,0.971074375188
1288,0.100080026768
1289,0.980035502154
1290,0.873642177502
1291,0.982843417307
1292,0.0870169220616
1293,0.991912445435
1294,0.614854926723
1295,0.65228120671
1296,0.881183930684
1297,0.0490570631523
1298,0.317180858414
1299,0.690632336096
1300,0.97082575186
1301,0.977349043551
1302,0.936949624642
1303,0.977325560028
1304,0.0540354574598
1305,0.685163760444
1306,0.911088373958
1307,0.891067899357
1308,0.108112533006
1309,0.951820073926
1310,0.949949112429
1311,0.229160541336
1312,0.817693372884
1313,0.958518756202
1314,0.0544134151187
1315,0.972771173535
1316,0.649080466017
1317,0.265779142339
1318,0.980121314486
1319,0.991644973117
1320,0.614609303864
1321,0.0494927051398
1322,0.968525434201
1323,0.636623341224
1324,0.275361551195
1325,0.902791300914
1326,0.991299351026
1327,0.723083703943
1328,0.992438250163
1329,0.881122201812
1330,0.729842597378
1331,0.903900330985
1332,0.834384280176
1333,0.939168317035
1334,0.971930994414
1335,0.873776965341
1336,0.990064788259
1337,0.852207504937
1338,0.427982135462
1339,0.75996420307
1340,0.627432961491
1341,0.990441554394
1342,0.18340758945
1343,0.642765697726
1344,0.781785328278
1345,0.954598142807
1346,0.628321587069
1347,0.575695161973
1348,0.314421270721
1349,0.924588250968
1350,0.614498796016
1351,0.0485550744468
1352,0.851615345268
1353,0.967257239936
1354,0.0364433308211
1355,0.636559588425
1356,0.0894885318876
1357,0.955976803708
1358,0.953917031615
1359,0.783449745175
1360,0.667735425347
1361,0.833391876004
1362,0.979444647427
1363,0.994118519601
1364,0.876872673266
1365,0.6563668245
1366,0.926398924489
1367,0.688478343985
1368,0.052117390933
1369,0.011446251151
1370,0.977317974662
1371,0.944764211384
1372,0.938068476011
1373,0.937891566043
1374,0.944462638713
1375,0.733152296801
1376,0.935486938397
1377,0.978978724554
1378,0.812714604409
1379,0.673503095102
1380,0.04888464298
1381,0.891998880016
1382,0.112606551838
1383,0.750323860496
1384,0.48606117552
1385,0.959059732039
1386,0.126948771742
1387,0.6045847243
1388,0.827847994241
1389,0.817167562598
1390,0.955320301446
1391,0.965706020229
1392,0.996006259787
1393,0.0405002771733
1394,0.71807808012
1395,0.991644050914
1396,0.249040973191
1397,0.882217325935
1398,0.684172009187
1399,0.975241350156
1400,0.904454546067
1401,0.188584267842
1402,0.368476181311
1403,0.855292065219
1404,0.980128442642
1405,0.454390236118
1406,0.23463628987
1407,0.610050161208
1408,0.913142686802
1409,0.85285226736
1410,0.179367108496
1411,0.881685760856
1412,0.688357325605
1413,0.960808653907
1414,0.163992373596
1415,0.989766047263
1416,0.299917604927
1417,0.731619367548
1418,0.43494381375
1419,0.886550501042
1420,0.951894615096
1421,0.951615190518
1422,0.98806133721
1423,0.72700548936
1424,0.992024393394
1425,0.986074383418
1426,0.840024204476
1427,0.964667999621
1428,0.350941963802
1429,0.751766856532
1430,0.986053587511
1431,0.575762168399
1432,0.0900962766515
1433,0.257635391434
1434,0.898259035225
1435,0.173008365351
1436,0.587694598681
1437,0.99137376439
1438,0.609186937668
1439,0.959343580327
1440,0.424216363023
1441,0.924220269368
1442,0.98668834181
1443,0.0534896694737
1444,0.880135682995
1445,0.962231450259
1446,0.067739477589
1447,0.585196539466
1448,0.96245205307
1449,0.153470494689
1450,0.285799628835
1451,0.497165403241
1452,0.432696509905
1453,0.91780684312
1454,0.98953634128
1455,0.982424189954
1456,0.51858506812
1457,0.42839089989
1458,0.0666570873134
1459,0.0675679025296
1460,0.955644525263
1461,0.747518624147
1462,0.858969574855
1463,0.890547793079
1464,0.995773517108
1465,0.900408666695
1466,0.605652400327
1467,0.565296345513
1468,0.597221337038
1469,0.537057013799
1470,0.594656876841
1471,0.984491608529
1472,0.772705190155
1473,0.260403519589
1474,0.41963898017
1475,0.0575273223218
1476,0.288571489508
1477,0.98405903293
1478,0.880380262402
1479,0.335968180793
1480,0.984665977483
1481,0.839559181487
1482,0.990306019763
1483,0.355894914695
1484,0.713945022201
1485,0.827789820261
1486,0.300943387751
