,0
162,0.881507635117
163,0.026647279039
164,0.999999284744
165,1.0
166,1.0
167,0.999844789505
168,0.787882983685
169,0.999993920326
170,0.999655485153
171,0.999996066093
172,0.93906712532
173,0.877325296402
174,0.546678602695
175,1.0
176,0.989211201668
177,0.503603994846
178,0.0892019346356
179,0.982438027859
180,0.477570652962
181,0.999873518944
182,0.344263613224
183,1.0
184,0.7668145895
185,0.478070855141
186,0.869642555714
187,0.999990582466
188,0.457006424665
189,0.296301990747
190,0.999870538712
191,0.990215063095
192,0.0920760780573
193,0.903544187546
194,0.984261989594
195,0.997432649136
196,0.999999880791
197,0.113654308021
198,0.999967336655
199,0.977123260498
200,1.0
201,0.594341158867
202,0.999583542347
203,0.314334720373
204,0.99576228857
205,0.999591052532
206,0.980556726456
207,0.993586719036
208,0.99997317791
209,0.985077321529
210,0.999999761581
211,0.994307935238
212,0.995963573456
213,0.0603518784046
214,0.997632026672
215,1.0
216,1.0
217,0.999987483025
218,0.068779014051
219,0.67470818758
220,0.493906110525
221,1.0
222,1.0
223,0.301102042198
224,0.999768078327
225,1.0
226,1.0
227,0.63029563427
228,0.999105989933
229,0.997640728951
230,0.336229592562
231,1.0
232,0.994158148766
233,1.0
234,0.0488084889948
235,0.869880914688
236,0.999017357826
237,0.999835729599
238,0.557171225548
239,1.0
240,0.290999561548
241,0.999999523163
242,0.999998927116
243,1.0
244,0.0346612222493
245,1.0
246,1.0
247,0.630482137203
248,0.879407286644
249,0.726724028587
250,0.999974727631
251,1.0
252,0.999181449413
253,0.999999284744
254,0.999339282513
255,0.039632730186
256,0.928792655468
257,1.0
258,1.0
259,0.999999046326
260,0.386713057756
261,1.0
262,0.999999642372
263,0.999998450279
264,0.116707861423
265,0.999995708466
266,0.782709658146
267,0.34812515974
268,0.998425722122
269,0.997553050518
270,0.43475201726
271,0.586460113525
272,1.0
273,1.0
274,1.0
275,0.351689994335
276,0.920853197575
277,1.0
278,0.22489541769
279,0.999993085861
280,0.999999165535
281,0.301487237215
282,0.67782741785
283,0.132828831673
284,0.194349378347
285,0.999482393265
286,0.511034548283
287,0.608033657074
288,0.999215722084
289,0.997179746628
290,0.998459339142
291,0.957175552845
292,0.999999403954
293,0.998804807663
294,0.999990344048
295,0.577747941017
296,0.999967098236
297,0.0500276200473
298,0.99986577034
299,0.562094986439
300,0.999999880791
301,0.976726651192
302,0.936800897121
303,0.183445140719
304,0.997598946095
305,0.0520479492843
306,0.256870895624
307,0.560486137867
308,0.340251386166
309,0.99919372797
310,0.239830359817
311,0.99992275238
312,0.309374600649
313,0.285940617323
314,0.53079944849
315,0.975412845612
316,0.997568428516
317,0.356211721897
318,0.999999880791
319,0.0464604087174
320,0.999999880791
321,0.150840014219
322,0.999979257584
323,0.061182461679
324,0.981109976768
325,0.999196112156
326,0.999905109406
327,0.99999332428
328,0.334562033415
329,0.695793509483
330,0.381730526686
331,1.0
332,0.00140737451147
333,0.295866400003
334,1.0
335,0.17473693192
336,1.0
337,0.988186538219
338,0.999180734158
339,0.999978661537
340,0.344150900841
341,0.999886631966
342,1.0
343,0.998534083366
344,1.0
345,0.409164071083
346,0.451063036919
347,0.999999880791
348,0.371209532022
349,0.999418973923
350,0.247366651893
351,0.999999880791
352,0.143161639571
353,0.999855160713
354,0.999999523163
355,0.985530257225
356,0.999564349651
357,0.353117346764
358,1.0
359,0.222058594227
360,1.0
361,0.56655728817
362,0.424748331308
363,0.998397886753
364,1.0
365,0.270994991064
366,0.0305325333029
367,0.165834411979
368,1.0
369,0.9957857728
370,0.573629677296
371,1.0
372,1.0
373,0.110751882195
374,0.999989151955
375,1.0
376,0.995911359787
377,0.995912373066
378,1.0
379,0.999966263771
380,0.453080505133
381,0.496414989233
382,0.446120262146
383,0.199063718319
384,0.732856094837
385,0.999253213406
386,0.906590163708
387,0.191907912493
388,0.125566214323
389,0.999999761581
390,0.740646898746
391,0.999657154083
392,0.999996900558
393,0.999990344048
394,0.514252722263
395,0.196785733104
396,0.99990427494
397,0.301408082247
398,0.999672651291
399,0.999991178513
400,0.336693078279
401,0.223566055298
402,0.98870742321
403,0.0833022668958
404,0.19161362946
405,0.0194250643253
406,0.0761173889041
407,1.0
408,0.449968606234
409,0.993430912495
410,0.333560496569
411,0.216982603073
412,0.999563515186
413,0.196435108781
414,0.91197013855
415,0.999850869179
416,0.476713806391
417,0.951988458633
418,0.0100961755961
419,0.683392584324
420,0.504613280296
421,0.996444046497
422,0.893255531788
423,0.99999666214
424,0.0156065095216
425,0.999999642372
426,0.99996805191
427,0.999315857887
428,0.0612366385758
429,0.655269801617
430,0.716636836529
431,0.0108441608027
432,0.970957100391
433,0.999332249165
434,0.995949625969
435,0.207481741905
436,0.677928924561
437,1.0
438,0.394009321928
439,0.999997496605
440,0.36553311348
441,0.0638814866543
442,0.996188461781
443,0.331600278616
444,0.999995350838
445,0.999997377396
446,0.983513057232
447,0.12479621917
448,0.999971270561
449,0.339878231287
450,0.999999761581
451,0.999981284142
452,0.561488866806
453,0.262112349272
454,0.982820987701
455,1.0
456,0.303393065929
457,0.357144027948
458,0.999990224838
459,0.998266577721
460,0.69525963068
461,0.993682026863
462,1.0
463,0.306219190359
464,0.989137589931
465,0.999217748642
466,0.564749121666
467,0.977325201035
468,0.999763429165
469,0.999938964844
470,0.999915957451
471,0.999954462051
472,1.0
473,0.400602787733
474,0.583452165127
475,0.0707084238529
476,0.999991893768
477,0.999460995197
478,0.0509991645813
479,0.995008349419
480,0.519019544125
481,0.36974221468
482,0.999995827675
483,0.271156311035
484,0.400393605232
485,0.994642734528
486,1.0
487,1.0
488,0.860626101494
489,0.180808499455
490,1.0
491,0.89276945591
492,0.999889850616
493,0.757267296314
494,0.80671441555
495,0.999947190285
496,0.167120680213
497,0.128305539489
498,0.953660666943
499,0.999991774559
500,0.0958691239357
501,0.443219780922
502,1.0
503,0.949569940567
504,0.12990128994
505,0.0218601673841
506,0.999639630318
507,0.999988913536
508,0.24130615592
509,0.979107558727
510,1.0
511,0.992656767368
512,0.770286858082
513,0.00685888761654
514,0.972898244858
515,0.165460079908
516,1.0
517,0.999859690666
518,0.632445812225
519,0.560544371605
520,0.850347101688
521,0.992465496063
522,0.00268786260858
523,0.291881024837
524,0.672783613205
525,0.999254763126
526,0.594507277012
527,0.999024510384
528,0.545864164829
529,0.999995708466
530,0.169426128268
531,0.999996304512
532,0.119984827936
533,0.0897200554609
534,0.173043623567
535,0.0964429229498
536,0.992575287819
537,1.0
538,1.0
539,0.921765208244
540,0.0849688649178
541,0.551619589329
542,0.999324083328
543,0.999887108803
544,0.6609339118
545,0.44144359231
546,0.276957601309
547,0.870122730732
548,0.98776113987
549,0.999261915684
550,0.93259114027
551,0.996371746063
552,1.0
553,1.0
554,0.961668372154
555,0.78269213438
556,0.898784399033
557,0.999783694744
558,0.465992152691
559,0.999978542328
560,0.904397904873
561,0.985896646976
562,0.999999523163
563,1.0
564,0.227654457092
565,0.999998688698
566,0.999972462654
567,0.00178352952935
568,0.211312577128
569,0.398510068655
570,0.999881625175
571,0.999998688698
572,0.173328593373
573,1.0
574,0.999999523163
575,0.0457753688097
576,0.968611240387
577,0.999999880791
578,0.625488519669
579,0.598822414875
580,0.974143743515
581,0.999716818333
582,0.999017715454
583,0.999982476234
584,0.997598111629
585,1.0
586,0.985397160053
587,0.996593058109
588,1.0
589,0.0666467249393
590,0.756097435951
591,0.980957150459
592,1.0
593,0.999995470047
594,0.355388820171
595,0.0621931776404
596,0.999994039536
597,0.514724075794
598,0.317090392113
599,0.489736378193
600,0.998675644398
601,0.193558841944
602,0.106786802411
603,0.206996634603
604,0.99999833107
605,0.999007761478
606,0.999999165535
607,0.99990439415
608,0.997926235199
609,0.992983937263
610,0.998309254646
611,0.0772968307137
612,0.999997973442
613,0.999994039536
614,0.241815149784
615,0.973030984402
616,0.999999046326
617,0.279938042164
618,0.9601303339
619,0.999990582466
620,0.942273080349
621,0.999157428741
622,0.274831682444
623,1.0
624,0.193298950791
625,0.985631346703
626,0.115316860378
627,0.300691455603
628,0.0021255062893
629,0.409093856812
630,0.999813973904
631,0.979327380657
632,0.999975323677
633,0.969179809093
634,0.994657337666
635,0.999998092651
636,0.627841114998
637,0.320491582155
638,0.999987363815
639,0.268280059099
640,0.999422550201
641,0.999987125397
642,0.998408734798
643,0.999999403954
644,0.999980688095
645,0.999999761581
646,0.971939444542
647,0.999835968018
648,1.0
649,0.999999284744
650,0.0152216218412
651,1.0
652,0.0401997379959
653,0.223084852099
654,0.466445297003
655,0.999996900558
656,0.997861683369
657,0.798121392727
658,0.999323248863
659,0.985011458397
660,0.999999284744
661,0.0384821817279
662,0.0191691294312
663,0.981162071228
664,0.99994468689
665,0.289760768414
666,0.019469646737
667,0.999994039536
668,0.0713407322764
669,0.999965548515
670,1.0
671,0.999979376793
672,0.15488101542
673,0.999972820282
674,0.920542657375
675,0.999967098236
676,0.999980807304
677,0.914242684841
678,0.999999523163
679,0.999999642372
680,0.999999880791
681,0.155412718654
682,0.892773151398
683,0.131573423743
684,0.493670076132
685,0.0159620121121
686,0.0313195921481
687,0.995416879654
688,0.0821604505181
689,0.999347507954
690,0.999992966652
691,1.0
692,0.339432656765
693,0.606299221516
694,0.999999880791
695,0.0397306159139
696,0.999987840652
697,0.99999153614
698,0.999999880791
699,1.0
700,1.0
701,0.999870657921
702,0.999994039536
703,0.478632509708
704,0.371014505625
705,0.201781511307
706,0.994496405125
707,0.999999880791
708,0.999063909054
709,0.0161636825651
710,0.954118609428
711,0.999999880791
712,0.985242724419
713,0.999870061874
714,0.997630000114
715,0.209922388196
716,0.999958276749
717,0.958669900894
718,0.99725061655
719,0.999999880791
720,0.999996900558
721,0.203771114349
722,0.999960899353
723,0.993577301502
724,0.217021077871
725,0.999989509583
726,0.358543246984
727,0.999999761581
728,0.200505003333
729,0.205808579922
730,1.0
731,0.00512153469026
732,0.0518469437957
733,0.999999761581
734,0.995270073414
735,0.736577689648
736,1.0
737,0.380018800497
738,0.637052714825
739,0.999358832836
740,0.985679447651
741,0.999987721443
742,0.356697440147
743,0.999921798706
744,0.165595531464
745,0.482306152582
746,0.999999880791
747,0.989740848541
748,0.939876556396
749,0.443305939436
750,0.000955007853918
751,1.0
752,0.329338997602
753,0.999966621399
754,0.989844799042
755,0.999998927116
756,1.0
757,0.490047812462
758,0.165962770581
759,0.993448913097
760,1.0
761,0.346206247807
762,0.990326702595
763,1.0
764,0.256959080696
765,0.999992966652
766,0.997234880924
767,0.176407903433
768,0.0887936130166
769,0.33724886179
770,0.326710373163
771,0.938516616821
772,1.0
773,0.0477439910173
774,0.338606745005
775,0.99336630106
776,0.163875460625
777,0.999945640564
778,0.998519122601
779,1.0
780,0.996074438095
781,0.444253474474
782,0.42129573226
783,0.998525798321
784,0.125624373555
785,1.0
786,0.19040414691
787,0.778462409973
788,0.99994790554
789,0.999985814095
790,0.249345853925
791,0.976400017738
792,0.348368525505
793,0.512199223042
794,1.0
795,0.341108947992
796,0.209165349603
797,0.99999833107
798,0.999990940094
799,0.999632954597
800,1.0
801,0.721149206161
802,0.562336444855
803,0.999961256981
804,0.584593832493
805,0.429127126932
806,0.999913811684
807,0.225146427751
808,0.991913199425
809,0.398548215628
810,0.999983310699
811,0.993010222912
812,0.608433425426
813,0.992584347725
814,0.999628901482
815,0.97702729702
816,0.364554524422
817,0.999293446541
818,1.0
819,0.999994039536
820,0.522734105587
821,0.999563157558
822,0.99303150177
823,0.0366007611156
824,1.0
825,0.992110550404
826,1.0
827,0.939325749874
828,0.110576152802
829,0.999700427055
830,0.775565624237
831,0.994773924351
832,0.999999880791
833,1.0
834,0.999910950661
835,0.473896771669
836,1.0
837,0.999999880791
838,0.183275818825
839,0.995485186577
840,0.999997615814
841,0.475600481033
842,0.43456029892
843,0.98179090023
844,0.998204946518
845,0.99172180891
846,0.248000413179
847,1.0
848,0.672941446304
849,0.999997138977
850,0.999623298645
851,0.990144252777
852,1.0
853,0.119254738092
854,0.910683214664
855,0.999979019165
856,0.999930024147
857,0.290397286415
858,1.0
859,0.106015555561
860,0.628045082092
861,0.999957919121
862,0.999984502792
863,0.379518717527
864,0.99998652935
865,0.999500632286
866,0.999998927116
867,0.609158635139
868,0.0857447087765
869,0.49221894145
870,0.00410595769063
871,0.995839715004
872,0.942539691925
873,0.999789297581
874,0.111584186554
875,0.393926262856
876,0.287632375956
877,0.435740619898
878,0.999994516373
879,1.0
880,0.999998927116
881,0.569775521755
882,0.629378736019
883,0.436343044043
884,0.292016148567
885,0.999988436699
886,0.0810469686985
887,0.553711116314
888,0.999007403851
889,0.166081130505
890,0.997630119324
891,0.999939799309
892,0.00549627421424
893,0.354866057634
894,0.99076384306
895,0.999032139778
896,0.591661393642
897,0.999317884445
898,0.999965667725
899,0.0859141945839
900,0.99793446064
901,1.0
902,0.267945557833
903,0.999992132187
904,0.999952077866
905,0.998322784901
906,0.600997805595
907,0.999872684479
908,0.256247550249
909,0.632098257542
910,0.910145580769
911,0.999864339828
912,0.160883128643
913,0.309802621603
914,0.997290253639
915,0.999960660934
916,0.61399692297
917,0.450857937336
918,1.0
919,0.555194795132
920,0.163128450513
921,0.999996900558
922,0.353592723608
923,0.118065029383
924,0.993704140186
925,0.999158620834
926,0.298108935356
927,0.98585408926
928,0.962287008762
929,0.986689150333
930,0.461798608303
931,0.998711466789
932,0.997456133366
933,0.781518399715
934,0.999999046326
935,0.0435855016112
936,0.98372989893
937,0.992908239365
938,0.955008208752
939,0.891342163086
940,0.408634215593
941,0.983847558498
942,0.999999642372
943,0.403724938631
944,0.999981999397
945,0.740308821201
946,0.990182459354
947,1.0
948,0.260312885046
949,0.999800145626
950,0.949002742767
951,0.282454580069
952,0.979630470276
953,0.614232063293
954,0.342322915792
955,0.999993681908
956,0.324623286724
957,0.128754779696
958,0.996541559696
959,0.989583790302
960,0.999969244003
961,0.99998152256
962,0.536088645458
963,0.320620447397
964,0.388977795839
965,0.997967302799
966,0.972312450409
967,0.292794674635
968,1.0
969,1.0
970,0.999999880791
971,0.920231163502
972,0.999994874001
973,0.646836638451
974,0.999895811081
975,0.988389134407
976,0.541727483273
977,0.00193879811559
978,0.894642353058
979,0.0503347665071
980,0.999998569489
981,0.999502658844
982,0.683346033096
983,0.974282205105
984,1.0
985,0.642971813679
986,0.983811080456
987,0.830355286598
988,0.371721118689
989,0.999811470509
990,0.0156600549817
991,0.999984383583
992,0.999977469444
993,0.230826959014
994,1.0
995,0.999940276146
996,0.366457372904
997,0.999996304512
998,0.999999403954
999,0.405633240938
1000,0.797619402409
1001,0.049283631146
1002,1.0
1003,0.906049072742
1004,0.999201953411
1005,0.00822225119919
1006,0.164931222796
1007,0.999998688698
1008,1.0
1009,0.630751729012
1010,0.591361641884
1011,0.999986410141
1012,0.99885559082
1013,0.997636914253
1014,0.999935865402
1015,0.999999761581
1016,0.99998998642
1017,0.999999165535
1018,0.990603983402
1019,0.999993443489
1020,0.996164083481
1021,1.0
1022,0.44464224577
1023,1.0
1024,0.999996900558
1025,0.941413283348
1026,0.998846888542
1027,0.99996972084
1028,0.999449670315
1029,0.999999880791
1030,0.585844814777
1031,0.999956488609
1032,1.0
1033,0.540175318718
1034,0.0741762891412
1035,0.178962945938
1036,0.575644314289
1037,0.999373376369
1038,1.0
1039,0.983086109161
1040,0.546197354794
1041,0.999999523163
1042,0.335037529469
1043,1.0
1044,0.999989628792
1045,0.992511510849
1046,0.999999880791
1047,0.996715307236
1048,0.124798193574
1049,0.999024868011
1050,0.411157488823
1051,0.999994874001
1052,0.999950051308
1053,1.0
1054,0.137557432055
1055,1.0
1056,0.999998211861
1057,1.0
1058,0.749239981174
1059,0.950469613075
1060,0.999997496605
1061,1.0
1062,0.999999403954
1063,0.414029866457
1064,0.360391139984
1065,0.999997854233
1066,0.266861200333
1067,0.114916518331
1068,0.120332270861
1069,0.580181658268
1070,0.999992728233
1071,0.994085788727
1072,0.998117685318
1073,0.544603407383
1074,0.983679592609
1075,0.999998927116
1076,0.615487635136
1077,0.999855279922
1078,0.229644581676
1079,0.0390626378357
1080,0.411175489426
1081,0.999999523163
1082,0.570077776909
1083,0.994454085827
1084,1.0
1085,0.135201990604
1086,0.76755797863
1087,0.999611318111
1088,0.726865708828
1089,0.178794011474
1090,0.991558074951
1091,0.544206619263
1092,0.996405720711
1093,0.986394405365
1094,1.0
1095,1.0
1096,1.0
1097,1.0
1098,0.999986410141
1099,0.327797710896
1100,1.0
1101,0.999095678329
1102,1.0
1103,0.999893307686
1104,0.999999403954
1105,0.99997985363
1106,0.987398982048
1107,0.99997985363
1108,0.464190900326
1109,0.989102244377
1110,0.999996542931
1111,0.883558869362
1112,0.796766638756
1113,0.995591521263
1114,0.206261798739
1115,0.00907673034817
1116,0.99913752079
1117,1.0
1118,0.83148932457
1119,0.998584032059
1120,1.0
1121,0.999675393105
1122,0.99999165535
1123,1.0
1124,0.999301314354
1125,0.999990940094
1126,0.252171874046
1127,0.999992012978
1128,0.994224965572
1129,1.0
1130,0.999999523163
1131,0.0675377100706
1132,0.997829973698
1133,0.999981284142
1134,0.999972939491
1135,0.990343213081
1136,0.718665421009
1137,0.999996423721
1138,0.99859637022
1139,0.461966484785
1140,0.999983906746
1141,1.0
1142,1.0
1143,0.191492661834
1144,0.290724158287
1145,0.999993085861
1146,0.300236076117
1147,0.235716789961
1148,0.999997854233
1149,0.999360382557
1150,0.136064276099
1151,0.773004591465
1152,0.226295560598
1153,0.78740042448
1154,0.293821901083
1155,0.999985933304
1156,0.994946181774
1157,0.54229426384
1158,0.999973535538
1159,0.0722383707762
1160,0.0866105183959
1161,0.226586714387
1162,0.615660488605
1163,0.999985218048
1164,0.420894950628
1165,0.999996542931
1166,1.0
1167,0.996324956417
1168,0.999977707863
1169,0.999124705791
1170,0.996581733227
1171,1.0
1172,1.0
1173,0.999896764755
1174,0.366690993309
1175,0.999998807907
1176,0.999074578285
1177,0.99999666214
1178,0.2660176754
1179,0.999999403954
1180,0.565140247345
1181,0.561352670193
1182,0.997658133507
1183,0.428746551275
1184,0.873086214066
1185,0.999999761581
1186,0.999688148499
1187,0.999997854233
1188,0.0150354467332
1189,0.106212384999
1190,0.999969363213
1191,0.342477500439
1192,0.998860239983
1193,0.0685008689761
1194,0.129180505872
1195,0.139620810747
1196,0.243624463677
1197,0.0987375974655
1198,0.999957203865
1199,0.999999880791
1200,0.134955063462
1201,1.0
1202,1.0
1203,1.0
1204,0.999962091446
1205,0.0171546507627
1206,0.999905824661
1207,0.000591525400523
1208,0.656934738159
1209,1.0
1210,1.0
1211,0.373367190361
1212,0.712216854095
1213,0.913555085659
1214,0.0491680912673
1215,0.99870967865
1216,0.988596975803
1217,0.999966263771
1218,1.0
1219,0.909626841545
1220,0.980221271515
1221,0.992909729481
1222,1.0
1223,0.143592789769
1224,0.314693003893
1225,0.998440921307
1226,1.0
1227,0.999999880791
1228,0.998511731625
1229,0.981747150421
1230,0.999805748463
1231,1.0
1232,0.459464013577
1233,0.999995470047
1234,0.896287858486
1235,1.0
1236,0.430717527866
1237,1.0
1238,0.996787786484
1239,0.041355188936
1240,1.0
1241,0.303923010826
1242,0.537404477596
1243,0.555560708046
1244,0.207596391439
1245,0.00802961736917
1246,0.999999403954
1247,0.371842503548
1248,0.988915026188
1249,0.116049595177
1250,0.931581795216
1251,1.0
1252,0.997087180614
1253,0.995257914066
1254,1.0
1255,1.0
1256,0.667289674282
1257,1.0
1258,0.933889687061
1259,0.998485743999
1260,0.998302459717
1261,0.42721259594
1262,0.311313271523
1263,0.99962246418
1264,0.74121427536
1265,0.999259412289
1266,0.995569288731
1267,0.999979615211
1268,0.0477171167731
1269,0.999999880791
1270,0.992621183395
1271,0.999999523163
1272,0.60306417942
1273,0.054069172591
1274,0.781877100468
1275,0.996518015862
1276,0.999999880791
1277,0.999998450279
1278,1.0
1279,0.20252636075
1280,0.999015569687
1281,0.0971210151911
1282,0.503767490387
1283,1.0
1284,0.570257484913
1285,1.0
1286,0.999999642372
1287,0.999999880791
1288,0.999999284744
1289,0.999999761581
1290,0.999995708466
1291,0.999942660332
1292,0.999992370605
1293,0.167248353362
1294,0.30856525898
1295,1.0
1296,0.999997735023
1297,1.0
1298,0.102247729897
1299,0.124718554318
1300,0.99910825491
1301,0.0473132543266
1302,0.082661435008
1303,0.994203388691
1304,0.995696425438
1305,0.968349695206
1306,0.999998927116
1307,0.990773439407
1308,0.999438822269
1309,0.381051599979
1310,0.999999761581
1311,0.992805540562
1312,0.70136988163
1313,1.0
1314,0.999709188938
1315,0.996266663074
1316,0.999991297722
1317,0.999999403954
1318,0.405805259943
1319,0.997025310993
1320,0.898947894573
1321,0.999997258186
1322,0.997910439968
1323,0.222445517778
1324,0.999997496605
1325,0.999620676041
1326,0.162077903748
1327,0.441688120365
1328,1.0
1329,0.310574322939
1330,0.999997377396
1331,0.999999284744
1332,0.999255716801
1333,0.256493002176
1334,0.162813365459
1335,1.0
1336,0.995166778564
1337,0.99805521965
1338,0.999898195267
1339,0.997647106647
1340,1.0
1341,0.37470728159
1342,0.999966025352
1343,0.999961853027
1344,0.999663114548
1345,1.0
1346,0.999884724617
1347,0.999997138977
1348,0.999996781349
1349,0.99998819828
1350,0.999027371407
1351,1.0
1352,0.998600423336
1353,0.999979257584
1354,0.787389934063
1355,0.999999880791
1356,0.999998569489
1357,0.310128539801
1358,0.999999403954
1359,0.998894989491
1360,0.0618162229657
1361,0.467633396387
1362,0.236341178417
1363,0.961363196373
1364,0.999788343906
1365,1.0
1366,1.0
1367,0.999995708466
1368,0.999921679497
1369,0.315666556358
1370,0.13809043169
1371,1.0
1372,0.711512446404
1373,0.23507425189
1374,0.999978780746
1375,0.999999403954
1376,0.958627700806
1377,0.331123203039
1378,0.0523433759809
1379,0.242077469826
1380,0.346620231867
1381,0.967757165432
1382,0.475397467613
1383,0.0301438644528
1384,0.999958157539
1385,0.948570668697
1386,0.999897241592
1387,0.40810456872
1388,0.999999642372
1389,0.99999833107
1390,0.991534948349
1391,0.991370558739
1392,0.990251779556
1393,0.709767639637
1394,1.0
1395,1.0
1396,0.308693915606
1397,0.999848365784
1398,0.999779760838
1399,0.973527848721
1400,0.352650761604
1401,0.999070107937
1402,1.0
1403,0.384447813034
1404,0.999999761581
1405,0.99999153614
1406,0.997748196125
1407,0.999707639217
1408,0.0267846286297
1409,1.0
1410,0.977313160896
1411,0.992972612381
1412,0.359377294779
1413,0.999996900558
1414,0.119523651898
1415,0.993349373341
1416,0.310883879662
1417,1.0
1418,0.999998927116
1419,0.999995589256
1420,0.999994039536
1421,0.999110996723
1422,0.413953214884
1423,1.0
1424,0.999965190887
1425,0.941782772541
1426,0.185746043921
1427,0.998716711998
1428,1.0
1429,0.0604370050132
1430,0.0372723191977
1431,0.999997854233
1432,0.419526398182
1433,0.999941468239
1434,1.0
1435,0.976713895798
1436,0.548077106476
1437,0.656534969807
1438,1.0
1439,0.257427871227
1440,1.0
1441,0.282227665186
1442,0.996077716351
1443,0.0425727181137
1444,0.99976760149
1445,0.999175727367
1446,0.99998664856
1447,0.999938249588
1448,0.999995708466
1449,0.957026183605
1450,0.999987363815
1451,0.999999880791
1452,0.997986912727
1453,0.121753998101
1454,0.3159981668
1455,0.988078653812
1456,0.0412196367979
1457,0.0419582799077
1458,1.0
1459,0.945449113846
1460,0.990499556065
1461,0.999987721443
1462,0.0275475028902
1463,0.0493644103408
1464,0.99997317791
1465,0.861390829086
1466,0.853752017021
1467,0.999996066093
1468,0.433227628469
1469,0.47848033905
1470,0.0009129671962
1471,0.43204793334
1472,0.960828006268
1473,0.67169958353
1474,0.109608255327
1475,0.992718696594
1476,0.975675702095
1477,0.995460093021
1478,1.0
1479,1.0
1480,0.858920991421
1481,1.0
1482,0.0156895872205
1483,0.999929904938
1484,0.999395251274
1485,1.0
1486,0.998021364212
1487,0.999963760376
1488,0.993126630783
1489,0.2650167346
1490,0.235462352633
1491,0.868693828583
1492,0.99996984005
1493,0.995381653309
1494,0.103261388838
1495,0.743587732315
1496,1.0
1497,0.850870728493
1498,0.99941265583
1499,0.999559104443
1500,1.0
1501,0.632396996021
1502,0.281608998775
1503,0.00687576597556
1504,0.964596867561
1505,0.560669481754
1506,3.3838336094e-05
1507,0.999992609024
1508,0.999975442886
1509,0.999999165535
1510,0.348250299692
1511,0.999845862389
1512,1.0
1513,0.559676885605
1514,0.0335974916816
1515,1.0
1516,0.102336123586
1517,0.20646122098
1518,0.765215814114
1519,0.999998569489
1520,0.995685458183
1521,0.178491964936
1522,0.999739587307
1523,1.0
1524,0.032425288111
1525,0.0364027842879
1526,0.998567461967
1527,0.813653409481
1528,0.00605686148629
1529,0.971084415913
1530,0.0225714314729
1531,0.652459800243
1532,0.99932539463
1533,0.206056669354
1534,1.0
1535,1.0
1536,0.99290317297
1537,0.999439775944
1538,0.874015808105
1539,1.0
1540,1.0
1541,0.150219857693
1542,0.0339097008109
1543,0.646412491798
1544,0.0424266718328
