,0
384,0.196185201406
385,0.120435357094
386,0.980988800526
387,0.999913454056
388,0.999999403954
389,0.99967455864
390,1.0
391,0.997327923775
392,0.469943493605
393,0.638734638691
394,0.999519348145
395,0.999992370605
396,0.999980568886
397,0.996387124062
398,0.997422575951
399,0.999894976616
400,1.0
401,1.0
402,0.766261100769
403,0.972960650921
404,0.998303771019
405,1.0
406,1.0
407,0.999845981598
408,1.0
409,0.99995303154
410,0.953661084175
411,0.169468551874
412,0.750467419624
413,1.0
414,0.906527161598
415,0.999994635582
416,0.989545404911
417,0.928812801838
418,0.986540853977
419,1.0
420,1.0
421,0.381638854742
422,1.0
423,0.723358035088
424,0.291025370359
425,0.999948143959
426,1.0
427,1.0
428,0.999996304512
429,0.70001912117
430,0.996731042862
431,0.993554115295
432,0.972901105881
433,0.999925613403
434,1.0
435,1.0
436,0.662297487259
437,0.519296467304
438,0.99989938736
439,0.999999165535
440,0.494514644146
441,0.999888539314
442,0.999999642372
443,0.411779284477
444,0.998793721199
445,0.999068677425
446,0.222318813205
447,0.700886845589
448,1.0
449,1.0
450,0.987007677555
451,0.317594319582
452,0.999918460846
453,0.829251289368
454,0.998120486736
455,0.981533706188
456,0.980346798897
457,1.0
458,0.999105989933
459,0.0985217392445
460,0.999966979027
461,0.436412602663
462,1.0
463,0.30315849185
464,0.999612033367
465,1.0
466,0.22879473865
467,0.999986290932
468,0.566201508045
469,0.110008217394
470,1.0
471,0.999999403954
472,0.947810709476
473,0.999999880791
474,0.999344289303
475,0.99996984005
476,0.443741381168
477,1.0
478,0.999987125397
479,0.856344819069
480,1.0
481,0.0465234108269
482,0.993948340416
483,0.999814927578
484,0.999995946884
485,0.79057264328
486,0.999700784683
487,1.0
488,0.673549234867
489,0.233167931437
490,0.331850230694
491,0.956760346889
492,0.405122250319
493,0.998052239418
494,0.320152133703
495,0.543050944805
496,0.999991059303
497,0.116721265018
498,0.976916015148
499,1.0
500,0.998189628124
501,0.995026171207
502,0.903912127018
503,1.0
504,1.0
505,0.228303983808
506,0.999999523163
507,0.999995946884
508,0.998374938965
509,0.999334037304
510,0.999605596066
511,0.999762952328
512,0.999915957451
513,0.997907996178
514,0.550582051277
515,0.99993622303
516,0.3052906394
517,0.999377965927
518,0.999988555908
519,0.983782947063
520,0.364761024714
521,0.99995136261
522,1.0
523,0.999678134918
524,0.989742040634
525,0.995683073997
526,0.325472742319
527,0.999997735023
528,0.46005782485
529,0.987585067749
530,0.998220860958
531,0.999265015125
532,0.547287642956
533,0.999985575676
534,0.916699111462
535,0.999927163124
536,0.999999165535
537,0.714100003242
538,1.0
539,0.318165808916
540,0.99640840292
541,0.997920572758
542,0.421324253082
543,0.997734189034
544,0.999970197678
545,0.999886035919
546,0.991506040096
547,0.999331891537
548,0.974340736866
549,0.329579055309
550,0.386274516582
551,0.999999880791
552,0.338440984488
553,0.999541521072
554,0.459107875824
555,0.999996304512
556,0.995135486126
557,0.0804393962026
558,0.999695658684
559,0.729613900185
560,1.0
561,0.631667256355
562,0.999993920326
563,0.999987840652
564,0.988109827042
565,0.389084607363
566,0.248171597719
567,0.999997377396
568,0.19734120369
569,0.995262384415
570,0.996119141579
571,0.605141043663
572,0.200057655573
573,0.428790211678
574,0.99723058939
575,0.945340156555
576,0.686037540436
577,0.991093099117
578,0.264760285616
579,0.999644875526
580,0.999810159206
581,0.999998450279
582,1.0
583,0.628032445908
584,1.0
585,0.999283015728
586,0.999993562698
587,0.957453906536
588,0.999992370605
589,0.999970555305
590,0.994318425655
591,0.982144236565
592,0.999474108219
593,0.776128709316
594,0.552797734737
595,0.999999523163
596,0.48473316431
597,0.999927043915
598,0.999984622002
599,0.633760750294
600,0.785206854343
601,0.999843597412
602,0.999988675117
603,0.839465141296
604,0.999999761581
605,0.998727500439
606,0.1254594028
607,0.998965740204
608,0.999745547771
609,0.955794632435
610,0.999698758125
611,0.467410087585
612,0.999999046326
613,0.999913454056
614,0.995085299015
615,0.998820364475
616,0.233270525932
617,1.0
618,0.252509266138
619,0.30022624135
620,0.994273483753
621,0.92895257473
622,0.999667406082
623,0.656778156757
624,0.570129394531
625,0.317010164261
626,0.999956011772
627,0.999790251255
628,0.457468450069
629,0.512716412544
630,0.999980807304
631,0.999999880791
632,0.789466559887
633,0.996608495712
634,0.991290092468
635,0.464497417212
636,0.910786449909
637,0.999998688698
638,0.463854074478
639,0.999822437763
640,0.998232424259
641,0.999906897545
642,0.908879220486
643,0.998900532722
644,0.999726951122
645,0.831025063992
646,0.408977031708
647,0.757600128651
648,0.999999880791
649,0.999397993088
650,0.976208925247
651,0.999918580055
652,0.586472988129
653,0.170807033777
654,0.848765730858
655,0.993113577366
656,0.555131018162
657,0.832940518856
658,0.310824990273
659,0.822943031788
660,0.0626650601625
661,0.992049992085
662,1.0
663,0.997935771942
664,1.0
665,0.219857633114
666,0.985067844391
667,0.507875263691
668,0.891199588776
669,1.0
670,0.793679654598
671,0.999999642372
672,1.0
673,0.999960184097
674,0.917358100414
675,0.865037798882
676,0.980877995491
677,0.686532378197
678,0.99737739563
679,0.999842166901
680,0.607854545116
681,0.868316531181
682,0.998299777508
683,0.989275038242
684,0.12912042439
685,0.999999880791
686,0.680614292622
687,1.0
688,0.0921612679958
689,0.600700139999
690,0.999404907227
691,0.999996542931
692,0.99992454052
693,1.0
694,0.999998927116
695,0.330727189779
696,0.841389417648
697,0.374481827021
698,1.0
699,0.999997496605
700,0.533973395824
701,0.93300396204
702,0.994382143021
703,1.0
704,0.999998927116
705,0.71121186018
706,0.999357879162
707,0.997906565666
708,0.999821722507
709,0.835151135921
710,0.997940719128
711,0.386040061712
712,0.999642968178
713,0.999426603317
714,0.999994754791
715,0.664978682995
716,0.637423813343
717,0.999999046326
718,0.66524797678
719,0.738931179047
720,0.283864974976
721,0.499813020229
722,0.999992012978
723,0.999906420708
724,0.999989390373
725,0.593915522099
726,0.998780310154
727,0.776680886745
728,1.0
729,0.977287769318
730,1.0
731,0.998885095119
732,0.363500386477
733,0.994805634022
734,0.599200308323
735,0.992839813232
736,0.999747812748
737,0.238303080201
738,0.999999761581
739,0.719500303268
740,1.0
741,0.423255175352
742,0.999969482422
743,0.281496375799
744,0.999124825001
745,0.759837090969
746,0.54847484827
747,0.999996900558
748,0.310344576836
749,0.999929070473
750,0.977297663689
751,0.999801933765
752,0.832307457924
753,0.0880904644728
754,1.0
755,0.999998807907
756,0.998517930508
757,0.999992609024
758,0.999999284744
759,0.999276459217
760,0.162383124232
761,0.996382832527
762,0.28187033534
763,1.0
764,1.0
765,0.988118827343
766,0.492341786623
767,0.991154789925
768,0.99994802475
769,1.0
770,0.537427127361
771,0.999821960926
772,0.633233487606
773,0.997592747211
774,0.999999523163
775,0.626300811768
776,0.299879997969
777,0.999995946884
778,0.913970410824
779,0.960592865944
780,0.999565303326
781,1.0
782,0.999990224838
783,0.996133804321
784,0.708310902119
785,0.998795866966
786,0.998755931854
787,0.985834300518
788,0.652888715267
789,0.999687433243
790,0.690671682358
791,0.310049653053
792,0.984147191048
793,0.324155420065
794,0.999998807907
795,0.451541304588
796,0.999780714512
797,0.399252891541
798,0.979862630367
799,1.0
800,1.0
801,0.893183767796
802,1.0
803,0.488943785429
804,0.999438822269
805,0.999841690063
806,0.737366020679
807,0.999933362007
808,0.999729216099
809,0.626047730446
810,0.981022059917
811,0.834119021893
812,0.286041617393
813,0.718324899673
814,0.999960780144
815,1.0
816,0.994036078453
817,0.119360201061
818,0.80020403862
819,0.341867625713
820,0.99677246809
821,0.31557533145
822,0.46266373992
823,0.999866008759
824,0.999997377396
825,0.339455485344
826,1.0
827,0.999999880791
828,0.332733213902
829,0.76186299324
830,0.363548994064
831,0.699545741081
832,0.829997003078
833,0.999985575676
834,0.781032979488
835,1.0
836,0.999999880791
837,0.853643715382
838,0.559633672237
839,0.999952554703
840,0.628758132458
841,0.310296773911
842,0.999998569489
843,0.999989390373
844,0.730884790421
845,0.584301352501
846,1.0
847,0.178329825401
848,0.945046305656
849,0.189907819033
850,0.190544053912
851,1.0
852,0.999928236008
853,0.335351258516
854,0.356653600931
855,0.999833703041
856,0.272821694613
857,0.491226732731
858,0.991943955421
859,1.0
860,0.65164321661
861,0.999987840652
862,0.977406620979
863,0.102376945317
864,0.998546659946
865,0.969474196434
866,0.999994039536
867,0.979039371014
868,0.999421238899
869,0.995461761951
870,0.999974727631
871,0.384381175041
872,1.0
873,0.219002708793
874,0.971973001957
875,0.688903927803
876,0.385710805655
877,0.999983310699
878,0.999903082848
879,0.407031089067
880,1.0
881,0.999840021133
882,0.437250643969
883,0.999817073345
884,0.291633397341
885,0.82000207901
886,0.936325252056
887,0.999945998192
888,0.99850744009
889,0.999949216843
890,0.995689570904
891,0.52362704277
892,0.999992012978
893,0.992470502853
894,0.304248481989
895,0.99338054657
896,0.992631673813
897,0.99987745285
898,0.997099637985
899,0.229576006532
900,0.989471197128
901,0.957615435123
902,0.587237894535
903,0.45116314292
904,0.999925017357
905,1.0
906,0.983841657639
907,0.999306917191
908,0.801300764084
909,0.999976396561
910,0.999990940094
911,0.476825386286
912,0.234280958772
913,0.498174101114
914,0.257539361715
915,0.730443000793
916,0.99958473444
917,0.999868631363
918,0.615014672279
919,0.999999284744
920,0.999562442303
921,1.0
922,0.993056893349
923,0.999971985817
924,0.999997138977
925,0.99999153614
926,1.0
927,0.999897480011
928,0.995610058308
929,0.999997496605
930,0.910016715527
931,0.999997138977
932,0.740414440632
933,0.995830357075
934,0.59631550312
935,1.0
936,0.787109911442
937,0.999692797661
938,0.263147115707
939,0.999088287354
940,0.341343820095
941,0.866150081158
942,0.256383031607
943,0.999928593636
944,0.99785476923
945,0.999999761581
946,0.905695021152
947,1.0
948,0.960503697395
949,0.420850843191
950,0.325017690659
951,0.83761626482
952,0.295927911997
953,0.996158659458
954,0.925155818462
955,0.0780006274581
956,0.234882906079
957,0.34918358922
958,0.999823391438
959,0.997550427914
960,0.261196523905
961,1.0
962,0.310055404902
963,0.999999642372
964,0.972485005856
965,0.441242605448
966,0.916463553905
967,0.999997019768
968,0.999682068825
969,0.828082382679
970,0.404885113239
971,0.999861836433
972,0.993628799915
973,0.198919743299
974,0.448340564966
975,0.998075723648
976,1.0
977,0.992735385895
978,0.269561469555
979,0.998441159725
980,0.999999880791
981,0.434783428907
982,0.999993920326
983,0.999722659588
984,0.989800155163
985,1.0
986,0.933797359467
987,0.938927173615
988,0.196192249656
989,0.318977802992
990,0.268268585205
991,0.998199820518
992,0.997005283833
993,0.995178461075
994,0.161394760013
995,0.999975800514
996,0.402694195509
997,1.0
998,0.935828626156
999,0.999999284744
1000,0.999998450279
1001,1.0
1002,0.756774067879
1003,1.0
1004,0.190236002207
1005,0.336597561836
1006,0.999999880791
1007,0.584068894386
1008,0.999907374382
1009,0.362059891224
1010,1.0
1011,0.363313108683
1012,0.620607972145
1013,0.999817788601
1014,0.994749009609
1015,0.98995834589
1016,0.996312081814
1017,1.0
1018,1.0
1019,0.99999153614
1020,0.999999880791
1021,0.999724566936
1022,0.999764978886
1023,1.0
1024,0.999329566956
1025,0.987275898457
1026,0.151517435908
1027,0.718891859055
1028,0.469973504543
1029,0.999932408333
1030,0.999977469444
1031,0.127637922764
1032,1.0
1033,0.999483942986
1034,0.999996781349
1035,0.999846696854
1036,0.999986767769
1037,0.84449249506
1038,0.538262069225
1039,0.520911335945
1040,0.620247423649
1041,0.999895572662
1042,0.783445894718
1043,0.239928588271
1044,0.115880221128
1045,0.400287002325
1046,0.999619007111
1047,0.581798553467
1048,0.994343757629
1049,0.87533724308
1050,0.999997377396
1051,0.999743640423
1052,0.938987493515
1053,0.999794661999
1054,0.136352360249
1055,0.795556783676
1056,0.99971061945
1057,1.0
1058,0.268786370754
1059,1.0
1060,0.999991297722
1061,0.402685910463
1062,0.999918818474
1063,0.862454295158
1064,1.0
1065,1.0
1066,0.999432384968
1067,0.028696782887
1068,0.681039094925
1069,0.999952077866
1070,0.608067750931
1071,0.672038972378
1072,0.799268484116
1073,0.363620042801
1074,0.999903798103
1075,0.977434635162
1076,0.996526896954
1077,0.811039209366
1078,0.994916439056
1079,0.342752546072
1080,0.994869351387
1081,0.987661838531
1082,1.0
1083,0.575335800648
1084,0.994742155075
1085,0.579371094704
1086,1.0
1087,0.989932894707
1088,0.762814760208
1089,0.999999165535
1090,1.0
1091,0.658291220665
1092,0.829654872417
1093,0.650057792664
1094,0.999979019165
1095,0.999964952469
1096,1.0
1097,0.998805999756
1098,0.856240689754
1099,0.720125734806
1100,0.919769406319
1101,0.999976277351
1102,0.999985098839
1103,0.176771089435
1104,0.999980449677
1105,1.0
1106,0.146904334426
1107,0.999881148338
1108,0.282127976418
1109,0.0281877908856
1110,0.91931450367
1111,0.572820603848
1112,0.96487390995
1113,0.999500870705
1114,0.999976873398
1115,0.641947329044
1116,0.921450912952
1117,0.999999046326
1118,0.999899506569
1119,0.520223498344
1120,0.683746695518
1121,0.0627370849252
1122,0.27866101265
1123,1.0
1124,0.998435795307
1125,1.0
1126,0.364445537329
1127,1.0
1128,0.99998319149
1129,1.0
1130,0.999374568462
1131,0.191243231297
1132,0.984544754028
1133,0.326993912458
1134,0.764507472515
1135,0.640025675297
1136,0.559835076332
1137,0.999999761581
1138,1.0
1139,0.194092467427
1140,0.999937653542
1141,0.999987602234
1142,0.999670028687
1143,0.999748766422
1144,0.240471333265
1145,1.0
1146,0.999967217445
1147,0.432076513767
1148,0.989733040333
1149,1.0
1150,0.99961155653
1151,0.999999403954
1152,0.999996781349
1153,0.999981880188
1154,0.340455263853
1155,0.848468363285
1156,0.67242872715
1157,0.548033475876
1158,0.998116612434
1159,0.193555533886
1160,1.0
1161,0.796461820602
1162,0.999984145164
1163,0.961796998978
1164,0.999997615814
1165,1.0
1166,0.999982237816
1167,0.999952673912
1168,0.153200954199
1169,0.51595133543
1170,0.996026039124
1171,0.343266278505
1172,0.997965931892
1173,0.999993085861
1174,0.92507237196
1175,0.862594127655
1176,0.988042235374
1177,0.999999523163
1178,0.452443391085
1179,0.506356179714
1180,0.304803043604
1181,0.285914152861
1182,0.46253618598
1183,1.0
1184,0.988463103771
1185,0.99996972084
1186,0.879330933094
1187,0.193129330873
1188,0.613888025284
1189,0.997554242611
1190,0.377835810184
1191,0.999999642372
1192,1.0
1193,0.22501809895
1194,0.350171923637
1195,0.25059980154
1196,0.531514108181
1197,0.0206141285598
1198,1.0
1199,0.699979841709
1200,0.999225497246
1201,0.500647306442
1202,0.511567294598
1203,1.0
1204,0.999998092651
1205,0.244376510382
1206,0.999368131161
1207,0.953496873379
1208,0.999568402767
1209,0.999998211861
1210,0.999901771545
1211,1.0
1212,0.999957680702
1213,1.0
1214,0.971973240376
1215,0.618114829063
1216,0.991540968418
1217,0.925270080566
1218,0.999343335629
1219,0.633217930794
1220,0.325008958578
1221,0.602285504341
1222,0.999689221382
1223,0.999798357487
1224,0.999955534935
1225,1.0
1226,0.999977231026
1227,0.138537183404
1228,0.999999284744
1229,0.987514615059
1230,0.964164614677
1231,0.999999761581
1232,0.833203613758
1233,0.650298416615
1234,1.0
1235,0.993778645992
1236,0.999997138977
1237,1.0
1238,0.457106381655
1239,0.97377794981
1240,0.655921757221
1241,0.447032511234
1242,0.315223515034
1243,0.853923678398
1244,0.35227188468
1245,0.944479584694
1246,0.99998152256
1247,0.995610654354
1248,1.0
1249,0.99912828207
1250,0.917198956013
1251,0.999888420105
1252,0.623172163963
1253,0.281652122736
1254,1.0
1255,0.999999642372
1256,0.57368183136
1257,0.996431350708
1258,0.999999284744
1259,0.999972105026
1260,0.965665280819
1261,0.982980132103
1262,0.999999642372
1263,0.999765455723
1264,0.562270998955
1265,0.653263628483
1266,0.242232203484
1267,0.30789616704
1268,0.999999642372
1269,0.999705851078
1270,1.0
1271,0.999977231026
1272,0.999723494053
1273,0.276243269444
1274,0.999985575676
1275,0.36479228735
1276,0.245235562325
1277,1.0
1278,0.992777109146
1279,0.512147724628
1280,0.480945646763
1281,0.998035490513
1282,0.987120687962
1283,0.998588502407
1284,0.999999880791
1285,0.999939441681
1286,0.997038602829
1287,0.999961733818
1288,0.999945878983
1289,0.999750316143
1290,0.462049782276
1291,0.765510618687
1292,1.0
1293,0.999845862389
1294,0.999945998192
1295,1.0
1296,0.999969005585
1297,0.576965451241
1298,0.999947071075
1299,0.999230623245
1300,0.999712646008
1301,0.999103307724
1302,0.999870061874
1303,1.0
1304,0.999365627766
1305,0.213695123792
1306,1.0
1307,0.999999642372
1308,0.999668598175
1309,0.997592270374
1310,0.487607836723
1311,0.355788320303
1312,0.53773778677
1313,0.21774443984
1314,0.999298334122
1315,0.505506455898
1316,0.999146699905
1317,0.251200139523
1318,0.515077054501
1319,0.340223222971
1320,0.998045444489
1321,0.396378368139
1322,0.97213113308
1323,0.619362950325
1324,0.999992489815
1325,0.999999761581
1326,0.967151165009
1327,0.84094274044
1328,0.999701023102
1329,0.998559653759
1330,0.999947428703
1331,0.110624454916
1332,0.976756811142
1333,0.222545176744
1334,0.999999403954
1335,0.990956008434
1336,0.320639699697
1337,0.999736845493
1338,0.336435616016
1339,0.947495400906
1340,0.999716222286
1341,0.970007121563
1342,0.750994324684
1343,0.982351839542
1344,0.997187316418
1345,0.570056796074
1346,0.972485244274
1347,0.709768593311
1348,0.993615984917
1349,0.999907851219
1350,0.999971270561
1351,0.998392522335
1352,0.78105288744
1353,0.665378749371
1354,0.999999642372
1355,0.985511720181
1356,1.0
1357,0.999620079994
1358,1.0
1359,0.752313196659
1360,1.0
1361,1.0
1362,0.529138624668
1363,0.999997019768
1364,0.612564325333
1365,0.999275505543
1366,0.477025717497
1367,0.532305300236
1368,0.995776891708
1369,0.431007951498
1370,0.65013051033
1371,1.0
1372,1.0
1373,0.999996304512
1374,0.999999165535
1375,0.405351907015
1376,1.0
1377,0.999463379383
1378,0.264140129089
1379,0.943347871304
1380,0.0511718355119
1381,0.999960064888
1382,0.993542075157
1383,1.0
1384,0.999958276749
1385,0.999988794327
1386,0.99993956089
1387,0.707161903381
1388,0.99492752552
1389,1.0
1390,0.997678816319
1391,0.999998092651
1392,1.0
1393,1.0
1394,0.793631196022
1395,0.999998450279
1396,0.999878048897
1397,0.482790023088
1398,0.999586880207
1399,0.88565659523
1400,1.0
1401,0.999939084053
1402,0.330541789532
1403,0.75984621048
1404,0.999998450279
1405,0.998631775379
1406,0.999981641769
1407,0.36941075325
1408,0.999829173088
1409,0.996400594711
1410,0.738364517689
1411,0.73592621088
1412,0.999630451202
1413,0.998817503452
1414,0.358265995979
1415,1.0
1416,0.913849055767
1417,0.989614546299
1418,0.931648492813
1419,1.0
1420,0.997632741928
1421,1.0
1422,0.808540046215
1423,0.999998569489
1424,0.999997496605
1425,0.999982833862
1426,0.991758167744
1427,0.999998092651
1428,1.0
1429,0.999999046326
1430,1.0
1431,0.973371624947
1432,0.628343760967
1433,0.999979376793
1434,0.109134949744
1435,0.999935269356
1436,0.549488306046
1437,0.965690672398
1438,0.992825984955
1439,0.461814880371
1440,0.9990041852
1441,0.999999642372
1442,0.907556056976
1443,0.999386429787
1444,0.873268544674
1445,0.3783185184
1446,0.485275894403
1447,0.774191498756
1448,0.571394562721
1449,0.433809638023
1450,0.999946594238
1451,0.0366863310337
1452,1.0
1453,0.995667457581
1454,0.240270107985
1455,0.999970436096
1456,0.400956213474
1457,0.606895267963
1458,1.0
1459,0.999999642372
1460,0.999998569489
1461,0.999851822853
1462,0.999998807907
1463,0.382253885269
1464,0.765132367611
1465,1.0
1466,0.274618089199
1467,0.996278822422
1468,0.996627748013
1469,0.996903598309
1470,0.986327528954
1471,0.854992032051
1472,0.99953353405
1473,0.277194052935
1474,0.389357000589
1475,0.966381371021
1476,0.334398150444
1477,0.999939799309
1478,0.698631167412
1479,0.942733347416
1480,0.984303116798
1481,0.999997496605
1482,0.36298713088
1483,0.992057859898
1484,0.493579447269
1485,0.999898910522
1486,1.0
1487,1.0
1488,0.912149250507
1489,0.166902333498
1490,0.998803257942
1491,0.402576237917
1492,0.583422541618
1493,0.954643905163
1494,0.989458560944
1495,0.985769987106
1496,0.994220018387
1497,0.276684015989
1498,1.0
1499,0.971055328846
1500,0.99997651577
1501,1.0
1502,1.0
1503,0.999990820885
1504,0.587701201439
1505,1.0
1506,0.481197863817
1507,0.939893007278
1508,0.998769819736
1509,0.583820402622
1510,0.999983310699
1511,0.57960242033
1512,0.999997019768
1513,0.999925971031
1514,0.999881505966
1515,0.274874836206
1516,0.997872948647
1517,0.89435839653
1518,0.999960541725
1519,0.554556250572
1520,0.999799787998
1521,1.0
1522,1.0
1523,0.548321902752
1524,0.999979972839
1525,0.963329851627
1526,0.999991059303
1527,0.712803840637
1528,0.236066028476
1529,0.371838033199
1530,0.224229872227
1531,0.696836292744
1532,1.0
1533,0.583077847958
1534,0.915712237358
1535,0.904570937157
1536,0.992670893669
1537,0.994455039501
1538,0.999695181847
1539,0.99996817112
1540,0.993810236454
1541,0.985217034817
1542,0.787343204021
1543,0.989509701729
1544,0.734667599201
1545,0.994506776333
1546,0.989010632038
1547,0.99673885107
1548,0.507852315903
1549,0.329782754183
1550,0.925931692123
1551,0.999961972237
1552,0.0935164168477
1553,0.999999880791
