,0
869,0.435680896044
870,0.999995946884
871,0.987088084221
872,0.999677658081
873,0.999992370605
874,0.999996423721
875,0.110209912062
876,1.0
877,0.589189529419
878,0.999779284
879,0.997260451317
880,0.999975442886
881,0.590708673
882,0.510479450226
883,0.148911356926
884,0.195242494345
885,0.801259994507
886,0.999539971352
887,0.341801524162
888,1.0
889,0.995410382748
890,0.258270531893
891,0.999999046326
892,0.249394610524
893,0.999626994133
894,1.0
895,0.787593662739
896,0.14750674367
897,0.999895691872
898,0.977724552155
899,0.262837588787
900,0.981986045837
901,0.722807943821
902,0.965491592884
903,1.0
904,0.994363069534
905,0.999221324921
906,0.977569639683
907,0.654503941536
908,1.0
909,0.997165262699
910,0.999998569489
911,0.997707247734
912,0.999868035316
913,0.999998807907
914,0.64569735527
915,0.999943614006
916,0.704335153103
917,0.999954342842
918,0.999887704849
919,0.526285409927
920,0.999995470047
921,0.999246835709
922,0.376460194588
923,0.982187747955
924,0.542323946953
925,0.423740595579
926,0.99854195118
927,0.999982357025
928,0.621304750443
929,0.479322075844
930,0.999987244606
931,0.997197270393
932,0.876334428787
933,0.999622225761
934,0.999924182892
935,0.999980568886
936,0.998657822609
937,0.999974608421
938,0.996358335018
939,0.999997615814
940,0.39695456624
941,1.0
942,1.0
943,0.0215004552156
944,0.373034060001
945,0.837634861469
946,0.420518279076
947,0.999931454659
948,0.230120435357
949,0.614547252655
950,0.885366559029
951,0.796447277069
952,0.999838709831
953,0.403635025024
954,1.0
955,0.695780217648
956,0.999991416931
957,0.690547645092
958,0.999995708466
959,0.733515977859
960,0.637689352036
961,0.999764502048
962,1.0
963,0.999983549118
964,0.187423408031
965,1.0
966,0.89159744978
967,0.838062226772
968,0.999976873398
969,0.999978899956
970,0.468524128199
971,0.994751036167
972,0.9993699193
973,0.23379996419
974,0.655557334423
975,0.229526698589
976,0.20799446106
977,0.999669909477
978,0.999077677727
979,0.999896168709
980,0.0169878806919
981,0.707542359829
982,0.476751804352
983,0.88021671772
984,1.0
985,0.258580118418
986,0.974731683731
987,0.196206003428
988,0.991953670979
989,0.277378737926
990,0.438130408525
991,0.999994874001
992,0.529294669628
993,0.226112321019
994,0.605870962143
995,0.998837411404
996,0.30991974473
997,0.671820402145
998,1.0
999,1.0
1000,0.905014872551
1001,0.991350054741
1002,0.973580241203
1003,0.999999761581
1004,0.999998450279
1005,0.415061533451
1006,0.418219476938
1007,1.0
1008,0.99999153614
1009,0.999958515167
1010,0.999999642372
1011,0.895039379597
1012,0.170212566853
1013,0.999303340912
1014,0.618830621243
1015,0.986044168472
1016,1.0
1017,0.337461203337
1018,0.999999403954
1019,0.289334714413
1020,0.692069411278
1021,0.998813867569
1022,0.585808813572
1023,1.0
1024,0.999803364277
1025,1.0
1026,0.311519443989
1027,0.987332999706
1028,0.999999523163
1029,1.0
1030,0.727376580238
1031,0.533508181572
1032,0.604118108749
1033,0.999987006187
1034,0.946082293987
1035,0.731133639812
1036,0.398055315018
1037,0.988653481007
1038,0.99987411499
1039,0.333249866962
1040,0.999698400497
1041,0.888248026371
1042,0.999968290329
1043,0.370467305183
1044,1.0
1045,0.999924659729
1046,0.286886334419
1047,0.345417797565
1048,1.0
1049,0.0882882922888
1050,0.99646961689
1051,0.701863110065
1052,0.984593451023
1053,0.999849796295
1054,0.408689379692
1055,0.999903202057
1056,1.0
1057,0.264682978392
1058,0.809028506279
1059,0.961963891983
1060,0.998810529709
1061,0.122500047088
1062,1.0
1063,0.632928013802
1064,0.999841451645
1065,0.99552577734
1066,0.99999320507
1067,0.999963879585
1068,0.285382419825
1069,0.315399348736
1070,0.931189358234
1071,0.379877209663
1072,0.730398833752
1073,0.999956727028
1074,0.462385594845
1075,0.999421477318
1076,0.445972681046
1077,0.280671268702
1078,0.999999523163
1079,0.986184418201
1080,0.518575072289
1081,0.999818980694
1082,0.999917626381
1083,0.998594224453
1084,0.999919176102
1085,0.907643854618
1086,0.99971216917
1087,0.0964931100607
1088,1.0
1089,0.633971512318
1090,0.988830029964
1091,0.998030364513
1092,0.73519718647
1093,1.0
1094,0.999707996845
1095,0.999974250793
1096,1.0
1097,0.995566666126
1098,0.952954173088
1099,0.334948778152
1100,0.618035674095
1101,1.0
1102,0.957353174686
1103,0.37293317914
1104,0.362173110247
1105,0.997945725918
1106,0.999350011349
1107,0.704997241497
1108,0.999928712845
1109,0.273819386959
1110,0.989633321762
1111,0.999991893768
1112,1.0
1113,0.999995946884
1114,0.999970912933
1115,0.999998807907
1116,0.0803107917309
1117,0.611347138882
1118,0.296468943357
1119,0.857525348663
1120,0.999972939491
1121,0.605348408222
1122,0.999994874001
1123,0.352073073387
1124,0.954160749912
1125,0.954642951488
1126,0.947879552841
1127,1.0
1128,0.928481936455
1129,0.619810760021
1130,0.999917387962
1131,0.9987372756
1132,0.999929070473
1133,1.0
1134,0.999881386757
1135,0.999805271626
1136,0.999643445015
1137,0.318523287773
1138,0.87722158432
1139,0.996571063995
1140,0.811228513718
1141,0.999458968639
1142,0.999569237232
1143,0.999998807907
1144,0.0203080251813
1145,0.964624941349
1146,0.566996276379
1147,0.734765946865
1148,1.0
1149,1.0
1150,0.251047700644
1151,0.995580136776
1152,0.361299842596
1153,0.9999563694
1154,1.0
1155,0.485703974962
1156,0.608754456043
1157,0.999996900558
1158,0.99677747488
1159,0.99590587616
1160,0.999954938889
1161,0.978852570057
1162,1.0
1163,0.863367319107
1164,0.999882936478
1165,0.276715070009
1166,0.98762345314
1167,0.999996900558
1168,0.996969759464
1169,0.998653769493
1170,0.999576985836
1171,1.0
1172,0.932138204575
1173,0.319698035717
1174,0.999177992344
1175,0.999953269958
1176,1.0
1177,0.999999761581
1178,0.999935269356
1179,0.339005529881
1180,1.0
1181,1.0
1182,0.524449288845
1183,1.0
1184,0.479876995087
1185,0.998635351658
1186,0.853922128677
1187,0.608182191849
1188,0.999518990517
1189,0.999303460121
1190,0.973411142826
1191,0.999997377396
1192,0.548840224743
1193,0.842374682426
1194,0.999389052391
1195,0.999955773354
1196,0.622154653072
1197,0.999955654144
1198,0.823273539543
1199,0.983426690102
1200,0.220999404788
1201,0.999351203442
1202,0.999946594238
1203,0.453520357609
1204,0.990976572037
1205,0.18847052753
1206,0.192496374249
1207,0.999999880791
1208,0.999990820885
1209,0.342724472284
1210,1.0
1211,0.116232663393
1212,0.999601066113
1213,0.867668449879
1214,1.0
1215,0.776662051678
1216,0.396826982498
1217,0.998259961605
1218,0.999860525131
1219,0.999729335308
1220,0.999543607235
1221,0.628677487373
1222,0.229012131691
1223,0.999916553497
1224,0.690979361534
1225,1.0
1226,0.999335944653
1227,0.358668684959
1228,0.985351622105
1229,0.886874139309
1230,0.999311804771
1231,1.0
1232,0.191072002053
1233,0.999994039536
1234,0.475060224533
1235,0.436716139317
1236,0.357410699129
1237,0.127529412508
1238,0.999966025352
1239,0.238280877471
1240,1.0
1241,0.994810700417
1242,0.999983072281
1243,0.581884384155
1244,0.744707286358
1245,1.0
1246,0.277734816074
1247,0.884746789932
1248,0.999970674515
1249,1.0
1250,0.96846562624
1251,1.0
1252,0.898364305496
1253,0.999805629253
1254,0.391587108374
1255,0.754567980766
1256,0.974678575993
1257,0.266852587461
1258,0.508144259453
1259,0.99885058403
1260,0.999999165535
1261,0.999985933304
1262,1.0
1263,0.994879007339
1264,0.995183050632
1265,0.997939646244
1266,0.999864578247
1267,0.999999880791
1268,0.967460155487
1269,0.998447775841
1270,0.995808243752
1271,0.999975442886
1272,0.244052618742
1273,0.366345345974
1274,0.125167354941
1275,0.920094668865
1276,1.0
1277,0.877664089203
1278,1.0
1279,0.999993562698
1280,0.74785476923
1281,0.638195812702
1282,0.999999523163
1283,0.543948590755
1284,0.994681417942
1285,0.999202668667
1286,0.999983668327
1287,0.999878883362
1288,1.0
1289,1.0
1290,0.898973822594
1291,0.933272540569
1292,0.980062782764
1293,0.999351799488
1294,0.999405741692
1295,0.591694235802
1296,0.31735175848
1297,0.0736152902246
1298,0.637090027332
1299,0.999993443489
1300,0.552733778954
1301,0.581813335419
1302,0.32498857379
1303,0.999999523163
1304,0.508907318115
1305,0.999999165535
1306,1.0
1307,0.517320513725
1308,0.999684691429
1309,0.239699885249
1310,0.999808847904
1311,1.0
1312,0.00268490379676
1313,0.982543289661
1314,0.999659895897
1315,0.964006602764
1316,0.999994635582
1317,0.746555626392
1318,0.640186309814
1319,0.478459596634
1320,0.355298221111
1321,0.765151023865
1322,1.0
1323,0.999992251396
1324,1.0
1325,0.57241666317
1326,0.996960222721
1327,0.924570798874
1328,0.774277985096
1329,0.999998569489
1330,0.31453704834
1331,0.76740860939
1332,1.0
1333,1.0
1334,0.998715758324
1335,0.999998927116
1336,0.999693751335
1337,0.786753356457
1338,1.0
1339,0.581764221191
1340,0.564588665962
1341,0.995547294617
1342,1.0
1343,0.214250519872
1344,0.970284163952
1345,0.999295592308
1346,0.999999880791
1347,0.513967692852
1348,0.54677015543
1349,1.0
1350,0.601255476475
1351,0.169237583876
1352,0.856811225414
1353,0.398171871901
1354,0.236574098468
1355,0.99943369627
1356,0.999920248985
1357,0.999995470047
1358,0.769781470299
1359,0.996563136578
1360,0.999999761581
1361,0.999721348286
1362,0.611944913864
1363,0.999999880791
1364,0.999912381172
1365,0.649547755718
1366,0.247072279453
1367,1.0
1368,0.336761564016
1369,1.0
1370,0.465992152691
1371,1.0
1372,0.95210057497
1373,1.0
1374,0.993824243546
1375,0.0546268597245
1376,0.998999893665
1377,1.0
1378,0.999998807907
1379,0.215071067214
1380,0.999999165535
1381,0.593610644341
1382,0.912015497684
1383,0.999097108841
1384,0.501849234104
1385,0.16704428196
1386,0.957615911961
1387,0.575599133968
1388,0.944697737694
1389,0.585419714451
1390,0.882094204426
1391,0.999981403351
1392,1.0
1393,0.647935271263
1394,0.611834943295
1395,0.377719402313
1396,0.99999165535
1397,0.872339963913
1398,0.588675558567
1399,0.400291085243
1400,0.525029182434
1401,0.711824119091
1402,0.700338482857
1403,0.786914229393
1404,0.999939203262
1405,0.298443377018
1406,0.999700903893
1407,0.722502112389
1408,0.37054041028
1409,0.999999761581
1410,0.999998688698
1411,0.984350562096
1412,0.246335476637
1413,0.997669994831
1414,0.542316317558
1415,0.25665768981
1416,0.995868563652
1417,0.999999880791
1418,0.999829053879
1419,0.99505251646
1420,0.268645644188
1421,0.191550418735
1422,0.179303839803
1423,0.483701229095
1424,1.0
1425,0.419483244419
1426,0.999999880791
1427,0.997490882874
1428,0.999953508377
1429,1.0
1430,0.998486876488
1431,0.945056438446
1432,0.4757206738
1433,0.218823924661
1434,0.111423544586
1435,0.737545371056
1436,0.119843117893
1437,0.305998444557
1438,0.294623017311
1439,0.999966621399
1440,1.0
1441,1.0
1442,0.70064753294
1443,0.999992489815
1444,1.0
1445,0.756761074066
1446,0.999284446239
1447,0.99998998642
1448,0.996796429157
1449,0.591777801514
1450,0.999963402748
1451,0.999999761581
1452,0.999510884285
1453,0.4990632236
1454,0.99999833107
1455,1.0
1456,0.999615430832
1457,0.999996304512
1458,0.999961137772
1459,0.999999642372
1460,0.869049668312
1461,0.999988436699
1462,0.430793434381
1463,0.999777376652
1464,0.999998807907
1465,0.811552882195
1466,0.413397371769
1467,0.646751224995
1468,0.504327297211
1469,0.280492126942
1470,1.0
1471,0.487853854895
1472,0.999997496605
1473,0.999548971653
1474,0.99985742569
1475,0.999950885773
1476,0.839285492897
1477,0.999882459641
1478,0.999987006187
1479,1.0
1480,0.963788926601
1481,0.558085620403
1482,0.295001208782
1483,0.415018677711
1484,0.979120373726
1485,0.999728739262
1486,0.999965667725
1487,0.998345732689
1488,0.999695777893
1489,0.962978541851
1490,0.99903345108
1491,0.958249390125
1492,0.999758541584
1493,0.999120533466
1494,1.0
1495,0.426515758038
1496,0.981072664261
1497,0.999969363213
1498,0.10175665468
1499,0.0216987542808
1500,0.997847795486
1501,0.636617124081
1502,0.348035544157
1503,0.999998688698
1504,0.999994039536
1505,0.999999761581
1506,0.999815046787
1507,0.55863904953
1508,0.929811418056
1509,0.999952077866
1510,0.999660253525
1511,0.182283222675
1512,0.738824427128
1513,0.976405620575
1514,0.920095980167
1515,0.999993085861
1516,0.499616742134
1517,1.0
1518,0.999951720238
1519,0.986783266068
1520,0.834141075611
1521,0.831719636917
1522,0.978533983231
1523,0.999999046326
1524,0.970567822456
1525,0.202862814069
1526,0.994932591915
1527,0.999990701675
1528,1.0
1529,1.0
1530,0.217026472092
1531,0.577392339706
1532,0.999501824379
1533,0.98980230093
1534,1.0
1535,1.0
1536,0.99099367857
1537,1.0
1538,0.999965310097
1539,0.99989759922
1540,0.505817532539
1541,0.106417022645
1542,0.75818914175
1543,0.988250911236
1544,0.411380022764
1545,0.751518666744
1546,0.308062672615
1547,0.606611609459
1548,0.997095584869
1549,0.999951124191
1550,0.586848735809
1551,0.991848111153
1552,0.998997271061
