,1
105,0.2423282967284337
106,0.8960148160464593
107,0.8367120804566145
108,0.26761412443425203
109,0.4196067119592292
110,0.8010766900088155
111,0.23045105738701924
112,0.24352444639427048
113,0.5127537348496948
114,0.4889571549743654
115,0.12102015306120593
116,0.27922382170061394
117,0.46448199576206395
118,0.47324578730115896
119,0.2767827850612448
120,0.4578782423762698
121,0.21846495669085614
122,0.22963457356589007
123,0.28171632396496543
124,0.24237197892787898
125,0.537652624411956
126,0.3143437554435136
127,0.21762121319618108
128,0.309500626495009
129,0.15440719455652696
130,0.4646131851227668
131,0.2506965184635087
132,0.22618082719839988
133,0.11527268862639461
134,0.10441485873502501
135,0.42985800969401594
136,0.1762874213994358
137,0.4831064141445361
138,0.16914190974167004
139,0.3034055352474646
140,0.34052070748648555
141,0.9578366587886135
142,0.48261075616933297
143,0.2179378571967575
144,0.3231304119860225
145,0.7884551594036184
146,0.2000187582351409
147,0.23678507167230442
148,0.7975662696930592
149,0.8346811558694762
150,0.3112715933037353
151,0.40355729405609414
152,0.8265214371469468
153,0.23783674777999123
154,0.0801927211891883
155,0.7874931488655852
156,0.25215081876348316
157,0.9795360364211796
158,0.3176703281658934
159,0.6569521886165822
160,0.31894525935722073
161,0.2246421685119118
162,0.12968895899129582
163,0.4765265570827057
164,0.2969343214163582
165,0.3234035607068499
166,0.5169214669666319
167,0.31324670120977927
168,0.2210974713188802
169,0.4404237748034938
170,0.23592662496676006
171,0.19923942554498597
172,0.1486168788803098
173,0.21053782404424287
174,0.4903498876484543
175,0.6953240367496611
176,0.5786140416614303
177,0.5482438801030272
178,0.4205141132364033
179,0.07943606026199206
180,0.4200552417913804
181,0.23339121447916403
182,0.2897895204161945
183,0.4826538590108995
184,0.5679117216511209
185,0.16851154137528687
186,0.37365015646083005
187,0.9851141946191676
188,0.08916636486644942
189,0.1324527316389942
190,0.1617479037917728
191,0.4899015155376534
192,0.17640309982828292
193,0.22763220437717566
194,0.5955743310928638
195,0.34653483911305916
196,0.442685016271408
197,0.4223525218357626
198,0.1800548599138458
199,0.38758053032519935
200,0.8887369194320547
201,0.23222802504187062
202,0.5901543137872852
203,0.15804999732776304
204,0.7413625252496115
205,0.3262812579655374
206,0.5848212030747234
207,0.48018768907214915
208,0.6772908124048141
209,0.4881361301255567
210,0.1834578164304536
211,0.08455273316321416
212,0.16188302173475086
213,0.5296255878404976
214,0.4850169289450198
215,0.3432444605527377
216,0.4333745919719291
217,0.1263064741736717
218,0.7588315125953246
219,0.20839835340095914
220,0.3270878274250531
221,0.19150493464728252
222,0.43505197335794377
223,0.34539739154244437
224,0.2647550547055014
225,0.10379828763738233
226,0.5921697300253764
227,0.34925912039129936
228,0.25613021939359576
229,0.3962406403183076
230,0.3498528092841184
231,0.20381230608553275
232,0.2193480629493277
233,0.2722351185490632
234,0.3759326485428399
235,0.49468566394209745
236,0.21393515424442233
237,0.3552924353946482
238,0.35541796547896926
239,0.3181006895274996
240,0.11387684929637258
241,0.19095250318288276
242,0.24206189519646515
243,0.5367577599114204
244,0.4532549016940108
245,0.4538896101907653
246,0.551877716797376
247,0.3909770840005055
248,0.16067048778292536
249,0.08281083838422454
250,0.286149535051641
251,0.4897000371448619
252,0.3881384325504224
253,0.5049015061430946
254,0.39641000509839397
255,0.3282289032053039
256,0.7812520558169302
257,0.4646985718286133
258,0.605976822797159
259,0.1715765045201951
260,0.16854757643135118
261,0.9423345780731751
262,0.35897417775571894
263,0.6896653830432429
264,0.24907322915758004
265,0.5488321970413491
266,0.3226090816791417
267,0.36503780297204286
268,0.21725702320155063
269,0.43067067083917493
270,0.33933040596665137
271,0.16121270321092754
272,0.29040047871777896
273,0.40156706071394055
274,0.16842148590257872
275,0.36132859047747967
276,0.9072011344546096
277,0.9955047231477494
278,0.1672294785162169
279,0.0662796339251823
280,0.2522084492848349
281,0.2006764515855685
282,0.3896695715782654
283,0.1268175449674519
284,0.29918673794342704
285,0.24131963335472906
286,0.9150704816782123
287,0.3369179612089532
288,0.5721026882086749
289,0.11400516565420037
290,0.7256802248780351
291,0.11649175465157995
292,0.8772369352086377
293,0.9769065471178687
294,0.20132009003022516
295,0.555734924916205
296,0.3314865954273079
297,0.4927423162081114
298,0.0641587611902219
299,0.5885623703619979
300,0.6922735473298606
301,0.14381831253099112
302,0.6779177701519739
303,0.6160323189609035
304,0.511673128815358
305,0.23757664842645818
306,0.34367895530146997
307,0.44606842833444454
308,0.2304104532847125
309,0.5562196850304791
310,0.24219934626004738
311,0.633796136480321
312,0.5260350387076561
313,0.25657023436570714
314,0.08987744309705574
315,0.08193610666767571
316,0.3455491381316896
317,0.3584167373147637
318,0.16939852980987893
319,0.6243384493650541
320,0.46406972854975564
321,0.27771269989770725
322,0.40507459452694994
323,0.3956368381557576
324,0.9763836852683523
325,0.29315267437367293
326,0.7483175863924519
327,0.39169086677133275
328,0.3062669001537249
329,0.39592215615634696
330,0.8534850819581864
331,0.47613853565347025
332,0.6568783366550095
333,0.2723968299130485
334,0.8234572785082004
335,0.2230801507583908
336,0.03512740321184036
337,0.21962434143772278
338,0.3460392275487888
339,0.5073430820122239
340,0.869552465959573
341,0.298549634020577
342,0.36586427831662893
343,0.5318847068614804
344,0.3123418902154987
345,0.7674923470500337
346,0.3973157511653959
347,0.1656167026563562
348,0.8397531357521124
349,0.43295274016299296
350,0.40043032525502065
351,0.35986035464563565
352,0.15517894974116167
353,0.6384675203254067
354,0.2213296901825623
355,0.3630658987623773
356,0.15745570514545199
357,0.21462855580127788
358,0.4444680695670291
359,0.422784262595731
360,0.4329886002965638
361,0.8099642152792987
362,0.22510673199310494
363,0.23288060042452802
364,0.24548630619558814
365,0.9857634724213837
366,0.16968834984004127
367,0.30363503513523366
368,0.22718799601106549
369,0.4592722316441851
370,0.602200056179737
371,0.252497335856451
372,0.5654868076357237
373,0.7565764685921401
374,0.38815468106130563
375,0.4869964116353259
376,0.1863813590308271
377,0.1863719308761991
378,0.13723309530389463
379,0.1503278280485773
380,0.5041559481033797
381,0.48033270977774933
382,0.2917742272564235
383,0.527036147231036
384,0.280963922266833
385,0.00016405556760930957
386,0.38393790007252904
387,0.19799625151316955
388,0.41088454042089495
389,0.09275701980660477
390,0.5126064274014994
391,0.27444322169357777
392,0.31492074129633973
393,0.2836730971955122
394,0.4158954934101282
395,0.42749912969632337
396,0.3779295938542359
397,0.48328855692250855
398,0.101253109496072
399,0.9741815462168599
400,0.096171442744915
401,0.4706233248270504
402,0.5344851038110439
403,0.1614889826748048
404,0.1723437926065861
405,0.32273760193796297
406,0.5746440956298803
407,0.36105910593612484
408,0.6515700810440488
409,0.20093069529007868
410,0.43897701597955613
411,0.3106158795680979
412,0.997469731778025
413,0.46320072736663886
414,0.3868204005948865
415,0.24739838105683226
416,0.46832134913112855
417,0.28207538339445565
418,0.08069761861386907
419,0.38730974161546566
420,0.3664951059479468
421,0.18487786508841197
422,0.23938975041033608
423,0.2039458700289273
424,0.3086483133701199
425,0.627477431239138
426,0.8483391302597892
427,0.3883578967614199
428,0.7525460092677502
429,0.0883559210342571
430,0.2860156640282466
431,0.14254123091679483
432,0.6222945654385309
433,0.24093806098870402
434,0.08690747681533784
435,0.2780541888571894
436,0.4599904532890858
437,0.1775828638565832
438,0.12514108066765633
439,0.45767433282225184
440,0.2115752271509051
441,0.4224389623304666
442,0.28092860177251017
443,0.1302627454063343
444,0.48208946011852494
445,0.8573375164534432
446,0.17444047235110516
447,0.658381619498121
448,0.3057193256345778
449,0.5930400595739493
450,0.18643242383288788
451,0.2005220654005923
452,0.4825906587692158
453,0.16629686736934257
454,0.23223900101266035
455,0.32779187079318745
456,0.372827115865938
457,0.2555200646647897
458,0.18283732276491668
459,0.6727371078966828
460,0.11234881441604648
461,0.6603631171939089
462,0.15565745802044953
463,0.856136190178258
464,0.30036620287585164
465,0.6773990558402587
466,0.398594217409506
467,0.1700501937024038
468,0.6625494544023199
469,0.18413398070463807
470,0.16892759864291051
471,0.33050800486898196
472,0.3119777939887423
473,0.2338323336281879
474,0.5954106430590962
475,0.2643297467032966
476,0.6969594465506129
477,0.30446894520838963
478,0.015132541707362574
479,0.9999999999870763
480,0.20659808423345
481,0.5114493816078056
482,0.2685199716917314
483,0.6262786105919084
484,0.13419737511692512
485,0.7139169994465763
486,0.2746516767736009
487,0.21676431165249743
488,0.6481775056092265
489,0.2619468356237615
490,0.466500838355912
491,0.12483909374599074
492,0.7060618939021408
493,0.38120122925623956
494,0.17447836751502016
495,0.29017224829830796
496,0.2833272481399836
497,0.3310385933973445
498,0.6720493139907769
499,0.5538320995923022
500,0.6088427969806597
501,0.8172283129768236
502,0.7132346571213931
503,0.24756263987076912
504,0.16173632761328424
505,0.6168333276077365
506,0.6796786224714798
507,0.35203434542988477
508,0.43649534627465153
509,0.5530582340996253
510,0.3325610711617306
511,0.7196408907097825
512,0.3217180973643162
513,0.46490906184517117
514,0.3457728093450407
515,0.12662700856656156
516,0.3401201146904841
517,0.24556820963126844
518,0.16628600265386997
519,0.4550564035109474
520,0.5607404202857633
521,0.4061173819256166
522,0.12772977864830973
523,0.23321504293538786
524,0.050736758741658006
525,0.2964048271057085
526,0.5275869468200762
527,0.42772131379228157
528,0.38116454922378107
529,0.6457029150284518
530,0.4636277633379059
531,0.5558545242364727
532,0.16235090780494477
533,0.9194852238699245
534,0.09689565687427086
535,0.25148302232238745
536,0.17638218626995486
537,0.636839192534295
538,0.61577792346071
539,0.13651344786735445
540,0.24622527763475166
541,0.41443766381694475
542,0.34848954514417974
543,0.38912793442919646
544,0.5529356272041047
545,0.27720393143865396
546,0.13006876511686108
547,0.7095576770239154
548,0.5202796658540662
549,0.27004326056178346
550,0.9135603922218355
551,0.8186533829563997
552,0.5865665109605345
553,0.20425531232606262
554,0.3334390416118112
555,0.24801899400116303
556,0.23450125041540396
557,0.51567351143213
558,0.42485748057163136
559,0.24262868761276918
560,0.2458680165282464
561,0.412900599214563
562,0.24587813931577138
563,0.2181816904209638
564,0.4653369565359748
565,0.20208405392745976
566,0.1587111497827665
567,0.8464766383794026
568,0.2751528568854245
569,0.367623303403155
570,0.14183743313890737
571,0.3661171534759705
572,0.5381498236668443
573,0.20835657820495807
574,0.36220367603002307
575,0.2552642283937361
576,0.24916000282436385
577,0.23923263236770165
578,0.5702408477413108
579,0.6345094487223112
580,0.1964591127824197
581,0.26157114488411887
582,0.5731466533529611
583,0.9940759009060257
584,0.9516341507631035
585,0.17639622944197172
586,0.43170406038622366
587,0.9398587671180294
588,0.8729232794566627
589,0.6271926279135781
590,0.33874605193076646
591,0.28153803128378885
592,0.10588222701419629
593,0.3972862264343336
594,0.33937970519849214
595,0.20698854047304913
596,0.37051261846590977
597,0.2813775310565455
598,0.49705033324541886
599,0.36313309706875063
600,0.44580720780917127
601,0.3618727084259768
602,0.2248280930183544
603,0.2495483794867787
604,0.36086596721595365
605,0.17378341306260656
606,0.2587994143114841
607,0.5835203729831059
608,0.3776452645009301
609,0.34542876552484275
610,0.9990536466919978
611,0.7782531778193863
612,0.9928677262074057
613,0.6018226035820573
614,0.6016936287664031
615,0.6613975855093907
616,0.0754154386131643
617,0.7312729263174125
618,0.3934511598990456
619,0.345034467525445
620,0.365736258843279
621,0.32040257949248585
622,0.46574627980660666
623,0.2685230069975603
624,0.4364033326067614
625,0.13674753776880175
626,0.5640931624869143
627,0.26456223650047334
628,0.22413496375228556
629,0.10288217272649701
630,0.1524873732082119
631,0.674715411555965
632,0.28237821794746903
633,0.5148822975260204
634,0.3858065198875243
635,0.22905040631331197
636,0.11084181627202339
637,0.4970026706952865
638,0.5184335217270761
639,0.5249704979410409
640,0.13136700781158797
641,0.41079291167122206
642,0.12669579162326933
643,0.3259045124357415
644,0.31281101004250134
645,0.16834663282013795
646,0.24285265479774706
647,0.30938540427341754
648,0.33099818876166925
649,0.4764088636341132
650,0.46268589967577267
651,0.404109834241975
652,0.4239957505632877
653,0.1643272620646164
654,0.24919851717699135
655,0.29535324463996565
656,0.33012681108836595
657,0.35011112698037966
658,0.5629154963156927
659,0.5711651767474336
660,0.7699713863974998
661,0.4150557610373493
662,0.46202470463745765
663,0.11140780771713416
664,0.34399113624241273
665,0.403737447655377
666,0.8167108442496783
667,0.2236675656670241
668,0.39410677293136337
669,0.42681333369062013
670,0.49905772897716
671,0.3671460208996542
672,0.3067226196849609
673,0.4258279135070728
674,0.7626396339961312
675,0.20364833059018647
676,0.092595906337991
677,0.6877631581027626
678,0.1801102682500136
679,0.2684832744488061
680,0.38801833137314756
681,0.7163448502284568
682,0.36784489944100784
683,0.47962234462760717
684,0.14533328048558697
685,0.692402806331265
686,0.19808964146372152
687,0.992855441776168
688,0.46157447731557394
689,0.3368672627255494
690,0.15473220514203181
691,0.18363932208429412
692,0.4586671433819804
693,0.30774052596734414
694,0.3237239408159388
695,0.13525477926432963
696,0.8594000872702267
697,0.7032505621779013
698,0.5302828350536628
699,0.7631391399486475
700,0.24776534661435728
701,0.1093862585707722
702,0.4012615988164895
703,0.9999999999920937
704,0.3986486605947354
705,0.22877201348613718
706,0.3037119909456752
707,0.3594313377280685
708,0.3520314621458985
709,0.18643052650689515
710,0.23420291998966236
711,0.13461154270077907
712,0.6673899971901947
713,0.2545958054644378
714,0.18686593092690293
715,0.37446938991612927
716,0.36407731986117925
717,0.29559095878083474
718,0.37150789860601835
719,0.9999999999911324
720,0.3335242416721763
721,0.1908710909690548
722,0.2132049434189883
723,0.24653792200293065
724,0.2511654121049967
725,0.6546724444996774
726,0.4717399101083317
727,0.25428087586526815
728,0.16393637249257245
729,0.4837978638519021
730,0.19732549848077713
731,0.24526932727503628
732,0.6211700628512687
733,0.23275495669266114
734,0.05746479765334767
735,0.21101016674362544
736,0.5507147180685387
737,0.3175521379637592
738,0.30680155595115094
739,0.22975915141442887
740,0.3149017395572515
741,0.5321556461336326
742,0.4790646907629899
743,0.7712510796589059
744,0.6797558691401229
745,0.8849532115835649
746,0.23680664878337973
747,0.3369507297016325
748,0.30126901913901616
749,0.8075837699810288
750,0.18128353358456278
751,0.2954017959627728
752,0.3334233622758058
753,0.48237658869486816
754,0.7290184206806825
755,0.3220072137025257
756,0.774508786598904
757,0.2317876874747895
758,0.9118403985348328
759,0.3401467496211761
760,0.1694300401309073
761,0.2702699337719148
762,0.2978130865256892
763,0.2080951921332826
764,0.21714594877961815
765,0.29320669694415247
766,0.41496705247290977
767,0.5950131558180356
768,0.21790038435381967
769,0.23495923961115314
770,0.2580655984745064
771,0.5180535617305982
772,0.6256009981628323
773,0.31600426202483745
774,0.1450778580207527
775,0.3997740570998157
776,0.225748598463547
777,0.6766022430027493
778,0.30510890091669174
779,0.17049553135734696
780,0.4961121299949917
781,0.5433160522607876
782,0.23074965971503114
783,0.1791964075938928
784,0.8918522742542577
785,0.17900628686519185
786,0.20306365690949885
787,0.7086603815082423
788,0.24966297787095584
789,0.2874656219926316
790,0.34929062530404675
791,0.07792990668034339
792,0.45976148627597946
793,0.2422303819349848
794,0.17957456952148726
795,0.19056813184462135
796,0.6570376438795789
797,0.3917274898402562
798,0.3333077599497127
799,0.2854778850568273
800,0.11952937948590475
801,0.9565620224058777
802,0.4026101999395518
803,0.18574615577321665
804,0.5452095428892516
805,0.3482460033150289
806,0.2913476239616381
807,0.20499382026441626
808,0.0911413729703718
809,0.7279322515250956
810,0.6958643232556476
811,0.2424487438089814
812,0.7098915108429215
813,0.2885780760813836
814,0.33281921743328313
815,0.3363406343251983
816,0.08057465732361403
817,0.7598186328351343
818,0.6140670162320387
819,0.6484049689071012
820,0.5315034602498239
821,0.17955643641713426
822,0.22181369476133456
823,0.33267638516307585
824,0.16527491800543895
825,0.3982164223876994
826,0.34691441650723387
827,0.19424951818537725
828,0.7342819256240307
829,0.338468981129723
830,0.1785586568712571
831,0.38562350421266606
832,0.5425347957705624
833,0.8135108264621236
834,0.03831384983507056
835,0.27639393316542493
836,0.5430370715954854
837,0.44601337640010336
838,0.6150520891341807
839,0.47117416456403344
840,0.7290583175349505
841,0.20341613786015805
842,0.40383587555844586
843,0.5888050273408444
844,0.3179653505529469
845,0.35801022540870425
846,0.2096494170894935
847,0.9790838599030944
848,0.5373152642259236
849,0.3184188785538306
850,0.07168692134125786
851,0.3301770662217499
852,0.6007985454066452
853,0.5288268231775237
854,0.40024645143881643
855,0.21361551777739632
856,0.9612773217627163
857,0.576273511726714
858,0.43973510242829683
859,0.2972538852023331
860,0.534667233565564
861,0.6412574426012001
862,0.6385598462799429
863,0.2745796981037006
864,0.2442651363301622
865,0.3605107475666244
866,0.3164619700821282
867,0.12601537225934284
868,0.6335713073514295
869,0.06314141614973887
870,0.6260598856908215
871,0.6564912400561562
872,0.33686203028956463
873,0.9247665423365037
874,0.6816667172911615
875,0.7496418326381395
876,0.3083254434920793
877,0.5983205936079943
878,0.4600503636711102
879,0.2521746549590799
880,0.1785134480526071
881,0.23196307666488086
882,0.557197859217045
883,0.15991044633194684
884,0.6271088006608704
885,0.18051509935470336
886,0.7446454972005722
887,0.9212562793112874
888,0.9693002884490965
889,0.21534601076064577
890,0.22058777431500728
891,0.6271023005482188
892,0.1653932142750636
893,0.5400756086493287
894,0.40791826658198066
895,0.7577073948586559
896,0.28144599549168187
897,0.4512372497067633
898,0.5121204414387377
899,0.3447840766121951
900,0.1179286633626345
901,0.12421074026051862
902,0.31070437053637295
903,0.5839887897238651
904,0.31383783905295565
905,0.29077073466706094
906,0.48599404820315073
907,0.5954103756394119
908,0.42796696944410995
909,0.4091196220302417
910,0.2321080658922603
911,0.3126014497226405
912,0.7123709566770774
913,0.33950888747994007
914,0.6823314972124348
915,0.4415327211530859
916,0.894770061335885
917,0.48651513323441
918,0.3346161083989869
919,0.6172831125346525
920,0.08883962136851972
921,0.17609942834925338
922,0.5336213037913107
923,0.6191185053487405
924,0.3300189964139389
925,0.796488777146183
926,0.490138495802741
927,0.29624731403214083
928,0.8438089452274242
929,0.49690073592702405
930,0.30432522840112103
931,0.32571167259561207
932,0.6110316087545626
933,0.1988768948934094
934,0.3096530803813882
935,0.3012514607374263
936,0.4577407946434467
937,0.428230516523566
938,0.9875119684436199
939,0.4780568384022954
940,0.15577385470402444
941,0.320168611557541
942,0.2125347408411277
943,0.42142537447150236
944,0.20416972031776978
945,0.585511098793403
946,0.3622667274253521
947,0.14619963475068243
948,0.11955545804271608
949,0.1054774943310226
950,0.5228363952564847
951,0.21858514405319066
952,0.3620754342963834
953,0.15372906362385014
954,0.32244779859783845
955,0.12915612855980532
956,0.13120601190220135
957,0.2845505825534063
958,0.16658481592494082
959,0.4438275403042786
960,0.3957386689722246
961,0.49366691142718094
962,0.44745723477468463
963,0.4101111883033161
964,0.6319932102058703
965,0.25209576512545684
966,0.19738429127264917
967,0.9983050553827039
968,0.7555815853250148
969,0.06920976558001152
970,0.4198442731380456
971,0.21321417434885148
972,0.43745999644008526
973,0.32386581937651776
974,0.15339088797262845
975,0.4588361259230424
976,0.4902590365393074
977,0.4440861728150707
978,0.23709307920280298
979,0.14748320727455522
980,0.36489033195016835
981,0.31851885811429564
982,0.9440673905607342
983,0.2119029132491243
984,0.31769605481617214
985,0.15905653908400774
986,0.9882359681089585
987,0.27790148430860034
988,0.23761695149021994
989,0.39729304679099225
990,0.31367388874491603
991,0.3921185846523901
992,0.4025641034153762
993,0.32634678210766205
994,0.30228605473741665
995,0.21417403249422506
996,0.29317336347305056
997,0.41055892923944726
998,0.19513864282186333
999,0.1352617860953771
1000,0.30601501461257874
1001,0.28498717788822026
1002,0.3312987160343533
1003,0.23813862302681083
1004,0.8638505737391854
1005,0.4076126606488417
1006,0.1109953916542975
1007,0.22491882184615802
1008,0.6948475433559496
1009,0.34231624195656774
1010,0.2863323973701338
1011,0.09196676095546878
1012,0.43475192969807996
1013,0.2410341419490554
1014,0.2063317981877835
1015,0.5176422355242568
1016,0.40031023302458774
1017,0.17677413783216947
1018,0.1916766769853822
1019,0.1666790129365161
1020,0.4843805209582844
1021,0.42872257898427363
1022,0.3734358851264668
1023,0.9685963650304957
1024,0.18688315101407596
1025,0.36299769819658734
1026,0.4300124526764055
1027,0.8327999039713395
1028,0.4370288559895877
1029,0.38105018170666427
1030,0.408579896668599
1031,0.15098811439220935
1032,0.42892665963123194
1033,0.7056049735188685
1034,0.3712963259926511
1035,0.4809292689233218
1036,0.6188702837099186
1037,0.6726240677625357
1038,0.46411984451029126
1039,0.4453582559692142
1040,0.45960219341206354
1041,0.21131295236942677
1042,0.30288313534796696
1043,0.46911055771933885
1044,0.5001615751873036
1045,0.2854292503120307
1046,0.20357875827424332
1047,0.2415708248922172
1048,0.1246889680209687
1049,0.40080351847310575
1050,0.22027008877657742
1051,0.19320983500899908
1052,0.48853553367848435
1053,0.3821433144845123
1054,0.33948361541964633
1055,0.6060969331152523
1056,0.2997703129699189
1057,0.17017619505206255
1058,0.3598294221221026
1059,0.51854055308874
1060,0.1748070023220433
1061,0.4692104928443145
1062,0.9989921502541095
1063,0.12359533412025624
1064,0.36898427012292584
1065,0.40276872757344295
1066,0.2885024335404807
1067,0.3611853831922237
1068,0.5253971589899696
1069,0.20640479013169016
1070,0.323413011580939
1071,0.23799291181444424
1072,0.38621337433686054
1073,0.13748792728130468
1074,0.850957589737237
1075,0.23335540002758898
1076,0.366619511086713
1077,0.33698391900722885
1078,0.2611879133628415
1079,0.5442380864609362
1080,0.6208755319281758
1081,0.09615509836375591
1082,0.6893383563009057
1083,0.19961846239535416
1084,0.32049278033364476
1085,0.22253775601654813
1086,0.3015555993517054
1087,0.09851124046081937
1088,0.13000544921590973
1089,0.9104274250724921
1090,0.4697085172108719
1091,0.36294603072219106
1092,0.6659257544367116
1093,0.3614698623699719
1094,0.25799972773575447
1095,0.22440371406759052
1096,0.5774795587453929
1097,0.2437370056958802
1098,0.3259989857826844
1099,0.1413286653360473
1100,0.4818520969342064
1101,0.20877594726270204
1102,0.5501830623649587
1103,0.4133439216319701
1104,0.8463708474423256
1105,0.31921369267215577
1106,0.303570895973793
1107,0.1856926404036971
1108,0.272667168494921
1109,0.5387090220723997
1110,0.27396006164221365
1111,0.06534969069906542
1112,0.3564415915783938
1113,0.1529459739925486
1114,0.35615020531874997
1115,0.5174846460285727
1116,0.5377813624267826
1117,0.9886414679110443
1118,0.14147632064931445
1119,0.9547368167920075
1120,0.5861615899680368
1121,0.41842072066042374
1122,0.25148345258867333
1123,0.19424266105662732
1124,0.14803929030927424
1125,0.26805670386514946
1126,0.4987742172919779
1127,0.5613591691265615
1128,0.2954664356119652
1129,0.3229789970622441
1130,0.3029876167619943
1131,0.08437222148907023
1132,0.19723195931464566
1133,0.7766177502486978
1134,0.7066904606719011
1135,0.3483228225109986
1136,0.27733754768741753
1137,0.4365111596258901
1138,0.3679764411856796
1139,0.18083672199507372
1140,0.36043829126291055
1141,0.5272208031794176
1142,0.5776236092870812
1143,0.1350004026977135
1144,0.7702799362050056
1145,0.8433171172498224
1146,0.6912531603976565
1147,0.2869757332809136
1148,0.77581242023499
1149,0.807039492845306
1150,0.5785470299518951
1151,0.5899876602173381
1152,0.15811680974359732
1153,0.4055880402664032
1154,0.1977203140386051
1155,0.421392340079394
1156,0.8578055338810667
1157,0.43301207853278123
1158,0.36272416901255194
1159,0.4277927692718675
1160,0.13443582944704402
1161,0.3918385416050139
1162,0.8692176135456053
1163,0.5971815262133428
1164,0.23773199481423052
1165,0.5238670704078862
1166,0.22176397413490787
1167,0.2263935078887832
1168,0.16996404440842883
1169,0.4088915146865346
1170,0.8963387410218894
1171,0.440056577962078
1172,0.342343114564989
1173,0.48601026204020165
1174,0.25617643174348204
1175,0.18002978915215614
1176,0.6552187135149901
1177,0.23219918196388412
1178,0.9840167210660911
1179,0.3456059723789812
1180,0.4366415966608404
1181,0.44939324644048484
1182,0.7165104280127512
1183,0.561238917383671
1184,0.6193135738878625
1185,0.26356235553022334
1186,0.5536060979967761
1187,0.2904553663605734
1188,0.15636724319665127
1189,0.5600393201723876
1190,0.3163113833657855
1191,0.3043214268104023
1192,0.4800077688593054
1193,0.2430882628111647
1194,0.26530279821157426
1195,0.5094651654252341
1196,0.19105980438782982
1197,0.6261196080413711
1198,0.32346993752295844
1199,0.4061123129721406
1200,0.15189908772597574
1201,0.35114812910539955
1202,0.5815714080255096
1203,0.10228840488724182
1204,0.31648474154786527
1205,0.30758890683676315
1206,0.29922828276330604
1207,0.910756812464865
1208,0.21879621597155813
1209,0.20683627659536652
1210,0.746493414231396
1211,0.6024562268984445
1212,0.17533195572728827
1213,0.2918802359592045
1214,0.12281026257258493
1215,0.6726105208043773
1216,0.31728091203936415
1217,0.3233155772694322
1218,0.005593773692853286
1219,0.7497423766255247
1220,0.34486701423711047
1221,0.36446108144433087
1222,0.27719657730442576
1223,0.28696665138098565
1224,0.48379850553750814
1225,0.39389056411125306
1226,0.9974891554553665
1227,0.23514837981591044
1228,0.3057796182765038
1229,0.5368666433489667
1230,0.209463864213836
1231,0.913435419144986
1232,0.28925569344179486
1233,0.7970606942328791
1234,0.14247406286070152
1235,0.11691613558433915
1236,0.2404881852017724
1237,0.6359916564532286
1238,0.4357943771190579
1239,0.43409649384230636
1240,0.18805094699127212
1241,0.8320245243293691
1242,0.047035377515047445
1243,0.3421710015182764
1244,0.1536630803315456
1245,0.2707486947598528
1246,0.9977373469457068
1247,0.3009875328038501
1248,0.09811847599329718
1249,0.7011170363584015
1250,0.1480654305804715
1251,0.27483286390446454
1252,0.19888155287838288
1253,0.2033019775277085
1254,0.45594909439554027
