,1
191,0.49256209737573015
192,0.06028077363374359
193,0.12712817802507057
194,0.23935029158267437
195,0.5472795973705326
196,0.5601655527241808
197,0.14613174907536397
198,0.3074393803029848
199,0.36504807293215946
200,0.10365484780512309
201,0.7111179041452238
202,0.11123351616948138
203,0.38490511936826516
204,0.1764413093820206
205,0.25284973020733753
206,0.290519712540018
207,0.5914237774852642
208,0.3585332777107003
209,0.20913043295187805
210,0.20794884506376915
211,0.39410893562514654
212,0.2929160112157923
213,0.44689936425710775
214,0.31853653770371554
215,0.6421622860939842
216,0.04687545381484013
217,0.6525319545741834
218,0.9172590090652489
219,0.3772016645367085
220,0.8039470533715821
221,0.06855330851686867
222,0.5425467174635831
223,0.31948134564119507
224,0.9895705794864825
225,0.20841890883272485
226,0.24134660898826193
227,0.4451787973167908
228,0.295371735109633
229,0.1854471881122648
230,0.08324703155931984
231,0.3467068289030134
232,0.4833169050650432
233,0.5063647270840109
234,0.285032405587573
235,0.33784795573228693
236,0.19289064776332826
237,0.13571363397339628
238,0.350479204100184
239,0.5235019574475712
240,0.9725657755534441
241,0.1703748026592143
242,0.6088501859469372
243,0.3744144290587992
244,0.04392203391599266
245,0.3052252329738974
246,0.30054902326239935
247,0.6442234778324223
248,0.4897217521836132
249,0.499784200161253
250,0.36795832452614746
251,0.30811495317394316
252,0.5205694474305179
253,0.3124731099302718
254,0.5017120429587347
255,0.48722010488359513
256,0.16287471221975125
257,0.25153836705519517
258,0.5767188741469116
259,0.059713785547742794
260,0.798403984794526
261,0.42170908649063144
262,0.23778317183221145
263,0.20168598298991428
264,0.12669992833742968
265,0.18953645262247434
266,0.20118304376229826
267,0.18290600773917662
268,0.5712885165834828
269,0.39066729245512527
270,0.19790805083896168
271,0.41081229200313657
272,0.2305329616029301
273,0.9985804376643088
274,0.12903560636668657
275,0.39541070226966984
276,0.14127974925911058
277,0.2971470196797555
278,0.33980625616743665
279,0.2570152486751364
280,0.1311600923133085
281,0.6894592305238639
282,0.46978321953049273
283,0.25969882275551653
284,0.14772172334507866
285,0.2620148956891102
286,0.15330995732231392
287,0.2167889905250085
288,0.13091434478844413
289,0.6641212041005322
290,0.2859091509031632
291,0.18633708330636287
292,0.43008180727858497
293,0.7519369664564866
294,0.5327322678509904
295,0.6599202950033419
296,0.17975451423830557
297,0.6607190554782918
298,0.17733800713760423
299,0.4667619720871224
300,0.9436798728906463
301,0.32719766257808713
302,0.2674863442880584
303,0.5687555134708683
304,0.3492439692240191
305,0.32217707348622593
306,0.35017428712458576
307,0.8105601264294949
308,0.2175176470001441
309,0.5683038832740269
310,0.5256079656823375
311,0.3411774541816653
312,0.2924800517819419
313,0.48871695956142547
314,0.28372830152774847
315,0.20987893856307407
316,0.3651040935223601
317,0.368792815816131
318,0.5153238635091446
319,0.21912789581234715
320,0.41377605989819743
321,0.20340661207183486
322,0.4324669744053334
323,0.3140783873599739
324,0.4368298274690331
325,0.6111157451261175
326,0.3848730704611418
327,0.21859679665439333
328,0.1607685906830558
329,0.1466329716013174
330,0.5963388925613639
331,0.44169120421736985
332,0.43757153178639047
333,0.9011533878207253
334,0.35986077638384223
335,0.9309856706076493
336,0.4671035555813451
337,0.4526372444714276
338,0.29408520223152473
339,0.9366951067496012
340,0.2356070930543158
341,0.3194140310381042
342,0.23471241447662985
343,0.41388632346243137
344,0.3736031455822394
345,0.29702788610311054
346,0.25839195168067625
347,0.7165989898453674
348,0.9950588105598638
349,0.30205038988637994
350,0.4788158998864402
351,0.8460615838709865
352,0.4642450739629383
353,0.2725138015998498
354,0.21325537386246163
355,0.24423519294761964
356,0.2918321112450607
357,0.27824368987887577
358,0.38212940923897704
359,0.9945771897774399
360,0.3705419622246235
361,0.22123211383257516
362,0.35509709557437547
363,0.36458168712516853
364,0.4179327545489347
365,0.254638045708999
366,0.16235819747493435
367,0.11692842383327426
368,0.060166339907897576
369,0.885941042266868
370,0.07896253123519156
371,0.41960272577635055
372,0.37550846717670283
373,0.48519016503489704
374,0.1518884246670073
375,0.22652467821068203
376,0.2749222545624893
377,0.1391095880507153
378,0.35664331469954486
379,0.2775038663254776
380,0.19720215446991585
381,0.5936654844817937
382,0.48208442102771937
383,0.23191190281876872
384,0.1916601073546826
385,0.5632472884987276
386,0.06362357287986682
387,0.587302556211034
388,0.25584730192185
389,0.2587497275817926
390,0.22588458137108414
391,0.2895252960421894
392,0.5118361167531267
393,0.8456904530656946
394,0.8511533144933868
395,0.31162006164535483
396,0.4216860968605266
397,0.9836960924030143
398,0.23621482788216772
399,0.19831669503670576
400,0.35170332644160807
401,0.4028268432274426
402,0.9991859720900459
403,0.3545043940435079
404,0.9007173795714778
405,0.5496770060309608
406,0.5456883480647796
407,0.681534583621645
408,0.12541557375411333
409,0.30111214335344205
410,0.39440848168855197
411,0.5587296858570818
412,0.4957010861293638
413,0.24026960621220378
414,0.037710853485588634
415,0.03431300437365664
416,0.5286227245268202
417,0.33668469077242663
418,0.1452536732717965
419,0.9272645264320944
420,0.46232460592464936
421,0.48145367614059315
422,0.6295869988776667
423,0.4666698615723298
424,0.21511596137336464
425,0.6016047828543468
426,0.33789060390599407
427,0.16837044436746373
428,0.16373681707248694
429,0.40322867526165246
430,0.5506764109958676
431,0.2495090536584345
432,0.36586058368859453
433,0.5464679648620012
434,0.8504130808993076
435,0.29026855663245804
436,0.19406496850262836
437,0.9989508108629673
438,0.17276211366664246
439,0.3904558714454918
440,0.6540311399336926
441,0.4705675092563916
442,0.17500073312338754
443,0.35567815161232463
444,0.6609319335421698
445,0.33834009573395585
446,0.22254703219599106
447,0.49085810205437963
448,0.9485854427840319
449,0.3131997612008635
450,0.6509361607439674
451,0.5139731223694165
452,0.16033820260886947
453,0.26254477450358094
454,0.4866261819523715
455,0.3184969978520717
456,0.16496105969472377
457,0.3032615385649026
458,0.5499186503831619
459,0.23409827913482192
460,0.4166939284719496
461,0.2869117044884511
462,0.37956457274063254
463,0.11011410686413127
464,0.4368483269974724
465,0.3648138093077203
466,0.3194008665605983
467,0.503777346794371
468,0.2683937326794589
469,0.0998458764432558
470,0.2451027529833038
471,0.21595428230350625
472,0.273855191125406
473,0.21961653131610365
474,0.7680162009250552
475,0.11822546286690713
476,0.48545096537078763
477,0.545413006195461
478,0.2716801839954809
479,0.5080720153764257
480,0.3636039285138787
481,0.7541224387446898
482,0.5086051766057917
483,0.5085887527351872
484,0.9609432096450021
485,0.28328272259579923
486,0.4029952573641487
487,0.3434949561576939
488,0.8097726101445575
489,0.4379131115440895
490,0.28853245566395236
491,0.490455105257058
492,0.5519946510594123
493,0.19792089525968154
494,0.5602642471881847
495,0.27420771846920144
496,0.16298439664414283
497,0.20985418344877507
498,0.3478049356526769
499,0.23507203851600325
500,0.3945979209238088
501,0.18743235660049887
502,0.30520770208798226
503,0.6277006848502078
504,0.15088663007344746
505,0.31691787537777877
506,0.30050712727387346
507,0.2985123049559942
508,0.8076713552530835
509,0.37260092181786403
510,0.2403559701306438
511,0.9037686926061541
512,0.14136879486285223
513,0.22657243059673204
514,0.2432077846822101
515,0.2897959653053845
516,0.44400830505752176
517,0.3610273797606742
518,0.7203309038718765
519,0.903404970109988
520,0.16376902938768437
521,0.3735842867273207
522,0.9375050196920535
523,0.22950262739407445
524,0.2640834123698051
525,0.3329887250932459
526,0.30862581653134796
527,0.2105421432284227
528,0.24740088709108304
529,0.34078132489364876
530,0.370535003734315
531,0.36142058274601585
532,0.7476298303810166
533,0.18983044813879651
534,0.24252600059768364
535,0.31320426896700077
536,0.24163134077463752
537,0.18119909572649434
538,0.3094414645100557
539,0.37239572697266077
540,0.18565030033554725
541,0.48600123276571433
542,0.31510624357889494
543,0.1715008353851206
544,0.2502094864882169
545,0.36073580941310124
546,0.47352758045727855
547,0.7543983077813025
548,0.5492462353707168
549,0.9711782445047787
550,0.16993998876974772
551,0.8771571571721594
552,0.10899334923726407
553,0.4837829475863115
554,0.47809369872359925
555,0.19787493452950142
556,0.2688348600859812
557,0.1905209589830705
558,0.2788869672259383
559,0.22994499921076472
560,0.3249533902410274
561,0.28352109867902064
562,0.514169810828901
563,0.6401581191069232
564,0.29136289981214764
565,0.22406405874128904
566,0.21177826639852115
567,0.4184601309940902
568,0.40008821189115096
569,0.14321936646285155
570,0.37919811800045644
571,0.47148495714893274
572,0.1705079939247807
573,0.22104808584841712
574,0.9283366218569976
575,0.48994252302379654
576,0.3223702574727621
577,0.8691134148392337
578,0.6314119428774883
579,0.6011829391839042
580,0.3177513772373376
581,0.2967991679536947
582,0.2558630084491403
583,0.3304630710012184
584,0.546272534230947
585,0.24828084151545315
586,0.17026492913194197
587,0.2620111340926075
588,0.5575799024981762
589,0.2615599683271292
590,0.6185991321842953
591,0.15036015004167733
592,0.3092948109898753
593,0.27916828607005734
594,0.348373349500544
595,0.2352940073009761
596,0.43076285418094107
597,0.7352833279444958
598,0.37927051974816955
599,0.4363100877705209
600,0.32871171493337187
601,0.30339830189615613
602,0.5678364610426064
603,0.34847955176638434
604,0.15269048528915388
605,0.35780614617911843
606,0.8174931535414085
607,0.41068134582080457
608,0.18368688526977606
609,0.9862140611740049
610,0.763654541937873
611,0.3016713753454481
612,0.46754221097277265
613,0.09529004418906326
614,0.2807695990549856
615,0.5901121500880578
616,0.30495234393896326
617,0.5881803586822085
618,0.2581332112050434
619,0.40668000280197997
620,0.40146980500213447
621,0.6742981728937516
622,0.5206691896889898
623,0.4321936549673569
624,0.4280790195146645
625,0.3526535968481789
626,0.9638925693038191
627,0.19894973753539216
628,0.5868908638625997
629,0.5047801916222631
630,0.23968454654532226
631,0.4217625412816555
632,0.8439059200772003
633,0.18722683201729715
634,0.6181826716528043
635,0.3506275020778027
636,0.550662428302706
637,0.46962825638665207
638,0.5001811693487401
639,0.2322610737394282
640,0.34343844950757535
641,0.30931048270657785
642,0.35919141247503356
643,0.5092244620325902
644,0.3447018986607807
645,0.34282862916869666
646,0.4528557425173805
647,0.8914041704960224
648,0.8566694648179733
649,0.6384607135641562
650,0.154641838732732
651,0.5883239805415053
652,0.9749108679658169
653,0.16308686670358813
654,0.39632085801384637
655,0.20298039317269975
656,0.12092423201880056
657,0.5565071080187545
658,0.37170569156748867
659,0.5418581054144914
660,0.38507699239579546
661,0.6811762048022977
662,0.20416190035491832
663,0.42987035143287644
664,0.8359501893494422
665,0.8164396722689755
666,0.3591554658788592
667,0.15705237424450413
668,0.6779272669617882
669,0.636125062448633
670,0.38853601719613495
671,0.5732430864326573
672,0.3746260720528897
673,0.3535104802540853
674,0.3823766619720307
675,0.5974971413319888
676,0.3538556247052707
677,0.4691073717544535
678,0.6267757274098599
679,0.20416612780002155
680,0.30733985122585034
681,0.49884882797137153
682,0.24921342194480933
683,0.2847190278385107
684,0.674840865045839
685,0.24949198170839976
686,0.30118830984187406
687,0.148729098382469
688,0.4605068626255936
689,0.4479532880877368
690,0.31057265098032166
691,0.2533074999224773
692,0.23631058496803656
693,0.5033639531501205
694,0.46731301997064195
695,0.4320678957649832
696,0.22061211607530912
697,0.34268351065518965
698,0.3718444133366077
699,0.5718567490631798
700,0.9735192288272958
701,0.8163522235730252
702,0.96805973316324
703,0.8180441452461529
704,0.24218729714041243
705,0.41261091814865913
706,0.5724250674296133
707,0.7016523135472209
708,0.2805385852614975
709,0.27859634695646573
710,0.1325073684105444
711,0.31060994518960133
712,0.5168656019020066
713,0.16952819068572308
714,0.35905813138975806
715,0.45963474501914914
716,0.27273351497792936
717,0.11355692692648553
718,0.10112183290650965
719,0.24522055444828544
720,0.5464746348214609
721,0.5144287069162455
722,0.7761759231576852
723,0.3984663752243134
724,0.31131254164438377
725,0.3117613973727568
726,0.1761311564588732
727,0.6010797094944409
728,0.23162662340843346
729,0.5869477712642892
730,0.16741312527021243
731,0.43895585736545945
732,0.6059753744464331
733,0.2727836900816807
734,0.17390519016140427
735,0.3210633002082674
736,0.232268803865574
737,0.17096557365013415
738,0.9721072291585947
739,0.23850214748821275
740,0.3046460117074366
741,0.1850139125112665
742,0.159148806019115
743,0.988352764007962
744,0.03785602573112284
745,0.46443767962241433
746,0.3594003581843154
747,0.09215849404260923
748,0.05893903580941259
749,0.47303485004344786
750,0.2878979456374021
751,0.20082109031884549
752,0.12911057180983487
753,0.3292151274031085
754,0.19437280471019122
755,0.36944644646212893
756,0.1154061934258385
757,0.08332333906284474
758,0.21931509036795122
759,0.050132429930245755
760,0.43807390283497183
761,0.3711523144345822
762,0.27000141497106667
763,0.1448220526973276
764,0.8616692802699963
765,0.2588490719883142
766,0.30880079553838224
767,0.4431067138585072
768,0.8266422135220899
769,0.5273559606529171
770,0.7179688244935634
771,0.09741135898954922
772,0.28101705003339855
773,0.7813515520580642
774,0.15682160925619928
775,0.7310702313066487
776,0.0871799922308188
777,0.19293750195413617
778,0.30438422988600555
779,0.9974027280995332
780,0.22639750848460521
781,0.4765367948421355
782,0.19043856752354948
783,0.27446633331577946
784,0.09911993025343026
785,0.6312889462097433
786,0.4128073051042238
787,0.21738277975244763
788,0.24962412823360425
789,0.37648423753902177
790,0.5325984380479675
791,0.04652532482180521
792,0.38407221693546767
793,0.09239022166177877
794,0.7177547807278691
795,0.5887463678530955
796,0.29053611757472186
797,0.4627905679805509
798,0.2937483997022859
799,0.36466206337775253
800,0.5918213560800362
801,0.38886813750180743
802,0.4577900596535624
803,0.1265916525745507
804,0.586081049532689
805,0.5321508896136086
806,0.39116278444873387
807,0.4246324138633602
808,0.8537057666730349
809,0.34843378025132515
810,0.30021420549644046
811,0.2280506158363955
812,0.3799841474854418
813,0.6442510745902109
814,0.9229781428620272
815,0.1718058469580133
816,0.2774489468995905
817,0.31385752283900453
818,0.26340579808836706
819,0.5689329753627422
820,0.24576846208441064
821,0.13962918404874003
822,0.5204846083534949
823,0.286652836620925
824,0.07723142932953744
825,0.4440152336737372
826,0.16752779087002073
827,0.25483951621296447
828,0.44000134273025204
829,0.45174531952948854
830,0.7164592836311547
831,0.14855222179395766
832,0.7665928694342024
833,0.3358033467536904
834,0.3992976814968704
835,0.5603948849274198
836,0.5066738519882393
837,0.8532644313712251
838,0.2985782498273639
839,0.2511930684180712
840,0.14207217701943184
841,0.8798342042207153
842,0.14340966137734487
843,0.2157477469643095
844,0.7548361352303874
845,0.09473753790811866
846,0.18006790968308567
847,0.6906177960805849
848,0.6593157180552871
849,0.4835995732567015
850,0.2336184486703141
851,0.32508072729294
852,0.5734601941923618
853,0.32148398313712234
854,0.5527918781816049
855,0.2858235932872732
856,0.574992158527823
857,0.2341554393328938
858,0.16275806974762388
859,0.34990117450583896
860,0.5887796904327807
861,0.6579077952024439
862,0.21561646358818654
863,0.4671005929468215
864,0.15976016939561685
865,0.2845422241860682
866,0.8151638165165155
867,0.8050738442181815
868,0.17962529494483387
869,0.6195392025901587
870,0.3204645243129118
871,0.2129756184979838
872,0.1846811486898901
873,0.2834956063078146
874,0.46547551259490877
875,0.9405704046510276
876,0.6554039945398472
877,0.09742195850507798
878,0.20163212274487693
879,0.26339348915489447
880,0.8710344947358638
881,0.20341238050343394
882,0.3049437399917064
883,0.3154175481337415
884,0.34874279090349486
885,0.6126711820120013
886,0.0987901020131219
887,0.2781655812351474
888,0.26816657204547806
889,0.2819906214071632
890,0.45159612009753064
891,0.24967385376236625
892,0.470920351640532
893,0.16986790713234354
894,0.17898187480072858
895,0.40441473975651154
896,0.8307350981240507
897,0.6950095486459068
898,0.19119080391322654
899,0.3324891540947945
900,0.47181991215072683
901,0.3612919870545877
902,0.3653125768532653
903,0.4173864829522912
904,0.5171324326404445
905,0.31388148776680175
906,0.35702433408581546
907,0.5265015160930355
908,0.15654338121167916
909,0.5245499659252045
910,0.41744623108211903
911,0.3308025818675969
912,0.3458721655584662
913,0.27380711310185707
914,0.4343887750251739
915,0.25283406237917516
916,0.3719600409821296
917,0.24834792425942778
918,0.3622994765599627
919,0.22021201741966429
920,0.18844662496182688
921,0.1943901256831502
922,0.1744214882518421
923,0.32736917150597356
924,0.9906200491793543
925,0.2035683641805389
926,0.7168471523659062
927,0.3864011644634559
928,0.3795494781095333
929,0.4092446216770206
930,0.5036683566000402
931,0.4392006730341984
932,0.21920405578318428
933,0.2472752874131329
934,0.6050038174754958
935,0.11802963678344879
936,0.20084193532725406
937,0.6487980453491433
938,0.1452692072006148
939,0.2549982040302277
940,0.3530268142040585
941,0.24314130339034867
942,0.08283928265277016
943,0.23463498871096658
944,0.20602420062200832
945,0.28089100220768837
946,0.9950380814675501
947,0.36718820754254755
948,0.4362698288554864
949,0.16253905750580036
950,0.5164973621288254
951,0.7739206837192102
952,0.19228765649597018
953,0.33975405547825327
954,0.6208938261780073
955,0.4429227770316269
956,0.7797301922412341
957,0.22182452419285872
958,0.4934725427603973
959,0.4622591111242745
960,0.7313619253515323
961,0.2603108492583431
962,0.8584543591060686
963,0.1020876099921091
964,0.2872025238087356
965,0.5767026556326409
966,0.550039927262854
967,0.8775988986154891
968,0.12204480196823574
969,0.2347590588770292
970,0.609007299042664
971,0.12647104496405706
972,0.23412196023212303
973,0.30886337228517213
974,0.7392958571136056
975,0.5306319369768255
976,0.8004017072241831
977,0.3697044097509203
978,0.2424334109329055
979,0.5840321166224839
980,0.17846061744807715
981,0.2229873970049404
982,0.35626959169691574
983,0.1924173604693003
984,0.4142193607373531
985,0.11040041806888012
986,0.7625655855163692
987,0.3815102847499063
988,0.6972991444358382
989,0.1423336740035143
990,0.12154467533831888
991,0.4028224983847369
992,0.2932326895955149
993,0.933556457118642
994,0.3137473706892852
995,0.5741281759430413
996,0.21911770652601095
997,0.2870154728553793
998,0.3160417844716213
999,0.9026911552814988
1000,0.14462580319060564
1001,0.647666458511158
1002,0.23916400886243824
1003,0.9343275724341814
1004,0.26144586240412426
1005,0.04787038430155342
1006,0.6210432150495976
1007,0.2027609866361017
1008,0.31185033533995843
1009,0.29233489384908706
1010,0.47827652081476146
1011,0.22823642920232107
1012,0.31032728560803136
1013,0.45597218222130137
1014,0.15338720602151212
1015,0.2909277164775208
1016,0.5879981508102854
1017,0.8708166689243761
1018,0.7025396201168204
1019,0.7807109090642769
1020,0.7476416288819363
1021,0.08079145440617053
1022,0.2763339726250217
1023,0.6077986157736468
1024,0.17064536290616247
1025,0.6533381088446648
1026,0.34593374564403295
1027,0.06089718180446248
1028,0.24366081113460605
1029,0.3228207340781314
1030,0.47320568635547855
1031,0.28780714197689494
1032,0.13358674046454125
1033,0.4315755047193815
1034,0.28166875077622155
1035,0.17825750910705046
1036,0.4438511924347343
1037,0.6851843701496079
1038,0.2352532710002894
1039,0.18833628197876584
1040,0.45720135269132944
1041,0.26249725034261717
1042,0.6874128352199917
1043,0.24440394643521607
1044,0.1092991047724979
1045,0.6108517983576408
1046,0.4429979335766749
1047,0.10709329564103126
1048,0.4584187136131414
1049,0.6369195331545918
1050,0.2565279174232013
1051,0.6309454244021359
1052,0.16824871537933173
1053,0.43205255915365987
1054,0.5745497414647028
1055,0.9100538774807697
1056,0.4923577114618372
1057,0.3274711954903481
1058,0.3667520969393986
1059,0.12699457700991615
1060,0.10323923937682324
1061,0.6412488592860126
1062,0.35067706535253074
1063,0.6135333962626786
1064,0.13816297687063855
1065,0.23325427638449367
1066,0.32720601025843515
1067,0.4123942638373531
1068,0.2649431782925895
1069,0.7036308417715841
1070,0.31960007124270795
1071,0.1691217046549687
1072,0.4100364595993254
1073,0.2848878594954564
1074,0.12189354382739426
1075,0.383284717327732
1076,0.6749678755005206
1077,0.20351530062972528
1078,0.4499776975858746
1079,0.17461706761091023
1080,0.5763765112022218
1081,0.4984282301094142
1082,0.7159641056102277
1083,0.9977120750681526
1084,0.30072638742036684
1085,0.18942807493480388
1086,0.9510179671742588
1087,0.5578758370514557
1088,0.0476033039037078
1089,0.2425309486804914
1090,0.4922427062901659
1091,0.2514127965059782
1092,0.43074584754668177
1093,0.809236223652516
1094,0.3525753607321302
1095,0.935795614758221
1096,0.39037853379419873
1097,0.0998322861876774
1098,0.47480826032663004
1099,0.7832904436240121
1100,0.4022673552896782
1101,0.3107579970135084
1102,0.44553343525228584
1103,0.1567543198823642
1104,0.5302845691478769
1105,0.41099461855298025
1106,0.8465496186601984
1107,0.699684752990488
1108,0.3861916419859633
1109,0.20492351894495361
1110,0.6474778592774462
1111,0.4837135316438676
1112,0.22417793227230148
1113,0.3160524851619107
1114,0.26304850263350466
1115,0.3596073597428767
1116,0.22139251755848058
1117,0.3254750958246367
1118,0.256875943070054
1119,0.4108617506984572
1120,0.7817048280604632
1121,0.43094970525413434
1122,0.3379854181374851
1123,0.185208041805731
1124,0.8637288596232544
1125,0.15917484504270832
1126,0.45853038054207396
1127,0.37931184712287336
1128,0.4745564510869347
1129,0.4193503893855349
1130,0.5555278602347058
1131,0.6485328434818874
1132,0.40280811209449563
1133,0.4326000294492613
1134,0.7753670659988441
1135,0.6449030756089121
1136,0.3004750720236274
1137,0.2785100254918015
1138,0.3027228735604824
1139,0.11322726311150297
1140,0.9977220371531055
1141,0.8716423579801372
1142,0.9964281535417304
1143,0.6163439258155646
1144,0.18808579653229696
1145,0.5571174831170967
1146,0.30063206530519876
1147,0.22645260719617372
1148,0.7560428666108264
1149,0.1866457419415638
1150,0.20774667698457094
1151,0.9465624038458456
1152,0.5280150045363545
1153,0.4811554375039941
1154,0.29086435556385265
1155,0.15074260253478436
1156,0.1427357701438574
1157,0.2924939551384268
1158,0.6013215029198258
1159,0.28792148098098763
1160,0.3695122358668311
1161,0.42834511594046604
1162,0.21952112630278067
1163,0.33605631663520547
1164,0.40133895957647947
1165,0.454455637649684
1166,0.3581577320397945
1167,0.4865664581937178
1168,0.26553452546399103
1169,0.33584924520245846
1170,0.1700901346868691
1171,0.0903126639023127
1172,0.2063318146668201
1173,0.4996659705982464
1174,0.2794872363532904
1175,0.28303850493796767
1176,0.34354639974920986
1177,0.1025898834902461
1178,0.531342872442038
1179,0.2482597706501443
1180,0.2198513056841673
1181,0.9874543437448905
1182,0.6142879602988753
1183,0.33652213630875205
1184,0.5321025192736045
1185,0.13196849923903303
1186,0.6437300258922152
1187,0.27241048699458387
1188,0.4368593333626088
1189,0.23430951595027635
1190,0.28472720881967806
1191,0.16787303713998822
1192,0.9000501854136975
1193,0.8075099064363355
1194,0.3365904590290903
1195,0.29213194787705016
1196,0.29890848366114503
1197,0.3389513627002418
1198,0.4331392174100618
1199,0.6039286777920924
1200,0.9954176412521968
1201,0.8089614006710902
1202,0.5702161796093155
1203,0.2950186747972578
1204,0.09384877640938996
1205,0.5902149642624478
1206,0.10723452992215603
1207,0.29319222831078645
1208,0.17894027001179252
1209,0.29494243191593084
1210,0.22931512736758497
1211,0.20966828364732887
1212,0.6384545153578827
1213,0.6943219930268084
1214,0.7346151012179961
1215,0.3479620448411975
1216,0.28562399547638595
1217,0.4580028290960556
1218,0.13884413783054264
1219,0.45970918872528066
1220,0.33675754856747403
1221,0.33165669464704084
1222,0.5418167338821196
1223,0.4090516720161964
1224,0.08030625749469104
1225,0.37495449418245036
1226,0.6813205944330744
1227,0.707450741290572
1228,0.24474281209015786
1229,0.2597136328929175
1230,0.6520194055119136
1231,0.23177044229556015
1232,0.1444107838325585
1233,0.606654170083164
1234,0.3899870051817202
1235,0.4141634923632541
1236,0.18758250144716238
1237,0.5976114698519993
1238,0.16781079297277857
1239,0.40136941412237437
1240,0.9978341127746971
1241,0.7283006496437455
1242,0.23038878211552138
1243,0.6245192603583805
1244,0.23767828191601365
1245,0.2798318388423378
1246,0.17264210520585577
1247,0.3626201562092865
1248,0.16041883889262673
1249,0.2539162698515065
1250,0.8930354476107132
1251,0.6149705505873594
1252,0.29341707101599773
1253,0.5850511563344367
