,1
267,0.17857142305622226
268,0.27312043136391345
269,0.3648045606402909
270,0.4537716958044546
271,0.6038150814659561
272,0.3120868888337357
273,0.28589938148528116
274,0.5724377022757017
275,0.2810843229819251
276,0.4568189013545095
277,0.28001917592860726
278,0.22341062809845447
279,0.8593795425175557
280,0.8637451855679517
281,0.39491748670475824
282,0.4307311939500902
283,0.3914221656108959
284,0.11610292810701012
285,0.3304884746383985
286,0.46709572258055165
287,0.48580212007868434
288,0.6725319687291548
289,0.34194907334953817
290,0.7197851328804165
291,0.1328440543511738
292,0.6500646684704913
293,0.28628979839084917
294,0.6769741903898255
295,0.6748212670899423
296,0.4321295579729667
297,0.22799606792388047
298,0.4651988064720712
299,0.6350578675422097
300,0.30311364416693953
301,0.38796316481473714
302,0.4444686700976953
303,0.680836446306951
304,0.5973407938828391
305,0.2058550031860795
306,0.8827533789189944
307,0.31185602955368996
308,0.2908905581776033
309,0.867126950170142
310,0.17251339718842462
311,0.5875764782777291
312,0.1254631061582478
313,0.5316045087496005
314,0.4259472877211313
315,0.15096590910659707
316,0.3326234779548815
317,0.32630485906824125
318,0.3872829281147162
319,0.33107701153006064
320,0.3696952089158359
321,0.37536250843814856
322,0.35285457618347504
323,0.2909153839151686
324,0.5671341977557037
325,0.3381654573616044
326,0.31717181608547373
327,0.34672692107927283
328,0.3088447787520307
329,0.5663760028812621
330,0.7659694971893289
331,0.3390477257388552
332,0.16586627451113364
333,0.36874906086343456
334,0.33060733473322995
335,0.5812135199100493
336,0.14566815416103757
337,0.40348572939987126
338,0.8208305153744654
339,0.7767638189033432
340,0.40108795994425167
341,0.17855046499644261
342,0.3833125050287003
343,0.09666973487685171
344,0.7844034542004092
345,0.4217106696076691
346,0.45424409109076846
347,0.15437194459596335
348,0.2524562353515536
349,0.8999829767734311
350,0.301535045444014
351,0.4219269455789015
352,0.2870498304537002
353,0.32048101563681575
354,0.513042803190465
355,0.21114491988138254
356,0.48327093503607765
357,0.2702813576205642
358,0.4529019430190949
359,0.565836812667589
360,0.4613670267576156
361,0.8522426205869427
362,0.3158811359618522
363,0.487467122668224
364,0.3715839942707136
365,0.9780844685369591
366,0.46976501573085905
367,0.2212031673199726
368,0.3013090890710817
369,0.7203027320237012
370,0.18730735020113107
371,0.23700501925267542
372,0.5041055881977157
373,0.22365312649845662
374,0.39334361357239317
375,0.9500972017305761
376,0.37967348610235774
377,0.3182749455161436
378,0.37723465951503565
379,0.5880052172015163
380,0.984471628121557
381,0.22134576620259783
382,0.9990426091743592
383,0.28659749723535793
384,0.6753436177873637
385,0.2681047361307752
386,0.563526824421669
387,0.10840833123753446
388,0.49709177644475466
389,0.43614018201407184
390,0.46838439586319575
391,0.1813395074106772
392,0.27258845620030375
393,0.09776961974438587
394,0.425391667666542
395,0.6579043278281084
396,0.5219198555555629
397,0.1503878408274168
398,0.4533391938247523
399,0.3659183204754157
400,0.08753781651864963
401,0.21228303399830517
402,0.2988779204534165
403,0.31462377748144743
404,0.3400633266772397
405,0.6351114113080237
406,0.625613424741846
407,0.29332020606549025
408,0.10773392075441028
409,0.28698884820872045
410,0.40700326264543996
411,0.12971341258366192
412,0.16688637158136643
413,0.3611120087633603
414,0.27502506604010396
415,0.1975396553621026
416,0.1986050795176826
417,0.2877818879563654
418,0.5746431922123851
419,0.6911060328907221
420,0.4282746105501851
421,0.2561375298677771
422,0.158575335325373
423,0.39438975338711935
424,0.5286106542112204
425,0.33022669693229834
426,0.33319208450042176
427,0.2644806771852154
428,0.9132060294832395
429,0.4412145089646036
430,0.8831750871851187
431,0.5062565391021601
432,0.4014961603890466
433,0.7281194888572675
434,0.2336718683403736
435,0.5168458159560386
436,0.2159853540483344
437,0.5170813929883626
438,0.15486715779059015
439,0.27689040850620733
440,0.3612577319954884
441,0.1385498319617335
442,0.42958449406375127
443,0.36766241010421175
444,0.18411682477318714
445,0.16296951712515526
446,0.17892929176268996
447,0.057387658368456156
448,0.22469838349254845
449,0.7823041979163203
450,0.7450513449320582
451,0.8612125932861937
452,0.5035896685538069
453,0.39240253706318684
454,0.21293033760956276
455,0.32341930381904854
456,0.5199094628146179
457,0.4344386799886324
458,0.22534161858244986
459,0.38745653064990165
460,0.18541459802771632
461,0.21958739650909456
462,0.7540358579901588
463,0.43155965452857703
464,0.11559549543337533
465,0.3052723130651644
466,0.2977005884886315
467,0.5489136021988549
468,0.24081209369879908
469,0.38379791482819847
470,0.49804906772609625
471,0.2163303675281423
472,0.4556354818296452
473,0.1964469309234184
474,0.4034909702647368
475,0.17495361457366918
476,0.7691627278730726
477,0.2684448964105359
478,0.1797211183463581
479,0.7776735473754088
480,0.07866228764224623
481,0.2428292898017258
482,0.38915581194997534
483,0.37623783549131073
484,0.3369616897660602
485,0.36603814561092707
486,0.17538398856234563
487,0.33008489265187196
488,0.27753199423200325
489,0.37539039738130064
490,0.2580596521134918
491,0.2623480656053569
492,0.3260393077954135
493,0.45261518867891415
494,0.33113961964011573
495,0.5812708327508458
496,0.3596414892658004
497,0.34641132286140996
498,0.3105588939174123
499,0.9805831352036708
500,0.23407826148573413
501,0.18834684844009472
502,0.6778381952244038
503,0.281490444440624
504,0.5338887418063673
505,0.07657632766439257
506,0.4958090832621601
507,0.3453262509517422
508,0.15340805246788608
509,0.9894047487213085
510,0.5754422864921551
511,0.2918885793818754
512,0.30667479796468966
513,0.21835244296424064
514,0.42135196653400175
515,0.6340265205244797
516,0.7356022121280544
517,0.5713746506139437
518,0.3946053079623505
519,0.42948931671360047
520,0.32790242106224055
521,0.30500292243284327
522,0.35960510861711414
523,0.22193064032882126
524,0.3042034668604378
525,0.28509298715483516
526,0.4080889564627236
527,0.350110666241687
528,0.6981579873177257
529,0.7298555477563893
530,0.21377295429206394
531,0.1345838645333482
532,0.5727883072471854
533,0.35981946996145814
534,0.3456736522266775
535,0.17846883909945643
536,0.3269565345070683
537,0.47591581483226264
538,0.054853431489235854
539,0.7909240556795133
540,0.5814439558928148
541,0.263599000771056
542,0.7483446008204547
543,0.3038617237974894
544,0.5393857978764467
545,0.027174769325739975
546,0.22460191364482646
547,0.387456964033326
548,0.44896417156399776
549,0.44199210152010593
550,0.221111300250472
551,0.4465003162739952
552,0.366242544462398
553,0.22238541145736013
554,0.2629021297557524
555,0.43427079419647535
556,0.6314573934974259
557,0.21992433892152372
558,0.3098759134364316
559,0.376791536498386
560,0.6552348354142506
561,0.16086179713835255
562,0.19935946202696114
563,0.9530612707333674
564,0.43455901289069515
565,0.20424464675556545
566,0.23157728558750776
567,0.30688919179129953
568,0.11217387778586978
569,0.27301411670313513
570,0.3696227600804688
571,0.4487154357083494
572,0.5054274071974707
573,0.24662093421451273
574,0.5858069456343745
575,0.2845188542520965
576,0.4605580346223452
577,0.3333065302574077
578,0.2593745191669709
579,0.5337876217940931
580,0.35866439024175956
581,0.3698489676402734
582,0.13383012604304292
583,0.7654740234940361
584,0.523273224885081
585,0.23044411550151667
586,0.31980716789324665
587,0.5664749016245664
588,0.27262465087165066
589,0.37228685160486386
590,0.477039546378195
591,0.5626894556819506
592,0.20216628253037244
593,0.6463453629796732
594,0.46054916421987147
595,0.3676164160143779
596,0.2851359711801215
597,0.556063151042373
598,0.4314079058855163
599,0.09114397671879745
600,0.03374764763408479
601,0.5512086788565647
602,0.7561071612081405
603,0.17908109459269705
604,0.2225348248628415
605,0.4113434730478426
606,0.4650095255460061
607,0.3013752849570781
608,0.24143163096222225
609,0.12495987706941737
610,0.6824507638756955
611,0.31249876796068526
612,0.2642091504719049
613,0.2312612067325126
614,0.4123397917069963
615,0.2642399961319304
616,0.4600438808504651
617,0.18991522969565397
618,0.44685364555730017
619,0.5668336346884286
620,0.4129668662041586
621,0.8650840712608685
622,0.4901767520424085
623,0.8318904678465673
624,0.18484104925309408
625,0.31615202086016764
626,0.028315104809125025
627,0.25317406372604334
628,0.4969657033814017
629,0.2753381606673767
630,0.9969174158509707
631,0.3482546768421486
632,0.46627101804177035
633,0.5797057705085631
634,0.626847170554726
635,0.11626243105677161
636,0.2531299703006102
637,0.6322868214070334
638,0.2303723797254654
639,0.20940083316149716
640,0.6644317365724606
641,0.795674963475428
642,0.3979585568637237
643,0.6023412517517046
644,0.10338975512895147
645,0.757737835829677
646,0.9228366888757862
647,0.20663131171046706
648,0.9899051583275329
649,0.5149656302514839
650,0.15524043691346898
651,0.44818491388080217
652,0.4661210399727233
653,0.4517783667975247
654,0.28944883578090647
655,0.27677102957792304
656,0.2264255567705726
657,0.4885716095072111
658,0.08223422859501608
659,0.4233469744654172
660,0.31285546189636443
661,0.4957983051829989
662,0.2445398811558171
663,0.5222740800666108
664,0.25412778330826635
665,0.3911250395275327
666,0.2792724906634037
667,0.9953197362729761
668,0.7700498127586806
669,0.6514225665427121
670,0.6021684211299616
671,0.19279313187749553
672,0.5341427187287299
673,0.16529364467997343
674,0.1577248762407582
675,0.31390679791895937
676,0.4399067137485117
677,0.513869714734577
678,0.289190016111831
679,0.7964986909778744
680,0.9999952414206074
681,0.35819852866283486
682,0.18838626451767537
683,0.43221271281547585
684,0.11157767346873824
685,0.8898421001050594
686,0.2684901612491928
687,0.4545089729441788
688,0.15075271123951003
689,0.2832015004971877
690,0.13465577131774784
691,0.9946794862454876
692,0.45886837030908945
693,0.19597846997129492
694,0.28834785997008683
695,0.2674883094147383
696,0.5198080988664878
697,0.3297613184746071
698,0.28954325586456525
699,0.08222162119222257
700,0.19178036628406953
701,0.15539885785746646
702,0.4917308359830193
703,0.23405494260873744
704,0.3273669544535698
705,0.4446228286697661
706,0.44989789793015866
707,0.18422554571843489
708,0.6371455003414628
709,0.29222467600629926
710,0.7128115142868789
711,0.7690250850897224
712,0.4752782784037214
713,0.45321251721189304
714,0.12954208056563138
715,0.42134387286068575
716,0.406758013355104
717,0.2557760288331894
718,0.37209579435436035
719,0.25050312942301506
720,0.26958291954798874
721,0.29852862200599106
722,0.5252316217064958
723,0.12053819442531027
724,0.26148191171801505
725,0.516113075412682
726,0.8975643089211955
727,0.4690873086844906
728,0.21650541146884714
729,0.35588381811579634
730,0.30415333788387533
731,0.7849033750978517
732,0.45573844216212867
733,0.5188227623505552
734,0.3412278840956759
735,0.24704340433563612
736,0.9268539714177774
737,0.23346193738725024
738,0.11091152743641561
739,0.4157703466616595
740,0.3260401206617753
741,0.9512838371806368
742,0.5272007070129502
743,0.5271166072390943
744,0.25109838869889295
745,0.174933142088033
746,0.7800624507817405
747,0.6837319335304339
748,0.07385658669976099
749,0.3135150595392686
750,0.17722161540827405
751,0.1649205970667791
752,0.21511662632287687
753,0.31011650945578256
754,0.17392030926441368
755,0.3412296377285082
756,0.11878014345396117
757,0.9783092324535289
758,0.08510648139280576
759,0.5125135101621489
760,0.5991356584033684
761,0.1946737568208061
762,0.5241747436378942
763,0.5382247444955391
764,0.9525947984732014
765,0.11848663678985191
766,0.4607612328970572
767,0.32457504605187826
768,0.9901829428621503
769,0.2658298782942439
770,0.3474411609375559
771,0.47237978125804725
772,0.46680658275433695
773,0.256996572733385
774,0.8519585818815413
775,0.09756552343592728
776,0.0409977230909874
777,0.9844535062441633
778,0.15144989131040518
779,0.18753951692670476
780,0.3928224902382669
781,0.43743803192702063
782,0.17869709186082275
783,0.4715274312577753
784,0.11675681977899809
785,0.4902980651346816
786,0.25017288664525805
787,0.365183033958772
788,0.3485065821514022
789,0.015337411769959057
790,0.412995307317849
791,0.4027395743665852
792,0.18756495654237818
793,0.14007800049554187
794,0.41873087818743926
795,0.26137936220119323
796,0.12961147902966116
797,0.04843065004255192
798,0.20840715574424237
799,0.33536385691000786
800,0.23656376429112952
801,0.5651226792933566
802,0.327789032360488
803,0.6663573894803632
804,0.22868556475899757
805,0.39270092993055034
806,0.8474624554122924
807,0.5812286382980117
808,0.1810494451827791
809,0.3965958660168764
810,0.7231030468650752
811,0.27805909930286127
812,0.541563764356574
813,0.23188088159394513
814,0.6717161356493676
815,0.5043298358817506
816,0.3468665431705708
817,0.18172799886792482
818,0.3359789676480206
819,0.22578684101379065
820,0.4003848875126494
821,0.3525886925437937
822,0.9456028236845432
823,0.3270678340746284
824,0.7514948011610526
825,0.1271150629790016
826,0.33403229796440376
827,0.193735717864926
828,0.2012776272023471
829,0.6223524606831593
830,0.3245897444801638
831,0.5493793312687275
832,0.351398905879421
833,0.7563516208377183
834,0.38695855042410104
835,0.20372869615307937
836,0.13757995566066986
837,0.2504739071489492
838,0.31387170455829166
839,0.3429158362933353
840,0.2943771658641747
841,0.8096809261836173
842,0.14839523821742384
843,0.8808640842075274
844,0.6115121997241607
845,0.10860265228440338
846,0.7598831881467442
847,0.4350798831746586
848,0.7060628081873231
849,0.5979641494940181
850,0.5498257262651317
851,0.5037455627392273
852,0.15797547767633421
853,0.21928660997814825
854,0.3092374710273044
855,0.12323186437743898
856,0.29599784762881054
857,0.4168620236351642
858,0.48033504850607656
859,0.1272614594270856
860,0.3290900484225155
861,0.1666340830172413
862,0.28990589058630795
863,0.41357399401616274
864,0.22519722281047616
865,0.3507188112949254
866,0.20617318222899056
867,0.4408748298044432
868,0.43069713055125847
869,0.042872988580123526
870,0.7050468932340852
871,0.2948087369688911
872,0.1676667246508258
873,0.7125884080087854
874,0.5644332394811636
875,0.45476737147271606
876,0.8432211030050121
877,0.18782327380232614
878,0.5676642417496313
879,0.7207017547716115
880,0.31377850808170576
881,0.3527805475426185
882,0.6296910484032132
883,0.13967971723734204
884,0.2460751809451946
885,0.2679254865418603
886,0.22956951216695434
887,0.20143207514702535
888,0.9964402718763857
889,0.1472680367619599
890,0.20763227583623892
891,0.32039682965597327
892,0.44203981578070867
893,0.136285534246122
894,0.6800266848856688
895,0.39646579524405645
896,0.24276253835087405
897,0.5623478994181552
898,0.4045315229677466
899,0.01409405203788797
900,0.5669952835683071
901,0.30983779975691356
902,0.24650426715793256
903,0.8011974834553366
904,0.3214225566865918
905,0.3164906628393993
906,0.3246485073924127
907,0.3489410440417437
908,0.8202501258112123
909,0.22979599091662584
910,0.2918294817461489
911,0.5292083601322904
912,0.42934586110288975
913,0.7822098653842886
914,0.047069853138945524
915,0.20978894022882486
916,0.7801284653866912
917,0.48129961108237407
918,0.46633391085995063
919,0.19128462844513672
920,0.4422438406080462
921,0.37081787030597513
922,0.3433493215863494
923,0.1963961381002209
924,0.3719179662097283
925,0.27720997244596773
926,0.21817791826208358
927,0.4809875216516783
928,0.3638392736279076
929,0.2705853875806052
930,0.4785300722148709
931,0.3384594069763893
932,0.34383755891366524
933,0.24043023901380026
934,0.4791687932697902
935,0.26003885724834896
936,0.21686284364172734
937,0.7721901443029874
938,0.5176012394752202
939,0.17920789490114178
940,0.2503337573374443
941,0.5962997076674211
942,0.7747252431957385
943,0.24848598803761193
944,0.1593372632064937
945,0.4597891067802894
946,0.1977084733398745
947,0.14531094958796958
948,0.21533252210798176
949,0.3683160806785486
950,0.38671941675660243
951,0.4375842583129053
952,0.5671825479624847
953,0.1695958854207047
954,0.7856933713216242
955,0.32343594290184874
956,0.23185204633605622
957,0.0885213609352012
958,0.531953134833047
959,0.37884768510970523
960,0.1874756002540482
961,0.24357173395011164
962,0.9949626100615964
963,0.5768090397521434
964,0.29503358629288745
965,0.5735220396370186
966,0.3383530969445891
967,0.3010430264463549
968,0.1976796514512118
969,0.43984803465050715
970,0.22563088520283678
971,0.5394281905864049
972,0.35047452196638634
973,0.17117967407299725
974,0.258048850541333
975,0.1638228939559972
976,0.12160203541309733
977,0.35095624470369524
978,0.36887842735819537
979,0.15497349713254233
980,0.4874168341367242
981,0.44747286923244545
982,0.4202054316353463
983,0.2220865772244521
984,0.6180097880047875
985,0.1429116710972499
986,0.43052225596219174
987,0.1722394941407653
988,0.4561707029172149
989,0.22385901544928039
990,0.2823556867823407
991,0.36920711481993024
992,0.3752044517121261
993,0.31127688053378383
994,0.45572541069796246
995,0.07502510664847106
996,0.2358986925878522
997,0.23564357703711847
998,0.9830015991017443
999,0.7378504641347408
1000,0.32189761412564355
1001,0.326936885778663
1002,0.26378467829047825
1003,0.5308526937335968
1004,0.37541584534148525
1005,0.2237873024387162
1006,0.08913904450148469
1007,0.6086413577542567
1008,0.6987177371453306
1009,0.7021422432869378
1010,0.4752826111665234
1011,0.4175006550800596
1012,0.21593775947532212
1013,0.2910980573232325
1014,0.46960997143608574
1015,0.22882694625398073
1016,0.16221079408527256
1017,0.16651293614938187
1018,0.09367348467441884
1019,0.1989861353715151
1020,0.42622114225483243
1021,0.36400380894559786
1022,0.3878184726483946
1023,0.9358297789297024
1024,0.4865772760377663
1025,0.8646405780031474
1026,0.5060244953161586
1027,0.17295635862959272
1028,0.2484203868284079
1029,0.7219626685332059
1030,0.4238713108622468
1031,0.21472216960353407
1032,0.7209597704307004
1033,0.5136998137407373
1034,0.507693895512425
1035,0.17412223596149157
1036,0.13188126998898614
1037,0.6129816374644089
1038,0.32722973884771966
1039,0.30476749172263606
1040,0.38225005837053166
1041,0.195469794816371
1042,0.6926796829119294
1043,0.2315125302630757
1044,0.8665609511728537
1045,0.29249473999983994
1046,0.49732583144728104
1047,0.3912378644385271
1048,0.8134004275477309
1049,0.16171982206357105
1050,0.1392644701780453
1051,0.1743685849155441
1052,0.3298684090235953
1053,0.13596175735118923
1054,0.5344793009986695
1055,0.6773237292869959
1056,0.7128513948392468
1057,0.13528554148517108
1058,0.6184943089663496
1059,0.5272779423106682
1060,0.2820873072917833
1061,0.22855232093411404
1062,0.7897169953595242
1063,0.3580364759927745
1064,0.41672700106239463
1065,0.6523863162240144
1066,0.9779376242547934
1067,0.31067348828216085
1068,0.22921590477650763
1069,0.6207299046398671
1070,0.3257305116422325
1071,0.27427114477077735
1072,0.1864461292786976
1073,0.2744315465484697
1074,0.37016108912031065
1075,0.7013525960612428
1076,0.09696072235162044
1077,0.23568761220339543
1078,0.644967702262454
1079,0.22138638671924582
1080,0.24725132280793524
1081,0.37145888351858225
1082,0.5264311671258203
1083,0.41593139808084945
1084,0.4849779625547473
1085,0.38082108111365376
1086,0.5484446217512027
1087,0.2781136330289521
1088,0.747127855670234
1089,0.17898818376482553
1090,0.29981947596248304
1091,0.5938522491173833
1092,0.13740778928706907
1093,0.591492515169304
1094,0.2650777918688042
1095,0.5517796205265174
1096,0.9122633852599139
1097,0.44177162565317407
1098,0.6623724120268049
1099,0.3100366585629902
1100,0.3985146565061105
1101,0.9786006960186552
1102,0.11993452809960123
1103,0.3058375391465996
1104,0.18939371261995547
1105,0.3538126863768694
1106,0.42043277745294266
1107,0.21287124488589562
1108,0.28721953859521626
1109,0.15097661800853188
1110,0.04132739359113162
1111,0.7801041813132733
1112,0.7079967976520768
1113,0.214226761839649
1114,0.3134895492964459
1115,0.3376699815564085
1116,0.19252956523180925
1117,0.22011336461603337
1118,0.12843193199888583
1119,0.37791464021750576
1120,0.43535279028592533
1121,0.07750580838510204
1122,0.17331211657342227
1123,0.08547911857632612
1124,0.46261428108832403
1125,0.09426978407838918
1126,0.15000201553011722
1127,0.9865168255220272
1128,0.22720636734389432
1129,0.3496182680269457
1130,0.2135041449986698
1131,0.1591122801335828
1132,0.3329623322375301
1133,0.38570565471298507
1134,0.6239836668068154
1135,0.09078477536727837
1136,0.48566345812586714
1137,0.296640536067005
1138,0.4274226247935582
1139,0.5434778146294903
1140,0.3197742718545859
1141,0.44943793722994024
1142,0.14409853847863285
1143,0.3895926265760629
1144,0.11091439628381738
1145,0.36125725072142695
1146,0.35016322777380976
1147,0.2745601928062209
1148,0.815192371885036
1149,0.7456163745719456
1150,0.21376640478561293
1151,0.7522957992141239
1152,0.712998701902088
1153,0.2441799799688734
1154,0.8578645798519706
1155,0.5225712440402592
1156,0.24676620050757872
1157,0.3596682029569303
1158,0.6182314724983028
1159,0.4381182928449958
1160,0.3211768848981095
1161,0.2776486286694966
1162,0.9895863187630263
1163,0.23261528259371156
1164,0.2556500620280103
1165,0.3637327517664531
1166,0.37919969298191136
1167,0.287904197254587
1168,0.38987816852327123
1169,0.22620697242267998
1170,0.4641155917796682
1171,0.5006459997140852
1172,0.3778650865352646
1173,0.3638989877332991
1174,0.6012147729225799
1175,0.45674102371341635
1176,0.6944019265724308
1177,0.7759661420709612
1178,0.2841770624530331
1179,0.1584788775670917
1180,0.9178711319401212
1181,0.6340725359381771
1182,0.2652621336174206
1183,0.9544366327688056
1184,0.18342038889348045
1185,0.30580433018701875
1186,0.23743294811944013
1187,0.2994117136197634
1188,0.49547122790363396
1189,0.3124586516247018
1190,0.4318626703340084
1191,0.10946898335074336
1192,0.3739888828088829
1193,0.2616545132779495
1194,0.6944020605031187
1195,0.23073691172622682
1196,0.36045572207660265
1197,0.6310669189852638
1198,0.5564879456494858
1199,0.1656475465859519
1200,0.21457034516908566
1201,0.5327806350953309
1202,0.13876153401828964
1203,0.3458791431027235
1204,0.35572694904965685
1205,0.2123428959337271
1206,0.38610657023155687
1207,0.688621903272912
1208,0.9837552745420644
1209,0.20621497355482096
1210,0.8182773633282305
1211,0.20677813586787883
1212,0.5030692042043174
1213,0.3254958184204016
1214,0.4293285187290043
1215,0.36870829849153947
1216,0.40458325554633107
1217,0.06740444759928811
1218,0.2698833241532515
1219,0.23293762223384173
1220,0.38954694700383036
1221,0.23514651979428008
1222,0.56111837969941
1223,0.6583988764097213
1224,0.20305569461589554
1225,0.24009598537439406
1226,0.19335833529087565
1227,0.08140479930386535
1228,0.25167901392511594
1229,0.31686396846508
1230,0.5126592433528309
1231,0.9920938304549781
1232,0.24123275112463266
1233,0.43550801338940043
1234,0.2846291314581254
1235,0.3759305798454229
1236,0.44167695224625053
1237,0.5033175994356676
1238,0.29228744232596043
1239,0.22626829332669485
1240,0.745694498442197
1241,0.16401852597218067
1242,0.7483990609777939
1243,0.4124065622412121
1244,0.2262660765452627
1245,0.9582493118812347
1246,0.33665028781066947
1247,0.40195401764739097
1248,0.2786123973233667
1249,0.995787346530381
1250,0.32258697893758814
1251,0.3573220960234053
1252,0.15189794442157872
1253,0.2611520944889704
1254,0.3683354319304294
