,1
113,0.42772586053958705
114,0.6409343417328794
115,0.39318612342635656
116,0.4298220759958639
117,0.34926356824274096
118,0.15072111541793454
119,0.2658022269756266
120,0.25188474793262067
121,0.4180589469867168
122,0.7564497222475938
123,0.6889612809941593
124,0.11444127033240087
125,0.3598890496866188
126,0.5305670145607609
127,0.25870624961202354
128,0.057720006463865076
129,0.6492663472373847
130,0.40391020532831395
131,0.6163170943962708
132,0.25772254206425316
133,0.23044667429843846
134,0.33036244995898056
135,0.0999831228352736
136,0.24375322263209945
137,0.9083332980737765
138,0.29010393786597455
139,0.4335420321565418
140,0.49321866337995385
141,0.9790770884022879
142,0.11265918851864591
143,0.16435802106569836
144,0.8030154741611893
145,0.3023313253695692
146,0.11159332214776252
147,0.22000233007029768
148,0.7602146721271621
149,0.35106422290526934
150,0.04304883019649636
151,0.2954955827031324
152,0.3746664082030426
153,0.28267704849663416
154,0.6144477766209606
155,0.4643238743377825
156,0.36618134095537935
157,0.09833718855445626
158,0.21793615369281766
159,0.3378671591181491
160,0.8288537258978385
161,0.9974531992861418
162,0.7750849620731306
163,0.7335156295702306
164,0.49345776703714617
165,0.4715236053212671
166,0.9588301095447884
167,0.5243878454285688
168,0.1543653446526853
169,0.4134627813313323
170,0.20677463189576017
171,0.41089287377260575
172,0.901356372684737
173,0.8242738278929134
174,0.7465125304960732
175,0.6090405744235402
176,0.15641751270938598
177,0.5253347921272241
178,0.2150016722927358
179,0.29889861770191467
180,0.40601801544127925
181,0.5376649778601363
182,0.31402353133225275
183,0.4824280220341125
184,0.5880558304957291
185,0.4248006560464554
186,0.5653766902400224
187,0.16943847286657346
188,0.40460672899184225
189,0.19184437599583404
190,0.16357828766810065
191,0.4925622240411846
192,0.060280769549420535
193,0.12712819468241565
194,0.2393503536661407
195,0.5472797682984252
196,0.5601656131210886
197,0.14613177750437684
198,0.3074393941989299
199,0.36504796816993196
200,0.10365484993938621
201,0.7111178851172608
202,0.11123345330139273
203,0.38490518069813134
204,0.17644130971307653
205,0.25284968677053343
206,0.29051980098803937
207,0.591423910367875
208,0.35853327447341105
209,0.20913045077342315
210,0.20794893315191887
211,0.39410891376225016
212,0.29291608721458107
213,0.4468994081604762
214,0.31853662221381485
215,0.6421624898690271
216,0.04687548015909574
217,0.6525321273133821
218,0.9172589884245493
219,0.3772016449697654
220,0.8039470359765096
221,0.06855332500224427
222,0.5425466738693114
223,0.3194812939375216
224,0.989570574828219
225,0.20841888741891043
226,0.24134657463323317
227,0.44517895266364754
228,0.2953719750978118
229,0.18544720797410563
230,0.083246995958086
231,0.34670670398395215
232,0.4833170596075611
233,0.5063647301135437
234,0.2850323717461958
235,0.33784793084927794
236,0.19289061603879892
237,0.13571372058051676
238,0.35047922167730233
239,0.5235020428858628
240,0.9725657711410496
241,0.1703747424360798
242,0.6088502403173174
243,0.3744144916469096
244,0.043922024278134124
245,0.30522530925881
246,0.30054911555515
247,0.644223525839963
248,0.489721800563492
249,0.4997840938296835
250,0.3679582668560261
251,0.3081149610093798
252,0.520569633236485
253,0.3124731513345544
254,0.5017121228654103
255,0.48722010309711256
256,0.1628747268075926
257,0.25153844716020424
258,0.5767189654805415
259,0.05971376103781315
260,0.7984040127827678
261,0.42170916316013024
262,0.23778334800507636
263,0.20168598220672498
264,0.12669991992815643
265,0.18953647775540466
266,0.20118304656702266
267,0.18290604224512785
268,0.5712885666107207
269,0.3906673153085014
270,0.19790798474308935
271,0.4108122805892056
272,0.2305329481307031
273,0.9985804380324914
274,0.12903556534877988
275,0.395410840778667
276,0.14127975151527966
277,0.29714699314122406
278,0.33980630275399537
279,0.257015312997444
280,0.13116005458195218
281,0.6894592196223924
282,0.46978333345480544
283,0.2596989867845661
284,0.14772173499440955
285,0.26201488462206063
286,0.15330995089106153
287,0.21678894661202605
288,0.13091435478090094
289,0.6641213867845055
290,0.28590922013818576
291,0.18633714081918754
292,0.43008200056179846
293,0.7519371200575339
294,0.5327323266888333
295,0.6599202515041653
296,0.17975446653832308
297,0.6607191957329288
298,0.17733799987952226
299,0.4667620339878709
300,0.9436798650030297
301,0.327197578207803
302,0.2674864497586916
303,0.5687557693503305
304,0.3492441608126032
305,0.3221772488123621
306,0.3501743113640179
307,0.8105602030958757
308,0.21751761789467955
309,0.5683037946222239
310,0.5256080734596827
311,0.3411774776212514
312,0.2924800898123059
313,0.48871694212652017
314,0.2837282466385755
315,0.20987897222584548
316,0.3651041712776865
317,0.3687927823009157
318,0.5153237418612845
319,0.21912783981814346
320,0.41377610424382366
321,0.20340663781862456
322,0.4324671405743665
323,0.3140784411122262
324,0.4368299228261755
325,0.6111159197725454
326,0.3848730906081086
327,0.21859678206701869
328,0.16076855949323
329,0.1466330140136771
330,0.5963388462615171
331,0.44169116583681556
332,0.43757151790411436
333,0.9011533726486517
334,0.3598608129380849
335,0.9309857321465188
336,0.4671035991723371
337,0.4526375390452267
338,0.2940852842385416
339,0.9366951076075274
340,0.23560703795362736
341,0.3194140542505256
342,0.23471232243573897
343,0.413886362689004
344,0.3736031398306742
345,0.29702790126500794
346,0.25839057825954065
347,0.7165990512231286
348,0.9950588116169742
349,0.3020503340741295
350,0.4788159010711488
351,0.8460616566614856
352,0.46424497870335635
353,0.27251382597978535
354,0.21325549179408454
355,0.24423521130278647
356,0.291832105275567
357,0.2782438045277265
358,0.38212955745857125
359,0.9945771911018029
360,0.3705419826234847
361,0.22123210061151832
362,0.3550972310642315
363,0.3645817509828144
364,0.41793294781883567
365,0.25463807477906264
366,0.16235815778596016
367,0.1169283798837885
368,0.06016633007215287
369,0.8859410776206836
370,0.0789625384390253
371,0.41960269532793004
372,0.37550860044982076
373,0.4851900664877378
374,0.15188842089489613
375,0.2265246543980655
376,0.27492225581521823
377,0.13910957495868057
378,0.3566433576206659
379,0.2775038059720776
380,0.19720223510093168
381,0.5936656598321518
382,0.48208427786360686
383,0.23191190678663898
384,0.19166013556220077
385,0.5632473323071456
386,0.06362354250839937
387,0.5873025348888429
388,0.25584745884673976
389,0.25874963112193267
390,0.2258845198082934
391,0.28952533056830004
392,0.5118362987218789
393,0.845690526379156
394,0.8511533403176238
395,0.31162000487031666
396,0.4216861509437068
397,0.9836961019141379
398,0.2362149336909798
399,0.19831666743236365
400,0.351703253042397
401,0.40282681106126206
402,0.9991859724000274
403,0.35450438456147615
404,0.9007173770305467
405,0.5496769385119982
406,0.5456883438523287
407,0.6815346306648187
408,0.12541555949772393
409,0.3011122829489836
410,0.39440850934223876
411,0.5587297666588835
412,0.4957013046137688
413,0.2402696551466036
414,0.037710840201959014
415,0.034312995606163625
416,0.5286226568784841
417,0.3366846573194809
418,0.14525361373057413
419,0.9272645147433636
420,0.4623246104036882
421,0.4814538061524008
422,0.6295868866537991
423,0.4666698067264339
424,0.2151160872767056
425,0.601604961967205
426,0.33789071902506573
427,0.1683704047446377
428,0.16373677290147087
429,0.40322880447153103
430,0.550676439840649
431,0.249508926397569
432,0.3658605276027017
433,0.5464680728272128
434,0.8504131427223789
435,0.2902685955800126
436,0.19406491162868564
437,0.9989508116377503
438,0.17276215599422462
439,0.3904558651230507
440,0.654031139429881
441,0.4705676181386056
442,0.1750006174196061
443,0.35567822259242365
444,0.6609320253429214
445,0.33834021177682655
446,0.22254699806787973
447,0.4908581209582864
448,0.9485854366554928
449,0.31319984552408475
450,0.6509363639986929
451,0.5139732644625603
452,0.16033823995073765
453,0.26254475284278533
454,0.4866261014993508
455,0.31849714057100953
456,0.16496106461855906
457,0.303261437462201
458,0.5499187109364622
459,0.2340982523103164
460,0.416694031062154
461,0.28691174312157797
462,0.37956479265600784
463,0.11011407513995518
464,0.43684841390080204
465,0.36481371229433535
466,0.31940085273407975
467,0.5037775363741017
468,0.268393649789133
469,0.09984568767572397
470,0.24510273624716436
471,0.21595425085414818
472,0.2738551350980347
473,0.21961666871127075
474,0.768016165400705
475,0.11822550088621772
476,0.48545095904833196
477,0.5454130490181067
478,0.27168016335432155
479,0.5080721848217993
480,0.36360390488746097
481,0.7541224519245098
482,0.5086053134850967
483,0.5085887062723893
484,0.9609432013457967
485,0.28328262771051255
486,0.40299525644996187
487,0.3434950346917812
488,0.8097726848487675
489,0.4379130881487173
490,0.28853242242716126
491,0.4904551319567846
492,0.5519947425046929
493,0.19792088286982976
494,0.5602644673734081
495,0.274207803472501
496,0.16298439857446217
497,0.20985423159440864
498,0.34780496787439075
499,0.23507203802030044
500,0.39459796251292056
501,0.18743235672417488
502,0.3052076330901832
503,0.6277005867252037
504,0.15088658181803286
505,0.31691784758039443
506,0.30050712842770233
507,0.29851226889862253
508,0.8076713163732526
509,0.3726010402764658
510,0.24035591171087495
511,0.9037687083340809
512,0.14136879411732106
513,0.2265723356572604
514,0.24320780884265272
515,0.28979585978815964
516,0.4440083801640945
517,0.3610273717870416
518,0.7203308672343923
519,0.903404996719906
520,0.1637689791579663
521,0.37358433738541863
522,0.9375050109076023
523,0.22950266862441834
524,0.26408344468546413
525,0.3329888098583566
526,0.30862586920541113
527,0.21054199367810103
528,0.2474008745495259
529,0.3407814366285977
530,0.37053508836603943
531,0.36142061024743705
532,0.7476299176526738
533,0.18983048858456264
534,0.24252595155457327
535,0.31320433975884454
536,0.241631458595209
537,0.1811990933746552
538,0.30944156308142834
539,0.3723959205142353
540,0.18565021638376034
541,0.4860012855399546
542,0.31510621670802996
543,0.1715007775998374
544,0.25020945796475647
545,0.36073590584047055
546,0.4735277420713849
547,0.754398316318102
548,0.5492465608929019
549,0.9711782296317591
550,0.1699399892168076
551,0.8771572307419837
552,0.1089933381865681
553,0.48378297757534977
554,0.47809368472647085
555,0.1978749316595573
556,0.268834898839974
557,0.19052090574874478
558,0.2788869258699883
559,0.22994509178701347
560,0.32495327226873233
561,0.2835212090099695
562,0.5141699871546057
563,0.6401580514173467
564,0.291362966154711
565,0.22406410696876544
566,0.21177820196001973
567,0.4184600685460836
568,0.40008831127819366
569,0.14321933733955675
570,0.37919803151593534
571,0.4714852336212801
572,0.17050795285941184
573,0.2210480549172378
574,0.9283366353760385
575,0.48994262072753
576,0.32237032264861737
577,0.8691134916082582
578,0.6314118618671294
579,0.6011831378981852
580,0.31775138962975835
581,0.29679909917241903
582,0.2558629999853374
583,0.3304632095174952
584,0.5462725300273328
585,0.24828082251886424
586,0.17026494999384598
587,0.2620111530744179
588,0.55757986029171
589,0.261559965526629
590,0.6185992963642318
591,0.15036014585533827
592,0.30929478961735934
593,0.2791682319371135
594,0.3483733849712857
595,0.23529398824111328
596,0.4307628104055053
597,0.7352834208916588
598,0.37927048641661415
599,0.4363100365668459
600,0.32871190044097404
601,0.3033983451315762
602,0.5678364292905812
603,0.34847953026483264
604,0.1526904392813384
605,0.3578063332524158
606,0.817493114865287
607,0.41068127758735107
608,0.18368687576254217
609,0.9862140636112785
610,0.7636546709450082
611,0.3016713795906652
612,0.46754202343513185
613,0.09529002894827064
614,0.28076963175759334
615,0.5901120586978319
616,0.30495229929973205
617,0.5881803358097072
618,0.2581331520377597
619,0.40668006313692606
620,0.4014698528002801
621,0.6742982004629647
622,0.5206690349641019
623,0.4321938700603975
624,0.42807904756665555
625,0.35265374600121624
626,0.9638925619466076
627,0.1989496906764198
628,0.5868909079662146
629,0.5047802332038639
630,0.2396844693308701
631,0.4217625009129778
632,0.8439059132041333
633,0.18722678526597755
634,0.6181827819439841
635,0.3506274916675276
636,0.5506627047900742
637,0.46962829016847574
638,0.5001810915605069
639,0.23226109093109354
640,0.3434387177823592
641,0.3093106460633003
642,0.35919134622989457
643,0.5092244331616548
644,0.34470185742624376
645,0.3428286536037496
646,0.4528559284293959
647,0.891404205122397
648,0.8566695595592861
649,0.6384606447248511
650,0.1546418323731592
651,0.588324127679868
652,0.9749108584265487
653,0.16308684849599037
654,0.39632093782929656
655,0.2029803752082097
656,0.12092418063256206
657,0.5565071813358794
658,0.3717057954814055
659,0.5418582238909385
660,0.3850770136561289
661,0.68117632603466
662,0.20416192191771393
663,0.42987026719282256
664,0.8359501867599995
665,0.8164396458496695
666,0.3591554476989828
667,0.1570523107478106
668,0.6779272232260768
669,0.636125014290098
670,0.3885361578159944
671,0.5732432443231202
672,0.3746261601476721
673,0.35351045991815994
674,0.3823767232001766
675,0.5974971094286036
676,0.3538557546025166
677,0.4691074537234063
678,0.6267756780073671
679,0.20416605746766445
680,0.3073398528320356
681,0.49884892235766515
682,0.2492133087773364
683,0.2847193778437694
684,0.6748409962373607
685,0.24949194993919246
686,0.3011883766958772
687,0.14872903984215055
688,0.4605068690237563
689,0.44795341527233346
690,0.3105727188160249
691,0.2533076523506976
692,0.23631054157148218
693,0.5033639986585082
694,0.4673133349891549
695,0.4320678579332935
696,0.22061206145710444
697,0.3426835908616864
698,0.3718445761867829
699,0.5718569199973432
700,0.9735192214266568
701,0.8163523730151998
702,0.9680597296559998
703,0.8180442010069513
704,0.2421872827435939
705,0.41261092918789233
706,0.572425176367773
707,0.7016525121482269
708,0.28053862988813744
709,0.27859634275340733
710,0.13250748400522824
711,0.31061005379022066
712,0.5168657665228554
713,0.1695281064556161
714,0.35905810345583755
715,0.4596347870988579
716,0.2727335433806966
717,0.11355689096990726
718,0.10112184566322131
719,0.24522058045675474
720,0.5464747530515616
721,0.5144288599539287
722,0.7761759017829659
723,0.39846662779886505
724,0.31131272311082614
725,0.3117614518166276
726,0.17613110157314388
727,0.6010796681366247
728,0.23162665294967094
729,0.5869479138743877
730,0.16741326996255723
731,0.4389559098808304
732,0.605975523697248
733,0.27278365493031853
734,0.17390527343807874
735,0.32106348670448803
736,0.2322688938235247
737,0.17096551156755146
738,0.9721072172412641
739,0.23850225304816633
740,0.3046459852994113
741,0.18501388217882572
742,0.1591488429865253
743,0.9883527653086768
744,0.037856013710680286
745,0.46443786178378266
746,0.35940046840835055
747,0.09215851278135587
748,0.058939036869592676
749,0.4730350158633546
750,0.28789796569227744
751,0.2008210964916022
752,0.1291105361293895
753,0.3292151689284927
754,0.1943727695631359
755,0.3694464598282011
756,0.11540619037685675
757,0.0833233061331541
758,0.21931505125217457
759,0.050132417636448885
760,0.43807388009770687
761,0.3711521676637836
762,0.27000142549416556
763,0.14482203082164058
764,0.8616693450034753
765,0.25884920651115895
766,0.3088009739235418
767,0.4431068579936834
768,0.8266422679866126
769,0.5273559543987865
770,0.7179687718943815
771,0.09741135227383547
772,0.28101703898452285
773,0.781351524583468
774,0.15682162501911145
775,0.7310701947409938
776,0.08717996658984574
777,0.19293754168060726
778,0.30438429493122887
779,0.9974027279971279
780,0.22639760469229267
781,0.4765368606568677
782,0.19043854559155937
783,0.27446635591301594
784,0.09911993718912931
785,0.6312889967374375
786,0.41280738906055686
787,0.21738288411770162
788,0.24962412036608836
789,0.3764841190568183
790,0.5325986269521679
791,0.04652530236238689
792,0.38407209705201345
793,0.0923902095639082
794,0.7177546925926264
795,0.5887463883435272
796,0.2905360144303766
797,0.4627906442913322
798,0.2937484400880603
799,0.36466203547548437
800,0.5918216196853172
801,0.3888682065323538
802,0.45779012504754435
803,0.12659161830453683
804,0.5860809853431086
805,0.5321508741214191
806,0.3911628453566443
807,0.424632305307232
808,0.8537057662867069
809,0.34843382851954463
810,0.3002141773530831
811,0.22805059146535903
812,0.37998415208818376
813,0.6442510168800787
814,0.9229781531184078
815,0.1718058913450142
816,0.27744893945013177
817,0.31385742827652735
818,0.26340597750178213
819,0.5689330851204277
820,0.24576842141694397
821,0.13962914305193408
822,0.5204848096961923
823,0.28665290769936186
824,0.07723141455660151
825,0.44401528852780353
826,0.1675277091288222
827,0.25483948277652646
828,0.44000133442570055
829,0.45174535607031463
830,0.7164592514979513
831,0.14855219130410222
832,0.7665928619165735
833,0.3358033695544312
834,0.3992976134123459
835,0.5603950847602963
836,0.5066738425366107
837,0.853264503377593
838,0.29857818512397954
839,0.2511931242446634
840,0.14207219731837045
841,0.8798342365641707
842,0.14340970343092363
843,0.21574785697214025
844,0.7548361934740125
845,0.09473756501165206
846,0.18006792324301563
847,0.6906177592960392
848,0.6593157256423609
849,0.4835995280967765
850,0.23361835067212042
851,0.32508067537958596
852,0.5734602893302021
853,0.3214839402639617
854,0.5527919007659446
855,0.2858236536635293
856,0.5749921977604651
857,0.23415549088367543
858,0.16275799322969686
859,0.34990126721198256
860,0.5887797548203823
861,0.6579078478265624
862,0.21561646538085955
863,0.46710067213762885
864,0.15976014987370452
865,0.284542295270691
866,0.8151640434859099
867,0.8050738582253855
868,0.17962526778293203
869,0.619539411431021
870,0.32046470784960596
871,0.21297557376157852
872,0.18468111921059735
873,0.2834957292823976
874,0.46547552747107657
875,0.9405704283698704
876,0.6554040019026017
877,0.09742198003916719
878,0.20163212122548416
879,0.2633934252990959
880,0.8710344709857968
881,0.20341233492357647
882,0.30494372312716067
883,0.3154175997951215
884,0.3487427255987676
885,0.6126711686351068
886,0.09878935512189697
887,0.27816561199813616
888,0.2681666193295452
889,0.2819907615830737
890,0.4515962426443305
891,0.2496739262101956
892,0.47092052778604665
893,0.1698678750267193
894,0.1789819734127213
895,0.4044147461002023
896,0.830735038466921
897,0.6950094958573599
898,0.19119079276907122
899,0.3324893064165608
900,0.47181994583502285
901,0.36129218690518605
902,0.36531249507018687
903,0.4173863713244622
904,0.5171324311624367
905,0.3138815294837629
906,0.3570243780028383
907,0.5265016563377286
908,0.15654338471482884
909,0.5245500092538564
910,0.4174464203466828
911,0.33080260105379794
912,0.3458721986179648
913,0.2738071035096463
914,0.4343887155633782
915,0.25283416785021856
916,0.3719600122553522
917,0.24834786701993844
918,0.36229966037027866
919,0.22021200692482798
920,0.18844650091208479
921,0.19439016679776136
922,0.17442151823210894
923,0.3273692468849179
924,0.9906200490904145
925,0.20356834064358062
926,0.7168472116241525
927,0.3864013202673504
928,0.37954954719448974
929,0.4092447669642582
930,0.5036685328458271
931,0.4392006860152712
932,0.21920405039330515
933,0.24727533492806494
934,0.6050039988177988
935,0.1180296449768993
936,0.20084203895876668
937,0.6487980129600025
938,0.14526919379908237
939,0.2549981980916332
940,0.35302694263583306
941,0.24314139120948394
942,0.08283925532727196
943,0.23463505611611543
944,0.20602409256759904
945,0.28089098067543516
946,0.9950380805048333
947,0.3671882492794652
948,0.4362697989007165
949,0.16253902778736126
950,0.516497451076607
951,0.7739207142570939
952,0.19228767220196705
953,0.3397540728869597
954,0.6208940088304258
955,0.44292271552850077
956,0.7797302806177573
957,0.22182448816091335
958,0.4934727635265901
959,0.4622590949228408
960,0.7313618619029859
961,0.2603108922885443
962,0.8584544523180829
963,0.10208760608218569
964,0.2872025421268447
965,0.5767026323911048
966,0.550040076409267
967,0.8775989182005001
968,0.12204477357420197
969,0.2347590277218152
970,0.6090074101271289
971,0.12647106343891346
972,0.23412194055292543
973,0.30886340278131447
974,0.7392959028973223
975,0.5306319304413118
976,0.8004018087780274
977,0.36970455325985685
978,0.24243334959133286
979,0.5840321973745051
980,0.17846067000584734
981,0.22298735469786032
982,0.3562695045721584
983,0.19241745061540438
984,0.4142193855801409
985,0.11039965476688947
986,0.7625655073742245
987,0.38151031847239775
988,0.6972992669658418
989,0.14233375879308685
990,0.12154467261055708
991,0.4028226545878257
992,0.29323272318422505
993,0.9335564401673294
994,0.31374748125991125
995,0.5741282672116055
996,0.219117695931806
997,0.2870155287665451
998,0.3160417198941581
999,0.902691133266185
1000,0.14462578153249664
1001,0.647666516414077
1002,0.2391640073443069
1003,0.9343275637213403
1004,0.2614458503451859
1005,0.047870377274019216
1006,0.6210432912835032
1007,0.2027609612234994
1008,0.31185043417664027
1009,0.29233487275554976
1010,0.4782766546262088
1011,0.22823640675775062
1012,0.3103273276531852
1013,0.455972110892519
1014,0.15338712886505748
1015,0.2909276993803338
1016,0.587998298008751
1017,0.8708166908542873
1018,0.7025396016217518
1019,0.7807108743253709
1020,0.7476415832003214
1021,0.08079142806523208
1022,0.27633394656029314
1023,0.607798781965354
1024,0.1706453234919837
1025,0.6533383196658479
1026,0.3459337684694426
1027,0.060897176494945825
1028,0.24366088331734
1029,0.3228207947651275
1030,0.4732056653527724
1031,0.28780727157437147
1032,0.1335867091848109
1033,0.43157550577936193
1034,0.28166887133943597
1035,0.17825751111697155
1036,0.4438510805310953
1037,0.6851844689261559
1038,0.2352534134073867
1039,0.1883361698541807
1040,0.4572014883160763
1041,0.26249733379263207
1042,0.68741295718371
1043,0.2444040063053285
1044,0.10929902941170022
1045,0.6108519883710438
1046,0.4429979744536255
1047,0.10709328072308988
1048,0.45841868540803643
1049,0.6369194277647167
1050,0.2565278052055027
1051,0.6309454134035027
1052,0.16824871846975517
1053,0.4320526402040566
1054,0.5745498202360473
1055,0.9100539155040981
1056,0.49235784432417834
1057,0.32747117989080643
1058,0.3667520413484447
1059,0.12699459941390628
1060,0.1032392221919541
1061,0.6412489324291712
1062,0.35067706248775
1063,0.613533392383705
1064,0.138163035546158
1065,0.2332542756721798
1066,0.327206150629624
1067,0.41239425758915005
1068,0.2649433260537206
1069,0.7036308737125604
1070,0.31960003614485694
1071,0.16912140663684463
1072,0.41003632415229346
1073,0.28488792601469587
1074,0.121893545087468
1075,0.3832848692758643
1076,0.6749677895327414
1077,0.20351541896783273
1078,0.4499776628633669
1079,0.17461707823901343
1080,0.5763765420996473
1081,0.49842825406055546
1082,0.7159641241177633
1083,0.9977120737564873
1084,0.30072643286871126
1085,0.1894280652177988
1086,0.9510179764129807
1087,0.5578757801570949
1088,0.04760328913058976
1089,0.24253093906764078
1090,0.4922427467999436
1091,0.2514128795821146
1092,0.43074590705710314
1093,0.8092362264629447
1094,0.3525754264660502
1095,0.9357956708650342
1096,0.39037856321507247
1097,0.09983225517674067
1098,0.4748082910307431
1099,0.7832904336050032
1100,0.40226742879842836
1101,0.31075801399865627
1102,0.4455334089689699
1103,0.15675428139304756
1104,0.5302845783754946
1105,0.4109946372559185
1106,0.846549681536541
1107,0.6996847759399946
1108,0.38619169490568983
1109,0.20492350889993238
1110,0.6474778828729624
1111,0.48371346789512615
1112,0.22417800851045097
1113,0.3160524820324793
1114,0.2630485598357508
1115,0.35960745969231334
1116,0.22139250296193808
1117,0.3254750664360871
1118,0.2568760666867704
1119,0.41086185131449526
1120,0.7817049233648047
1121,0.4309497854223378
1122,0.33798535187050904
1123,0.18520801187826103
1124,0.8637288174464555
1125,0.1591748292007664
1126,0.45853043575332164
1127,0.37931183601515295
1128,0.47455636035043036
1129,0.4193503831568904
1130,0.5555277251973018
1131,0.6485329476707978
1132,0.4028081879781401
1133,0.4326002439965242
1134,0.7753670278156906
1135,0.6449030180407387
1136,0.3004750038343214
1137,0.2785100962844704
1138,0.30272300305213873
1139,0.1132272450930989
1140,0.9977220365238014
1141,0.8716424463761449
1142,0.9964281527702881
1143,0.6163439492924803
1144,0.18808575841287292
1145,0.5571175595920668
1146,0.3006319992596594
1147,0.22645259038587304
1148,0.7560428299690484
1149,0.18664575959560048
1150,0.20774664672807516
1151,0.946562397456236
1152,0.528015137421973
1153,0.4811554450482063
1154,0.2908644248576782
1155,0.15074268959511944
1156,0.14273576623513706
1157,0.29249397877057204
1158,0.601321443269611
1159,0.28792144884390647
1160,0.3695121959390048
1161,0.4283451913693967
1162,0.2195210782747237
1163,0.3360562755697708
1164,0.4013389149275138
1165,0.45445566872070364
1166,0.35815790840283507
1167,0.486566609258012
1168,0.26553458251567424
1169,0.3358493705411463
1170,0.17009019528872601
1171,0.09031266989129316
1172,0.20633188000694494
1173,0.4996661451687972
1174,0.27948722011803306
1175,0.28303858954504235
1176,0.3435464056751773
1177,0.10258988113268244
1178,0.5313429012864553
1179,0.24825983508218896
1180,0.21985130625906624
1181,0.9874543383695767
1182,0.6142880389211405
1183,0.33652224164426675
1184,0.5321025067988354
1185,0.13196849604670804
1186,0.6437300320904896
1187,0.2724105027523021
1188,0.4368594009053957
1189,0.23430943412130978
1190,0.2847271869940391
1191,0.16787303160007533
1192,0.9000501825087642
1193,0.8075099067926195
1194,0.3365905831654107
1195,0.2921320357865446
1196,0.29890843749333973
1197,0.3389515136536103
1198,0.4331392174166485
1199,0.6039287059876167
1200,0.9954176394967531
1201,0.8089613896534688
1202,0.5702162938375519
1203,0.2950187783459443
1204,0.09384873966443193
1205,0.5902151435433272
1206,0.10723456381674054
1207,0.2931921436304333
1208,0.17894026622158293
1209,0.2949424203362478
1210,0.2293151438060118
1211,0.2096682865767474
1212,0.6384545951245637
1213,0.6943219791054402
1214,0.734615092761821
1215,0.34796209338455064
1216,0.2856240750955727
1217,0.45800284775629063
1218,0.13884426535769245
1219,0.45970919600090415
1220,0.33675755550523423
1221,0.3316566458565714
1222,0.541816685211537
1223,0.4090519358814122
1224,0.08030623565391969
1225,0.37495452356114733
1226,0.6813205449916986
1227,0.7074506756973801
1228,0.2447428929206272
1229,0.25971362046899693
1230,0.6520194484484388
1231,0.23177039628467622
1232,0.1444107766769334
1233,0.6066541973229622
1234,0.38998718318934916
1235,0.41416361813237135
1236,0.18758248127605434
1237,0.5976116557863494
1238,0.16781083029703373
1239,0.4013696128929795
1240,0.9978341127341187
1241,0.7283007761887402
1242,0.2303888070799156
1243,0.6245192070214008
1244,0.2376782458823108
1245,0.2798318613728461
1246,0.1726420810790828
1247,0.362620167156467
1248,0.16041879186739086
1249,0.25391619590347664
1250,0.8930354439423546
1251,0.6149705010693189
1252,0.29341697301411424
1253,0.5850512131091452
1254,0.2840286490676736
1255,0.3028069620104007
